RoadSpeed,TirePressure,InclinationAngle,NormalForce,SlipAngle,ElapsedTime,LateralForce,Index,SourceFile
25,12,0,-93.46,11.413,450.65,-246.6,6585,LC0_FZ_100_Round18_filtered
25,12,2,-93.43,10.088,619.987,-235.45,12864,LC0_FZ_100_Round18_IA_2_filtered
25,12,0,-93.42,-7.565,455.41,235.38,7061,LC0_FZ_100_Round18_filtered
25,12,0,-93.41,-3.758,454.46,183.62,6966,LC0_FZ_100_Round18_filtered
25,12,2,-93.4,8.737,620.327,-228.78,12898,LC0_FZ_100_Round18_IA_2_filtered
25,12,-0,-93.37,-8.439,455.63,229.39,7083,LC0_FZ_100_Round18_filtered
25,12,-0,-93.36,3.801,448.21,-200.08,6341,LC0_FZ_100_Round18_filtered
25,12,4,-93.34,10.63,787.903,-238.71,19001,LC0_FZ_100_IA_4_filtered
25,12,0,-93.33,2.057,453,-125.23,6820,LC0_FZ_100_Round18_filtered
25,12,-0,-93.33,-0.516,453.64,32.73,6884,LC0_FZ_100_Round18_filtered
25,12,0,-93.32,-3.829,454.47,181.11,6967,LC0_FZ_100_Round18_filtered
25,12,2,-93.3,4.631,617.407,-217.78,12606,LC0_FZ_100_Round18_IA_2_filtered
25,12,0,-93.29,-7.073,455.29,232.93,7049,LC0_FZ_100_Round18_filtered
25,12,0,-93.25,-0.269,453.58,11.13,6878,LC0_FZ_100_Round18_filtered
25,12,2,-93.23,12.129,619.407,-244.74,12806,LC0_FZ_100_Round18_IA_2_filtered
25,12,0,-93.23,-8.027,455.52,232,7072,LC0_FZ_100_Round18_filtered
25,12,0,-93.23,-9.399,455.87,231.04,7107,LC0_FZ_100_Round18_filtered
25,12,0,-93.22,6.623,448.91,-244.29,6411,LC0_FZ_100_Round18_filtered
25,12,0,-93.22,-9.834,455.98,229.38,7118,LC0_FZ_100_Round18_filtered
25,12,0,-93.22,-3.909,458.78,174.91,7398,LC0_FZ_100_Round18_filtered
25,12,0,-93.19,-10.323,456.1,230.43,7130,LC0_FZ_100_Round18_filtered
25,12,4,-93.17,3.839,786.203,-175.67,18831,LC0_FZ_100_IA_4_filtered
25,12,0,-93.13,8.903,449.48,-245.67,6468,LC0_FZ_100_Round18_filtered
25,12,0,-93.11,6.772,451.82,-227.7,6702,LC0_FZ_100_Round18_filtered
25,12,0,-93.11,-4.288,454.59,191.26,6979,LC0_FZ_100_Round18_filtered
25,12,4,-93.1,5.514,790.123,-195.85,19223,LC0_FZ_100_IA_4_filtered
25,12,0,-93.08,-5.291,458.43,202.34,7363,LC0_FZ_100_Round18_filtered
25,12,0,-93.06,9.885,449.73,-247.82,6493,LC0_FZ_100_Round18_filtered
25,12,0,-93.05,5.686,448.68,-235.59,6388,LC0_FZ_100_Round18_filtered
25,12,0,-93.05,10.942,450.77,-243.82,6597,LC0_FZ_100_Round18_filtered
25,12,0,-93.03,-5.806,458.3,208.14,7350,LC0_FZ_100_Round18_filtered
25,12,0,-93.02,-11.703,456.57,232.29,7177,LC0_FZ_100_Round18_filtered
25,12,4,-93,11.837,788.383,-237.81,19049,LC0_FZ_100_IA_4_filtered
25,12,0,-93,6.25,451.95,-224.59,6715,LC0_FZ_100_Round18_filtered
25,12,2,-92.99,11.457,619.637,-240.44,12829,LC0_FZ_100_Round18_IA_2_filtered
25,12,4,-92.95,7.382,787.093,-226.15,18920,LC0_FZ_100_IA_4_filtered
25,12,2,-92.95,-1.82,628.297,108.18,13695,LC0_FZ_100_Round18_IA_2_filtered
25,12,4,-92.94,7.527,787.123,-227.53,18923,LC0_FZ_100_IA_4_filtered
25,12,0,-92.94,5.779,452.07,-220.7,6727,LC0_FZ_100_Round18_filtered
25,12,0,-92.94,-6.271,458.18,213.21,7338,LC0_FZ_100_Round18_filtered
25,12,0,-92.93,11.801,450.32,-249.21,6552,LC0_FZ_100_Round18_filtered
25,12,0,-92.93,12.118,450.42,-245.34,6562,LC0_FZ_100_Round18_filtered
25,12,0,-92.92,7.046,449.02,-247.35,6422,LC0_FZ_100_Round18_filtered
25,12,0,-92.92,7.106,449.03,-247.7,6423,LC0_FZ_100_Round18_filtered
25,12,0,-92.91,-6.99,455.27,229.82,7047,LC0_FZ_100_Round18_filtered
25,12,0,-92.89,-4.719,454.7,201.12,6990,LC0_FZ_100_Round18_filtered
25,12,0,-92.88,-4.398,458.66,185.33,7386,LC0_FZ_100_Round18_filtered
25,12,0,-92.86,8.002,449.26,-246.12,6446,LC0_FZ_100_Round18_filtered
25,12,0,-92.84,10.473,450.89,-241.96,6609,LC0_FZ_100_Round18_filtered
25,12,2,-92.83,9.164,620.217,-229.3,12887,LC0_FZ_100_Round18_IA_2_filtered
25,12,0,-92.79,11.837,450.53,-249.08,6573,LC0_FZ_100_Round18_filtered
25,12,0,-92.77,11.38,450.66,-243.81,6586,LC0_FZ_100_Round18_filtered
25,12,0,-92.76,4.778,448.45,-220.12,6365,LC0_FZ_100_Round18_filtered
25,12,2,-92.75,6.431,620.907,-217.17,12956,LC0_FZ_100_Round18_IA_2_filtered
25,12,0,-92.74,6.142,448.79,-242.56,6399,LC0_FZ_100_Round18_filtered
25,12,0,-92.74,-1.066,453.79,70.97,6899,LC0_FZ_100_Round18_filtered
25,12,2,-92.73,-0.827,628.547,56.48,13720,LC0_FZ_100_Round18_IA_2_filtered
25,12,0,-92.73,-4.258,454.58,192.77,6978,LC0_FZ_100_Round18_filtered
25,12,0,-92.72,7.968,449.25,-245.64,6445,LC0_FZ_100_Round18_filtered
25,12,0,-92.71,-8.912,455.75,230.29,7095,LC0_FZ_100_Round18_filtered
25,12,0,-92.7,-6.085,455.04,223.32,7024,LC0_FZ_100_Round18_filtered
25,12,0,-92.69,3.907,452.54,-183.93,6774,LC0_FZ_100_Round18_filtered
25,12,2,-92.64,6.947,617.987,-236.7,12664,LC0_FZ_100_Round18_IA_2_filtered
25,12,0,-92.63,-7.03,455.28,229.16,7048,LC0_FZ_100_Round18_filtered
25,12,0,-92.62,-5.218,454.82,210.26,7002,LC0_FZ_100_Round18_filtered
25,12,0,-92.61,-5.152,454.81,210.88,7001,LC0_FZ_100_Round18_filtered
25,12,2,-92.6,4.503,621.387,-192.66,13004,LC0_FZ_100_Round18_IA_2_filtered
25,12,2,-92.59,5.422,621.157,-208.8,12981,LC0_FZ_100_Round18_IA_2_filtered
25,12,0,-92.55,-11.637,456.45,229.94,7165,LC0_FZ_100_Round18_filtered
25,12,0,-92.53,-11.719,456.56,229.83,7176,LC0_FZ_100_Round18_filtered
25,12,2,-92.5,10.166,618.797,-244.01,12745,LC0_FZ_100_Round18_IA_2_filtered
25,12,0,-92.5,7.557,449.14,-246.26,6434,LC0_FZ_100_Round18_filtered
25,12,0,-92.48,7.692,451.59,-231.23,6679,LC0_FZ_100_Round18_filtered
25,12,2,-92.44,4.572,621.367,-197.96,13002,LC0_FZ_100_Round18_IA_2_filtered
25,12,0,-92.44,-6.252,458.19,211.65,7339,LC0_FZ_100_Round18_filtered
25,12,2,-92.39,7.981,618.247,-240.6,12690,LC0_FZ_100_Round18_IA_2_filtered
25,12,-0,-92.38,12.114,450.43,-245.13,6563,LC0_FZ_100_Round18_filtered
25,12,4,-92.37,4.741,786.433,-196.82,18854,LC0_FZ_100_IA_4_filtered
25,12,0,-92.36,11.69,450.2,-248.46,6540,LC0_FZ_100_Round18_filtered
25,12,4,-92.34,-0.482,791.623,34.55,19373,LC0_FZ_100_IA_4_filtered
25,12,0,-92.33,-9.35,455.86,228.87,7106,LC0_FZ_100_Round18_filtered
25,12,0,-92.3,11.751,450.55,-246.44,6575,LC0_FZ_100_Round18_filtered
25,12,0,-92.3,-5.68,454.94,218.52,7014,LC0_FZ_100_Round18_filtered
25,12,2,-92.27,-0.134,622.547,6.04,13120,LC0_FZ_100_Round18_IA_2_filtered
25,12,0,-92.27,11.646,450.18,-247.66,6538,LC0_FZ_100_Round18_filtered
25,12,2,-92.26,-1.382,628.407,89.2,13706,LC0_FZ_100_Round18_IA_2_filtered
25,12,-0,-92.26,-6.116,455.05,222.57,7025,LC0_FZ_100_Round18_filtered
25,12,0,-92.24,-10.769,456.21,228.71,7141,LC0_FZ_100_Round18_filtered
25,12,2,-92.21,7.863,618.217,-236.1,12687,LC0_FZ_100_Round18_IA_2_filtered
25,12,0,-92.21,4.863,452.3,-204.87,6750,LC0_FZ_100_Round18_filtered
25,12,0,-92.19,8.463,449.37,-244.26,6457,LC0_FZ_100_Round18_filtered
25,12,0,-92.19,-1.577,459.36,94.54,7456,LC0_FZ_100_Round18_filtered
25,12,0,-92.18,-5.32,458.42,201.9,7362,LC0_FZ_100_Round18_filtered
25,12,2,-92.14,4.262,617.317,-198.9,12597,LC0_FZ_100_Round18_IA_2_filtered
25,12,2,-92.13,5.904,621.037,-211.94,12969,LC0_FZ_100_Round18_IA_2_filtered
25,12,2,-92.13,1.852,622.047,-115.75,13070,LC0_FZ_100_Round18_IA_2_filtered
25,12,2,-92.12,5.439,621.147,-207.41,12980,LC0_FZ_100_Round18_IA_2_filtered
25,12,2,-92.08,3.668,621.597,-177.97,13025,LC0_FZ_100_Round18_IA_2_filtered
25,12,0,-92.06,4.071,452.5,-195.62,6770,LC0_FZ_100_Round18_filtered
25,12,-0,-92.06,3.144,452.73,-169.51,6793,LC0_FZ_100_Round18_filtered
25,12,0,-92.05,2.22,452.96,-136.21,6816,LC0_FZ_100_Round18_filtered
25,12,0,-91.98,9.377,449.6,-246.14,6480,LC0_FZ_100_Round18_filtered
25,12,2,-91.94,11.236,619.057,-242.3,12771,LC0_FZ_100_Round18_IA_2_filtered
25,12,4,-91.92,8.369,787.333,-225.28,18944,LC0_FZ_100_IA_4_filtered
25,12,0,-91.92,-1.037,453.78,69.63,6898,LC0_FZ_100_Round18_filtered
25,12,2,-91.88,3.57,621.617,-170.86,13027,LC0_FZ_100_Round18_IA_2_filtered
25,12,0,-91.88,-2.185,459.21,122.48,7441,LC0_FZ_100_Round18_filtered
25,12,2,-91.87,3.309,617.077,-175.63,12573,LC0_FZ_100_Round18_IA_2_filtered
25,12,0,-91.83,2.553,452.88,-142.23,6808,LC0_FZ_100_Round18_filtered
25,12,4,-91.82,-0.454,791.613,32.33,19372,LC0_FZ_100_IA_4_filtered
25,12,0,-91.78,9.859,449.72,-245.69,6492,LC0_FZ_100_Round18_filtered
25,12,2,-91.76,7.491,618.127,-236.12,12678,LC0_FZ_100_Round18_IA_2_filtered
25,12,0,-91.67,11.789,450.31,-245.04,6551,LC0_FZ_100_Round18_filtered
25,12,2,-91.62,0.507,622.387,-39.29,13104,LC0_FZ_100_Round18_IA_2_filtered
25,12,0,-91.62,-3.944,458.77,174.63,7397,LC0_FZ_100_Round18_filtered
25,12,0,-91.56,10.786,449.95,-246.28,6515,LC0_FZ_100_Round18_filtered
25,12,0,-91.56,11.263,450.07,-245.2,6527,LC0_FZ_100_Round18_filtered
25,12,-0,-91.53,11.653,450.19,-244.98,6539,LC0_FZ_100_Round18_filtered
25,12,4,-91.52,4.231,786.303,-186.24,18841,LC0_FZ_100_IA_4_filtered
25,12,0,-91.5,-1.153,459.47,72.72,7467,LC0_FZ_100_Round18_filtered
25,12,2,-91.48,-0.584,622.647,36.6,13130,LC0_FZ_100_Round18_IA_2_filtered
25,12,0,-91.47,5.386,452.17,-213.41,6737,LC0_FZ_100_Round18_filtered
25,12,0,-91.41,4.505,452.39,-202.92,6759,LC0_FZ_100_Round18_filtered
25,12,4,-91.4,5.685,786.663,-211.53,18877,LC0_FZ_100_IA_4_filtered
25,12,2,-91.32,1.709,622.087,-103.18,13074,LC0_FZ_100_Round18_IA_2_filtered
25,12,2,-91.32,0.771,622.317,-56.34,13097,LC0_FZ_100_Round18_IA_2_filtered
25,12,2,-91.31,4.213,617.307,-200.48,12596,LC0_FZ_100_Round18_IA_2_filtered
25,12,2,-91.3,8.326,618.337,-233.22,12699,LC0_FZ_100_Round18_IA_2_filtered
25,12,2,-91.28,7.038,618.007,-233.19,12666,LC0_FZ_100_Round18_IA_2_filtered
25,12,-0,-91.19,5.824,452.06,-218.34,6726,LC0_FZ_100_Round18_filtered
25,12,2,-91.17,5.571,617.647,-226.38,12630,LC0_FZ_100_Round18_IA_2_filtered
25,12,4,-91.15,6.998,786.993,-219.57,18910,LC0_FZ_100_IA_4_filtered
25,12,0,-90.96,2.688,452.85,-151.56,6805,LC0_FZ_100_Round18_filtered
25,12,2,-90.89,8.806,618.457,-233.96,12711,LC0_FZ_100_Round18_IA_2_filtered
25,12,4,-90.84,0.914,791.273,-55.53,19338,LC0_FZ_100_IA_4_filtered
25,12,0,-90.84,-0.221,453.57,8.02,6877,LC0_FZ_100_Round18_filtered
25,12,2,-90.79,-0.531,622.637,34.56,13129,LC0_FZ_100_Round18_IA_2_filtered
25,12,2,-90.7,7.462,618.117,-231.18,12677,LC0_FZ_100_Round18_IA_2_filtered
25,12,0,-90.53,0.867,453.3,-69.53,6850,LC0_FZ_100_Round18_filtered
25,12,2,-90.38,0.931,622.277,-67.37,13093,LC0_FZ_100_Round18_IA_2_filtered
25,12,0,-90.28,2.111,452.99,-125.2,6819,LC0_FZ_100_Round18_filtered
25,12,0,-90.21,-1.603,459.35,95.79,7455,LC0_FZ_100_Round18_filtered
25,12,-0,-90.21,-1.243,459.44,81.13,7464,LC0_FZ_100_Round18_filtered
25,12,-0,-90.02,4.042,452.51,-188.25,6771,LC0_FZ_100_Round18_filtered
25,12,2,-89.96,0.358,622.427,-27.52,13108,LC0_FZ_100_Round18_IA_2_filtered
25,12,0,-89.96,3.094,452.74,-163.84,6794,LC0_FZ_100_Round18_filtered
25,12,0,-89.95,4.407,452.41,-194.49,6761,LC0_FZ_100_Round18_filtered
25,12,0,-89.57,3.046,452.75,-159.47,6795,LC0_FZ_100_Round18_filtered
25,12,0,-89.45,2.657,452.86,-146.27,6806,LC0_FZ_100_Round18_filtered
25,12,0,-89.45,2.176,452.97,-131.2,6817,LC0_FZ_100_Round18_filtered
25,12,0,-89.27,-0.592,453.66,37.19,6886,LC0_FZ_100_Round18_filtered
25,12,4,-89.16,-0.003,791.513,2.63,19362,LC0_FZ_100_IA_4_filtered
25,12,0,-88.92,0.681,453.34,-56.14,6854,LC0_FZ_100_Round18_filtered
25,12,2,-88.9,-0.005,622.517,-1.95,13117,LC0_FZ_100_Round18_IA_2_filtered
25,12,0,-88.84,3.539,452.63,-173.88,6783,LC0_FZ_100_Round18_filtered
25,12,2,-88.83,0.81,622.307,-57.98,13096,LC0_FZ_100_Round18_IA_2_filtered
25,12,0,-88.81,-1.202,459.45,77.7,7465,LC0_FZ_100_Round18_filtered
25,12,0,-88.76,-0.803,459.56,53.47,7476,LC0_FZ_100_Round18_filtered
25,12,0,-88.69,1.718,453.09,-110.09,6829,LC0_FZ_100_Round18_filtered
25,12,0,-88.18,0.283,453.45,-26.82,6865,LC0_FZ_100_Round18_filtered
25,12,0,-87.96,-0.192,453.56,5.46,6876,LC0_FZ_100_Round18_filtered
25,12,0,-87.64,1.243,453.2,-90.42,6840,LC0_FZ_100_Round18_filtered
25,12,0,-87.51,0.822,453.31,-65.66,6851,LC0_FZ_100_Round18_filtered
25,12,2,-87.2,0.858,622.297,-60.84,13095,LC0_FZ_100_Round18_IA_2_filtered
25,12,0,-86.68,0.779,453.32,-61.86,6852,LC0_FZ_100_Round18_filtered
25,12,0,-86.66,-0.12,453.55,2.64,6875,LC0_FZ_100_Round18_filtered
25,12,0,-86.28,0.333,453.43,-32.7,6863,LC0_FZ_100_Round18_filtered
25,12,0,-59.32,1.698,380.07,-84.51,3789,LC0_FZ_50_Round18_filtered
25,12,4,-58.82,-2.73,724.584,100.82,16932,LC0_FZ_50_IA_4_filtered
25,12,0,-58.72,1.304,379.97,-71.65,3779,LC0_FZ_50_Round18_filtered
25,12,0,-58.5,1.274,379.96,-68.24,3778,LC0_FZ_50_Round18_filtered
25,12,0,-58.36,1.663,380.06,-80.44,3788,LC0_FZ_50_Round18_filtered
25,12,0,-58.3,2.173,380.19,-98.78,3801,LC0_FZ_50_Round18_filtered
25,12,4,-58.14,-2.271,724.474,88.77,16921,LC0_FZ_50_IA_4_filtered
25,12,2,-57.36,-2.539,555.538,98.47,10683,LC0_FZ_50_Round18_IA_2_filtered
25,12,0,-57.36,2.231,380.2,-100.78,3802,LC0_FZ_50_Round18_filtered
25,12,4,-57.32,-3.069,724.674,105.87,16941,LC0_FZ_50_IA_4_filtered
25,12,4,-57.3,1.808,718.084,-74.27,16282,LC0_FZ_50_IA_4_filtered
25,12,0,-57.29,1.348,379.98,-73.3,3780,LC0_FZ_50_Round18_filtered
25,12,2,-57.26,1.863,549.109,-82.4,10040,LC0_FZ_50_Round18_IA_2_filtered
25,12,4,-56.68,1.749,718.074,-71.77,16281,LC0_FZ_50_IA_4_filtered
25,12,4,-56.65,2.259,718.194,-86.07,16293,LC0_FZ_50_IA_4_filtered
25,12,2,-56.5,-2.913,555.638,106.21,10693,LC0_FZ_50_Round18_IA_2_filtered
25,12,4,-56.24,-1.772,724.344,73.61,16908,LC0_FZ_50_IA_4_filtered
25,12,0,-56.23,2.615,380.3,-106.93,3812,LC0_FZ_50_Round18_filtered
25,12,2,-56.07,-2.548,555.548,97.85,10684,LC0_FZ_50_Round18_IA_2_filtered
25,12,4,-55.84,1.312,717.964,-58.16,16270,LC0_FZ_50_IA_4_filtered
25,12,2,-55.54,2.398,549.239,-97.05,10053,LC0_FZ_50_Round18_IA_2_filtered
25,12,4,-55.48,-4.549,725.044,128.43,16978,LC0_FZ_50_IA_4_filtered
25,12,4,-55.42,-5.463,725.274,139.81,17001,LC0_FZ_50_IA_4_filtered
25,12,4,-55.29,-3.67,724.824,113.51,16956,LC0_FZ_50_IA_4_filtered
25,12,2,-55.19,1.021,548.899,-54.69,10019,LC0_FZ_50_Round18_IA_2_filtered
25,12,4,-55.17,-5.922,725.384,145.36,17012,LC0_FZ_50_IA_4_filtered
25,12,4,-55.06,-6.791,725.604,151.29,17034,LC0_FZ_50_IA_4_filtered
25,12,2,-55.06,-3.027,555.668,106.03,10696,LC0_FZ_50_Round18_IA_2_filtered
25,12,4,-55.02,-4.947,725.144,134.95,16988,LC0_FZ_50_IA_4_filtered
25,12,4,-55.01,-4.475,725.024,126.72,16976,LC0_FZ_50_IA_4_filtered
25,12,2,-55,1.982,549.139,-86.68,10043,LC0_FZ_50_Round18_IA_2_filtered
25,12,4,-54.96,-2.559,724.544,89.57,16928,LC0_FZ_50_IA_4_filtered
25,12,0,-54.9,3.094,380.42,-117.14,3824,LC0_FZ_50_Round18_filtered
25,12,2,-54.71,-3.463,555.778,115.97,10707,LC0_FZ_50_Round18_IA_2_filtered
25,12,2,-54.69,-1.565,555.298,68.65,10659,LC0_FZ_50_Round18_IA_2_filtered
25,12,4,-54.67,2.678,718.304,-94.74,16304,LC0_FZ_50_IA_4_filtered
25,12,0,-54.62,-2.353,386.5,92.24,4432,LC0_FZ_50_Round18_filtered
25,12,4,-54.52,-6.42,725.514,143,17025,LC0_FZ_50_IA_4_filtered
25,12,2,-54.41,-1.619,555.308,70.83,10660,LC0_FZ_50_Round18_IA_2_filtered
25,12,2,-54.35,-5.26,556.228,143.25,10752,LC0_FZ_50_Round18_IA_2_filtered
25,12,4,-54.34,-7.342,725.744,145.13,17048,LC0_FZ_50_IA_4_filtered
25,12,0,-54.34,-2.83,386.62,103.84,4444,LC0_FZ_50_Round18_filtered
25,12,4,-54.32,-1.885,724.374,73.33,16911,LC0_FZ_50_IA_4_filtered
25,12,4,-54.32,-9.631,726.314,147.8,17105,LC0_FZ_50_IA_4_filtered
25,12,4,-54.31,-1.356,724.244,57.79,16898,LC0_FZ_50_IA_4_filtered
25,12,4,-54.3,-8.698,726.084,146.69,17082,LC0_FZ_50_IA_4_filtered
25,12,4,-54.24,-8.182,725.954,151.53,17069,LC0_FZ_50_IA_4_filtered
25,12,0,-54.24,5.898,381.12,-162.78,3894,LC0_FZ_50_Round18_filtered
25,12,4,-54.23,-8.686,726.074,149.36,17081,LC0_FZ_50_IA_4_filtered
25,12,0,-54.15,-2.4,386.51,92.4,4433,LC0_FZ_50_Round18_filtered
25,12,0,-54.12,4.466,380.77,-141.97,3859,LC0_FZ_50_Round18_filtered
25,12,4,-54.1,-1.313,724.234,56.69,16897,LC0_FZ_50_IA_4_filtered
25,12,0,-54.08,5.403,381,-155.76,3882,LC0_FZ_50_Round18_filtered
25,12,2,-54.03,1.344,548.979,-62.2,10027,LC0_FZ_50_Round18_IA_2_filtered
25,12,4,-54.02,-10.554,726.544,147.56,17128,LC0_FZ_50_IA_4_filtered
25,12,4,-54.01,0.919,717.854,-41.82,16259,LC0_FZ_50_IA_4_filtered
25,12,0,-54,6.814,381.35,-168.18,3917,LC0_FZ_50_Round18_filtered
25,12,0,-53.97,6.344,381.23,-164.95,3905,LC0_FZ_50_Round18_filtered
25,12,0,-53.91,7.788,381.59,-170.32,3941,LC0_FZ_50_Round18_filtered
25,12,2,-53.88,-2.382,555.508,89.57,10680,LC0_FZ_50_Round18_IA_2_filtered
25,12,2,-53.82,1.79,549.089,-74.88,10038,LC0_FZ_50_Round18_IA_2_filtered
25,12,4,-53.81,-9.182,726.204,145.12,17094,LC0_FZ_50_IA_4_filtered
25,12,0,-53.81,-1.939,386.39,79.98,4421,LC0_FZ_50_Round18_filtered
25,12,4,-53.8,-4.891,725.134,130.67,16987,LC0_FZ_50_IA_4_filtered
25,12,0,-53.75,4.448,380.76,-136.89,3858,LC0_FZ_50_Round18_filtered
25,12,2,-53.72,-8.514,557.038,153.77,10833,LC0_FZ_50_Round18_IA_2_filtered
25,12,4,-53.7,-10.099,726.434,146.19,17117,LC0_FZ_50_IA_4_filtered
25,12,0,-53.66,1.554,380.04,-72.79,3786,LC0_FZ_50_Round18_filtered
25,12,4,-53.65,3.119,718.414,-101.65,16315,LC0_FZ_50_IA_4_filtered
25,12,4,-53.65,-8.265,725.974,145.74,17071,LC0_FZ_50_IA_4_filtered
25,12,2,-53.63,-4.829,556.118,137.37,10741,LC0_FZ_50_Round18_IA_2_filtered
25,12,0,-53.63,8.24,381.71,-168.46,3953,LC0_FZ_50_Round18_filtered
25,12,2,-53.62,-2.157,555.448,81.97,10674,LC0_FZ_50_Round18_IA_2_filtered
25,12,0,-53.62,11.054,382.41,-163.67,4023,LC0_FZ_50_Round18_filtered
25,12,4,-53.61,-11.489,726.784,145.26,17152,LC0_FZ_50_IA_4_filtered
25,12,0,-53.6,8.696,381.82,-170.19,3964,LC0_FZ_50_Round18_filtered
25,12,0,-53.59,4.033,380.66,-135.43,3848,LC0_FZ_50_Round18_filtered
25,12,4,-53.52,-9.654,726.324,143.88,17106,LC0_FZ_50_IA_4_filtered
25,12,0,-53.5,3.159,380.44,-118.54,3826,LC0_FZ_50_Round18_filtered
25,12,2,-53.46,2.849,549.359,-105.53,10065,LC0_FZ_50_Round18_IA_2_filtered
25,12,0,-53.45,4.979,380.89,-150.68,3871,LC0_FZ_50_Round18_filtered
25,12,0,-53.41,7.266,381.46,-168.02,3928,LC0_FZ_50_Round18_filtered
25,12,2,-53.38,-6.629,556.568,154.58,10786,LC0_FZ_50_Round18_IA_2_filtered
25,12,2,-53.34,1.075,548.909,-55.67,10020,LC0_FZ_50_Round18_IA_2_filtered
25,12,0,-53.31,11.532,382.53,-162.76,4035,LC0_FZ_50_Round18_filtered
25,12,2,-53.28,-8.04,556.918,155.35,10821,LC0_FZ_50_Round18_IA_2_filtered
25,12,2,-53.25,2.767,549.339,-101.32,10063,LC0_FZ_50_Round18_IA_2_filtered
25,12,2,-53.25,-8.995,557.158,152.24,10845,LC0_FZ_50_Round18_IA_2_filtered
25,12,0,-53.24,2.524,380.28,-97.13,3810,LC0_FZ_50_Round18_filtered
25,12,0,-53.16,7.323,381.48,-168.83,3930,LC0_FZ_50_Round18_filtered
25,12,0,-53.15,6.779,381.34,-163.67,3916,LC0_FZ_50_Round18_filtered
25,12,2,-53.14,-10.876,557.628,148.66,10892,LC0_FZ_50_Round18_IA_2_filtered
25,12,0,-53.12,-2.887,386.63,103.07,4445,LC0_FZ_50_Round18_filtered
25,12,0,-53.12,-3.292,386.73,111.25,4455,LC0_FZ_50_Round18_filtered
25,12,4,-53.09,-5.34,725.244,132.66,16998,LC0_FZ_50_IA_4_filtered
25,12,-0,-53.09,-2.755,386.6,99.09,4442,LC0_FZ_50_Round18_filtered
25,12,4,-53.08,-10.084,727.604,140.25,17234,LC0_FZ_50_IA_4_filtered
25,12,2,-53.06,-4.857,556.128,134.84,10742,LC0_FZ_50_Round18_IA_2_filtered
25,12,0,-53.05,5.845,381.11,-158.6,3893,LC0_FZ_50_Round18_filtered
25,12,2,-53.04,-9.941,557.398,149.12,10869,LC0_FZ_50_Round18_IA_2_filtered
25,12,0,-53.02,9.606,382.05,-166.94,3987,LC0_FZ_50_Round18_filtered
25,12,4,-53,-11.083,726.674,141.97,17141,LC0_FZ_50_IA_4_filtered
25,12,2,-52.99,-7.539,556.798,155.96,10809,LC0_FZ_50_Round18_IA_2_filtered
25,12,0,-52.97,10.11,382.18,-163.66,4000,LC0_FZ_50_Round18_filtered
25,12,4,-52.91,-6.459,725.524,136.18,17026,LC0_FZ_50_IA_4_filtered
25,12,4,-52.87,-1.382,724.254,58.06,16899,LC0_FZ_50_IA_4_filtered
25,12,2,-52.86,-10.389,557.508,149.74,10880,LC0_FZ_50_Round18_IA_2_filtered
25,12,0,-52.85,3.496,380.52,-117.3,3834,LC0_FZ_50_Round18_filtered
25,12,0,-52.85,10.096,382.17,-164.32,3999,LC0_FZ_50_Round18_filtered
25,12,0,-52.84,8.666,381.81,-168.79,3963,LC0_FZ_50_Round18_filtered
25,12,0,-52.82,10.623,383.24,-158.11,4106,LC0_FZ_50_Round18_filtered
25,12,-0,-52.79,5.949,381.13,-162.41,3895,LC0_FZ_50_Round18_filtered
25,12,4,-52.77,-9.236,726.214,139.47,17095,LC0_FZ_50_IA_4_filtered
25,12,2,-52.76,-3.299,555.738,106.56,10703,LC0_FZ_50_Round18_IA_2_filtered
25,12,2,-52.75,0.921,548.869,-46.07,10016,LC0_FZ_50_Round18_IA_2_filtered
25,12,2,-52.75,-11.662,557.858,144.6,10915,LC0_FZ_50_Round18_IA_2_filtered
25,12,0,-52.72,5.368,380.99,-150.1,3881,LC0_FZ_50_Round18_filtered
25,12,4,-52.71,-11.476,727.244,143.33,17198,LC0_FZ_50_IA_4_filtered
25,12,0,-52.71,7.69,381.57,-165.06,3939,LC0_FZ_50_Round18_filtered
25,12,4,-52.68,-10.941,726.644,145.04,17138,LC0_FZ_50_IA_4_filtered
25,12,2,-52.68,-10.899,557.638,146.95,10893,LC0_FZ_50_Round18_IA_2_filtered
25,12,0,-52.64,10.614,382.3,-162.73,4012,LC0_FZ_50_Round18_filtered
25,12,2,-52.63,-11.684,557.868,143.64,10916,LC0_FZ_50_Round18_IA_2_filtered
25,12,0,-52.61,-2.286,386.48,86,4430,LC0_FZ_50_Round18_filtered
25,12,2,-52.59,-10.814,557.618,147.85,10891,LC0_FZ_50_Round18_IA_2_filtered
25,12,0,-52.59,5.025,380.9,-150.55,3872,LC0_FZ_50_Round18_filtered
25,12,2,-52.57,-9.429,557.268,150.78,10856,LC0_FZ_50_Round18_IA_2_filtered
25,12,0,-52.57,8.188,381.69,-167.09,3951,LC0_FZ_50_Round18_filtered
25,12,2,-52.56,-10.416,557.518,148.18,10881,LC0_FZ_50_Round18_IA_2_filtered
25,12,0,-52.53,7.327,384.07,-155.79,4189,LC0_FZ_50_Round18_filtered
25,12,-0,-52.53,-2.453,386.52,90.86,4434,LC0_FZ_50_Round18_filtered
25,12,2,-52.48,-7.191,556.708,150.91,10800,LC0_FZ_50_Round18_IA_2_filtered
