RoadSpeed,TirePressure,InclinationAngle,NormalForce,SlipAngle,ElapsedTime,LateralForce,Index,SourceFile
25,12,0,-94.1,3.587,448.54,-183.58,7565,R20_FZ_100_filtered
25,12,0,-94.03,-3.347,454.74,194.49,8184,R20_FZ_100_filtered
25,12,0,-94.03,-9.754,456.34,240.7,8344,R20_FZ_100_filtered
25,12,0,-93.95,4.868,448.86,-204.24,7597,R20_FZ_100_filtered
25,12,0,-93.94,6.701,449.32,-223.32,7643,R20_FZ_100_filtered
25,12,0,-93.89,7.712,449.57,-233.36,7668,R20_FZ_100_filtered
25,12,0,-93.88,-8.948,456.14,243.16,8324,R20_FZ_100_filtered
25,12,0,-93.85,-11.188,456.7,242.73,8380,R20_FZ_100_filtered
25,12,0,-93.79,-4.714,455.08,215.75,8218,R20_FZ_100_filtered
25,12,0,-93.79,-6.514,455.53,229.12,8263,R20_FZ_100_filtered
25,12,0,-93.78,-10.709,456.58,242.6,8368,R20_FZ_100_filtered
25,12,0,-93.69,-5.258,455.22,223.5,8232,R20_FZ_100_filtered
25,12,0,-93.69,-8.914,456.13,241.96,8323,R20_FZ_100_filtered
25,12,-0,-93.67,-4.256,454.97,210.82,8207,R20_FZ_100_filtered
25,12,0,-93.66,-3.797,454.85,204.08,8195,R20_FZ_100_filtered
25,12,-0,-93.66,-4.75,455.09,216.24,8219,R20_FZ_100_filtered
25,12,0,-93.63,9.056,449.91,-240.82,7702,R20_FZ_100_filtered
25,12,0,-93.61,-7.555,455.79,236.8,8289,R20_FZ_100_filtered
25,12,0,-93.56,4.499,448.77,-201.42,7588,R20_FZ_100_filtered
25,12,-0,-93.54,-4.306,454.98,211.59,8208,R20_FZ_100_filtered
25,12,0,-93.54,-7.091,455.68,233.57,8278,R20_FZ_100_filtered
25,12,0,-93.53,-3.827,454.86,204.29,8196,R20_FZ_100_filtered
25,12,-0,-93.52,8.588,449.79,-237.07,7690,R20_FZ_100_filtered
25,12,0,-93.5,0.798,453.7,-67.59,8080,R20_FZ_100_filtered
25,12,0,-93.48,3.544,448.53,-180.79,7564,R20_FZ_100_filtered
25,12,0,-93.47,8.62,449.8,-239.14,7691,R20_FZ_100_filtered
25,12,-0,-93.46,4.005,448.65,-190.71,7576,R20_FZ_100_filtered
25,12,0,-93.43,-8.476,456.02,241.63,8312,R20_FZ_100_filtered
25,12,0,-93.4,4.47,448.76,-198.5,7587,R20_FZ_100_filtered
25,12,0,-93.39,-8.43,456.01,240.07,8311,R20_FZ_100_filtered
25,12,0,-93.33,-6.179,455.45,228.92,8255,R20_FZ_100_filtered
25,12,0,-93.32,-8.388,456,238.87,8310,R20_FZ_100_filtered
25,12,0,-93.31,-6.012,455.41,226.63,8251,R20_FZ_100_filtered
25,12,0,-93.31,-9.356,456.24,241.66,8334,R20_FZ_100_filtered
25,12,0,-93.28,1.15,453.61,-88.38,8071,R20_FZ_100_filtered
25,12,0,-93.24,-10.276,456.47,242.74,8357,R20_FZ_100_filtered
25,12,0,-93.2,-1.14,454.19,100.35,8129,R20_FZ_100_filtered
25,12,0,-93.19,-9.308,456.23,240.39,8333,R20_FZ_100_filtered
25,12,0,-93.16,-7.949,455.89,236.51,8299,R20_FZ_100_filtered
25,12,0,-93.14,4.423,448.75,-198,7586,R20_FZ_100_filtered
25,12,0,-93.08,-7.475,455.77,234.2,8287,R20_FZ_100_filtered
25,12,0,-93,-7.995,455.9,238.23,8300,R20_FZ_100_filtered
25,12,0,-92.95,-5.227,455.21,221.8,8231,R20_FZ_100_filtered
25,12,0,-92.94,5.792,449.09,-214.02,7620,R20_FZ_100_filtered
25,12,0,-92.94,-8.87,456.12,241.18,8322,R20_FZ_100_filtered
25,12,0,-92.88,-5.636,455.31,223.98,8241,R20_FZ_100_filtered
25,12,0,-92.86,5.422,449,-212.75,7611,R20_FZ_100_filtered
25,12,0,-92.78,-0.738,454.09,68.1,8119,R20_FZ_100_filtered
25,12,0,-92.74,4.908,448.87,-203.3,7598,R20_FZ_100_filtered
25,12,0,-92.7,6.31,449.22,-218.5,7633,R20_FZ_100_filtered
25,12,0,-92.68,-6.636,455.56,230.6,8266,R20_FZ_100_filtered
25,12,0,-92.65,-5.725,455.33,225.97,8243,R20_FZ_100_filtered
25,12,0,-92.62,7.229,449.45,-227.46,7656,R20_FZ_100_filtered
25,12,0,-92.44,-7.055,455.67,231.89,8277,R20_FZ_100_filtered
25,12,0,-92.42,7.666,449.56,-230.4,7667,R20_FZ_100_filtered
25,12,0,-92.34,6.748,449.33,-222.67,7644,R20_FZ_100_filtered
25,12,0,-92.19,0.681,453.73,-59.22,8083,R20_FZ_100_filtered
25,12,0,-92.15,6.783,449.34,-224.67,7645,R20_FZ_100_filtered
25,12,0,-92,-6.55,455.54,229.23,8264,R20_FZ_100_filtered
25,12,0,-92,-6.593,455.55,229.71,8265,R20_FZ_100_filtered
25,12,0,-91.97,5.836,449.1,-213.2,7621,R20_FZ_100_filtered
25,12,0,-91.86,5.339,448.98,-207.21,7609,R20_FZ_100_filtered
25,12,0,-91.84,0.764,453.71,-64.37,8081,R20_FZ_100_filtered
25,12,0,-91.8,5.389,448.99,-208.7,7610,R20_FZ_100_filtered
25,12,0,-91.77,-5.684,455.32,224.71,8242,R20_FZ_100_filtered
25,12,0,-91.57,0.148,453.87,-15.48,8097,R20_FZ_100_filtered
25,12,0,-91.4,0.717,453.72,-61.88,8082,R20_FZ_100_filtered
25,12,0,-91.13,-0.572,454.04,46.38,8114,R20_FZ_100_filtered
25,12,0,-90.33,0.191,453.86,-19.18,8096,R20_FZ_100_filtered
25,12,0,-88.77,-0.618,454.05,50.61,8115,R20_FZ_100_filtered
25,12,0,-88.7,-0.068,453.92,2.53,8102,R20_FZ_100_filtered
25,12,-0,-86.02,-0.118,453.93,5.54,8103,R20_FZ_100_filtered
25,12,0,-85.22,-0.246,453.96,16.2,8106,R20_FZ_100_filtered
25,12,0,-84.44,-0.194,453.95,12.77,8105,R20_FZ_100_filtered
25,12,0,-59.15,1.645,380.44,-80.41,5025,R20_FZ_50_filtered
25,12,0,-58.72,1.182,380.33,-65.99,5014,R20_FZ_50_filtered
25,12,0,-58.56,1.686,380.45,-80.88,5026,R20_FZ_50_filtered
25,12,0,-58.03,2.571,380.67,-98.11,5048,R20_FZ_50_filtered
25,12,0,-57.41,1.225,380.34,-65.66,5015,R20_FZ_50_filtered
25,12,0,-57.01,2.524,380.66,-96.8,5047,R20_FZ_50_filtered
25,12,0,-56.89,2.6,380.68,-97.6,5049,R20_FZ_50_filtered
25,12,0,-56.44,1.562,380.42,-76.2,5023,R20_FZ_50_filtered
25,12,0,-56.22,7.071,384.52,-132.93,5432,R20_FZ_50_filtered
25,12,0,-55.97,3.488,380.9,-111.41,5071,R20_FZ_50_filtered
25,12,0,-55.92,7.113,384.51,-133.71,5431,R20_FZ_50_filtered
25,12,0,-55.74,8.039,384.28,-136.51,5408,R20_FZ_50_filtered
25,12,0,-55.7,8.002,384.29,-134.2,5409,R20_FZ_50_filtered
25,12,0,-55.68,8.958,384.05,-136.67,5385,R20_FZ_50_filtered
25,12,0,-55.59,6.15,384.75,-131.27,5455,R20_FZ_50_filtered
25,12,0,-55.49,4.403,381.13,-120.08,5094,R20_FZ_50_filtered
25,12,0,-55.45,11.736,383.35,-140.42,5315,R20_FZ_50_filtered
25,12,0,-55.4,5.751,381.47,-127.98,5128,R20_FZ_50_filtered
25,12,0,-55.35,8.491,384.16,-137,5396,R20_FZ_50_filtered
25,12,0,-55.25,12.16,383.11,-141.52,5291,R20_FZ_50_filtered
25,12,0,-55.22,5.709,384.86,-128.51,5466,R20_FZ_50_filtered
25,12,0,-55.19,8.928,384.06,-134.51,5386,R20_FZ_50_filtered
25,12,0,-55.15,11.222,383.47,-136.97,5327,R20_FZ_50_filtered
25,12,0,-55.13,1.28,380.35,-65.36,5016,R20_FZ_50_filtered
25,12,0,-55.11,1.996,380.53,-85.84,5034,R20_FZ_50_filtered
25,12,0,-55.07,2.205,380.58,-88.62,5039,R20_FZ_50_filtered
25,12,0,-55.03,11.78,383.34,-141.19,5314,R20_FZ_50_filtered
25,12,0,-55.03,6.62,384.63,-130.62,5443,R20_FZ_50_filtered
25,12,0,-55.01,3.463,380.89,-110.01,5070,R20_FZ_50_filtered
25,12,0,-55.01,6.125,384.76,-128.15,5456,R20_FZ_50_filtered
25,12,0,-55,3.907,381.01,-115.81,5082,R20_FZ_50_filtered
25,12,0,-54.98,2.495,380.65,-94.34,5046,R20_FZ_50_filtered
25,12,0,-54.97,6.206,384.74,-130.66,5454,R20_FZ_50_filtered
25,12,0,-54.9,4.841,381.24,-122.74,5105,R20_FZ_50_filtered
25,12,0,-54.9,5.238,384.98,-125.99,5478,R20_FZ_50_filtered
25,12,-0,-54.89,9.006,384.04,-135.87,5384,R20_FZ_50_filtered
25,12,0,-54.88,8.42,384.18,-132.97,5398,R20_FZ_50_filtered
25,12,0,-54.86,4.358,381.12,-119.48,5093,R20_FZ_50_filtered
25,12,0,-54.85,11.82,383,-135.22,5281,R20_FZ_50_filtered
25,12,0,-54.81,6.727,381.71,-130.08,5152,R20_FZ_50_filtered
25,12,-0,-54.79,2.644,380.69,-95.85,5050,R20_FZ_50_filtered
25,12,0,-54.79,3.534,380.91,-110.31,5072,R20_FZ_50_filtered
25,12,0,-54.77,6.228,381.59,-129.23,5140,R20_FZ_50_filtered
25,12,0,-54.77,9.889,383.82,-136.08,5362,R20_FZ_50_filtered
25,12,0,-54.75,8.076,384.27,-135.16,5407,R20_FZ_50_filtered
25,12,0,-54.75,7.04,384.53,-129.35,5433,R20_FZ_50_filtered
25,12,0,-54.72,8.13,382.06,-132.96,5187,R20_FZ_50_filtered
25,12,0,-54.71,2.948,380.77,-101.34,5058,R20_FZ_50_filtered
25,12,0,-54.69,4.794,385.09,-122.24,5489,R20_FZ_50_filtered
25,12,0,-54.65,10.845,383.58,-137.49,5338,R20_FZ_50_filtered
25,12,0,-54.62,4.887,381.25,-121.68,5106,R20_FZ_50_filtered
25,12,0,-54.62,-3.025,387.05,108.86,5685,R20_FZ_50_filtered
25,12,0,-54.56,-3.954,387.28,121.06,5708,R20_FZ_50_filtered
25,12,-0,-54.55,9.916,383.81,-136.02,5361,R20_FZ_50_filtered
25,12,0,-54.49,7.641,381.94,-132.96,5175,R20_FZ_50_filtered
25,12,0,-54.43,6.681,381.7,-130.48,5151,R20_FZ_50_filtered
25,12,0,-54.42,5.356,381.37,-122.87,5118,R20_FZ_50_filtered
25,12,0,-54.41,3.839,385.33,-111.85,5513,R20_FZ_50_filtered
25,12,0,-54.39,7.195,381.83,-130.15,5164,R20_FZ_50_filtered
25,12,0,-54.37,6.274,381.6,-127.03,5141,R20_FZ_50_filtered
25,12,-0,-54.35,12.105,383.24,-137.88,5304,R20_FZ_50_filtered
25,12,0,-54.34,7.157,381.82,-131.72,5163,R20_FZ_50_filtered
25,12,0,-54.34,-4.434,387.4,123.42,5720,R20_FZ_50_filtered
25,12,0,-54.28,-3.987,387.29,120.34,5709,R20_FZ_50_filtered
25,12,0,-54.25,11.68,383.36,-135.89,5316,R20_FZ_50_filtered
25,12,0,-54.23,-4.402,387.39,123.29,5719,R20_FZ_50_filtered
25,12,0,-54.2,4.3,385.22,-116.02,5502,R20_FZ_50_filtered
25,12,0,-54.16,8.558,382.17,-134.04,5198,R20_FZ_50_filtered
25,12,-0,-54.11,-3.064,387.06,109.05,5686,R20_FZ_50_filtered
25,12,0,-54.09,8.605,382.18,-132.02,5199,R20_FZ_50_filtered
25,12,0,-54.08,4.326,385.21,-117.48,5501,R20_FZ_50_filtered
25,12,0,-54.03,-3.532,387.17,114.88,5697,R20_FZ_50_filtered
25,12,0,-54.01,5.28,384.97,-125.04,5477,R20_FZ_50_filtered
25,12,-0,-54,2.922,385.56,-97.55,5536,R20_FZ_50_filtered
25,12,0,-53.99,3.867,381,-113.63,5081,R20_FZ_50_filtered
25,12,0,-53.96,9.99,382.53,-134.79,5234,R20_FZ_50_filtered
25,12,0,-53.96,7.151,384.5,-131.73,5430,R20_FZ_50_filtered
25,12,0,-53.93,3.985,381.03,-111.86,5084,R20_FZ_50_filtered
25,12,0,-53.92,3.878,385.32,-112.15,5512,R20_FZ_50_filtered
25,12,0,-53.86,-1.698,386.71,79.67,5651,R20_FZ_50_filtered
25,12,0,-53.86,-3.917,387.27,119.88,5707,R20_FZ_50_filtered
25,12,0,-53.85,9.083,382.3,-132.15,5211,R20_FZ_50_filtered
25,12,0,-53.84,9.85,383.83,-132.96,5363,R20_FZ_50_filtered
25,12,0,-53.83,5.764,384.85,-126.74,5465,R20_FZ_50_filtered
25,12,0,-53.8,10.883,383.57,-136.56,5337,R20_FZ_50_filtered
25,12,0,-53.8,9.343,383.95,-132.2,5375,R20_FZ_50_filtered
25,12,0,-53.8,-2.146,386.83,90.88,5663,R20_FZ_50_filtered
25,12,0,-53.78,-2.09,386.82,90.04,5662,R20_FZ_50_filtered
25,12,0,-53.76,11.363,382.87,-137.3,5268,R20_FZ_50_filtered
25,12,0,-53.76,6.683,384.62,-129.56,5442,R20_FZ_50_filtered
25,12,0,-53.74,7.604,381.93,-132.5,5174,R20_FZ_50_filtered
25,12,0,-53.66,9.487,382.4,-134.97,5221,R20_FZ_50_filtered
25,12,0,-53.66,10.439,382.64,-136.69,5245,R20_FZ_50_filtered
25,12,0,-53.64,7.947,384.3,-129.21,5410,R20_FZ_50_filtered
25,12,0,-53.62,4.363,385.2,-116.38,5500,R20_FZ_50_filtered
25,12,0,-53.54,4.809,381.23,-121.46,5104,R20_FZ_50_filtered
25,12,-0,-53.54,2.955,385.55,-97.71,5535,R20_FZ_50_filtered
25,12,0,-53.47,-2.651,386.95,101.75,5675,R20_FZ_50_filtered
25,12,0,-53.46,11.835,383.33,-139.31,5313,R20_FZ_50_filtered
25,12,-0,-53.44,-4.879,387.51,125.79,5731,R20_FZ_50_filtered
25,12,0,-53.4,-4.899,387.52,124.34,5732,R20_FZ_50_filtered
25,12,0,-53.29,-2.985,387.04,107.75,5684,R20_FZ_50_filtered
25,12,0,-53.16,-2.063,386.81,88.52,5661,R20_FZ_50_filtered
25,12,0,-53.14,8.16,382.07,-128.74,5188,R20_FZ_50_filtered
25,12,0,-53.14,8.511,382.16,-133.1,5197,R20_FZ_50_filtered
25,12,0,-53.13,4.826,385.08,-121,5488,R20_FZ_50_filtered
25,12,0,-53.08,3.792,385.34,-109.22,5514,R20_FZ_50_filtered
25,12,0,-53.07,5.731,381.46,-126.15,5127,R20_FZ_50_filtered
25,12,0,-53.05,11.84,383.01,-131.5,5282,R20_FZ_50_filtered
25,12,0,-53,10.472,382.65,-133.69,5246,R20_FZ_50_filtered
25,12,0,-52.99,7.239,381.84,-125.83,5165,R20_FZ_50_filtered
25,12,0,-52.99,9.566,382.42,-130.8,5223,R20_FZ_50_filtered
25,12,0,-52.98,8.865,384.07,-129.35,5387,R20_FZ_50_filtered
25,12,0,-52.94,10.393,382.63,-135.94,5244,R20_FZ_50_filtered
25,12,0,-52.94,-4.822,387.5,125.76,5730,R20_FZ_50_filtered
25,12,0,-52.87,11.188,383.48,-132.14,5328,R20_FZ_50_filtered
25,12,0,-52.85,-3.569,387.18,114.43,5698,R20_FZ_50_filtered
25,12,0,-52.85,-4.481,387.41,121.6,5721,R20_FZ_50_filtered
25,12,0,-52.83,10.96,382.77,-133.41,5258,R20_FZ_50_filtered
25,12,0,-52.8,5.168,385,-118.54,5480,R20_FZ_50_filtered
25,12,0,-52.79,9.971,383.8,-133.38,5360,R20_FZ_50_filtered
25,12,0,-52.78,-5.596,391.12,123.25,6091,R20_FZ_50_filtered
25,12,0,-52.76,-4.351,387.38,122.02,5718,R20_FZ_50_filtered
25,12,0,-52.75,3.413,380.88,-106.27,5069,R20_FZ_50_filtered
25,12,0,-52.75,7.631,384.38,-132.03,5418,R20_FZ_50_filtered
25,12,0,-52.7,9.043,384.03,-133.08,5383,R20_FZ_50_filtered
25,12,0,-52.69,10.241,383.72,-129.99,5352,R20_FZ_50_filtered
25,12,0,-52.67,-10.757,389.84,129.35,5963,R20_FZ_50_filtered
25,12,0,-52.61,6.327,381.61,-122.23,5142,R20_FZ_50_filtered
25,12,0,-52.61,-9.308,390.19,128.84,5998,R20_FZ_50_filtered
25,12,0,-52.61,-7.498,390.65,128.88,6044,R20_FZ_50_filtered
25,12,0,-52.61,-6.54,390.89,126.23,6068,R20_FZ_50_filtered
25,12,0,-52.61,-4.24,391.46,115.56,6125,R20_FZ_50_filtered
25,12,0,-52.6,3.433,385.43,-104.56,5523,R20_FZ_50_filtered
25,12,-0,-52.59,-6.577,390.88,127.66,6067,R20_FZ_50_filtered
25,12,0,-52.58,-1.748,386.72,80.48,5652,R20_FZ_50_filtered
25,12,0,-52.54,-7.456,390.66,127.18,6045,R20_FZ_50_filtered
25,12,0,-52.53,-5.643,391.11,124.19,6090,R20_FZ_50_filtered
25,12,-0,-52.52,2.886,385.57,-95.36,5537,R20_FZ_50_filtered
25,12,0,-52.52,1.975,385.79,-77.4,5559,R20_FZ_50_filtered
25,12,0,-52.5,-5.807,387.74,126.66,5754,R20_FZ_50_filtered
25,12,0,-52.46,6.073,384.77,-123.16,5457,R20_FZ_50_filtered
25,12,0,-52.44,-7.627,388.2,129.2,5800,R20_FZ_50_filtered
25,12,0,-52.43,5.399,381.38,-118.21,5119,R20_FZ_50_filtered
25,12,0,-52.41,3.578,380.92,-106.77,5073,R20_FZ_50_filtered
25,12,0,-52.4,-7.907,390.54,127.5,6033,R20_FZ_50_filtered
25,12,0,-52.39,11.333,382.86,-135.58,5267,R20_FZ_50_filtered
25,12,0,-52.38,-12.055,389.49,128.59,5928,R20_FZ_50_filtered
25,12,0,-52.37,-3.773,391.58,109.18,6137,R20_FZ_50_filtered
25,12,0,-52.36,-3.877,387.26,117.99,5706,R20_FZ_50_filtered
25,12,0,-52.35,4.471,381.15,-112.59,5096,R20_FZ_50_filtered
25,12,0,-52.35,10.758,383.6,-131.21,5340,R20_FZ_50_filtered
25,12,0,-52.34,-8.874,390.3,129.8,6009,R20_FZ_50_filtered
25,12,0,-52.33,-6.314,387.87,124.39,5767,R20_FZ_50_filtered
25,12,0,-52.31,-3.802,391.57,110.23,6136,R20_FZ_50_filtered
25,12,0,-52.28,-6.71,387.97,127.31,5777,R20_FZ_50_filtered
25,12,0,-52.27,-3.351,391.68,103.44,6147,R20_FZ_50_filtered
25,12,0,-52.24,-7.675,388.21,127.44,5801,R20_FZ_50_filtered
25,12,0,-52.22,8.129,384.26,-132.02,5406,R20_FZ_50_filtered
25,12,0,-52.21,-9.774,390.08,127.63,5987,R20_FZ_50_filtered
25,12,0,-52.2,8.639,382.19,-127.06,5200,R20_FZ_50_filtered
25,12,0,-52.19,-4.746,391.34,118.63,6113,R20_FZ_50_filtered
25,12,0,-52.17,-8.404,390.42,129.63,6021,R20_FZ_50_filtered
25,12,0,-52.16,-2.848,391.81,94.93,6160,R20_FZ_50_filtered
25,12,-0,-52.14,1.94,380.52,-82.97,5033,R20_FZ_50_filtered
25,12,0,-52.14,-5.767,387.73,127.02,5753,R20_FZ_50_filtered
25,12,0,-52.13,-8.56,388.43,129.17,5823,R20_FZ_50_filtered
25,12,0,-52.12,-8.596,388.44,127.92,5824,R20_FZ_50_filtered
25,12,0,-52.11,1.31,380.36,-64.54,5017,R20_FZ_50_filtered
25,12,0,-52.1,2.889,380.76,-98.17,5057,R20_FZ_50_filtered
25,12,0,-52.1,-8.124,388.32,128.56,5812,R20_FZ_50_filtered
25,12,0,-52.06,-6.234,387.85,127.15,5765,R20_FZ_50_filtered
25,12,0,-52.05,3.932,385.31,-110.59,5511,R20_FZ_50_filtered
25,12,0,-52.05,-10.195,389.96,127.3,5975,R20_FZ_50_filtered
25,12,0,-52.04,-9.353,390.18,128.86,5997,R20_FZ_50_filtered
25,12,0,-52.02,-10.921,389.02,128.41,5882,R20_FZ_50_filtered
25,12,0,-51.94,-9.507,388.67,128.55,5847,R20_FZ_50_filtered
25,12,0,-51.92,-10.23,389.95,128.99,5974,R20_FZ_50_filtered
25,12,0,-51.92,-8.448,390.41,130.09,6020,R20_FZ_50_filtered
25,12,0,-51.87,9.501,383.91,-132,5371,R20_FZ_50_filtered
25,12,0,-51.85,-4.202,391.47,114.18,6126,R20_FZ_50_filtered
25,12,0,-51.84,-3.728,391.59,107.15,6138,R20_FZ_50_filtered
25,12,0,-51.82,3.01,385.54,-97.12,5534,R20_FZ_50_filtered
25,12,0,-51.82,-7.541,390.64,128.69,6043,R20_FZ_50_filtered
25,12,0,-51.8,-9.958,388.78,128.54,5858,R20_FZ_50_filtered
25,12,0,-51.78,-10.877,389.01,128.87,5881,R20_FZ_50_filtered
25,12,0,-51.76,2.673,380.7,-92.79,5051,R20_FZ_50_filtered
25,12,0,-51.76,7.004,384.54,-123.76,5434,R20_FZ_50_filtered
25,12,0,-51.76,-8.839,390.31,128.42,6010,R20_FZ_50_filtered
25,12,0,-51.75,5.798,384.84,-123.92,5464,R20_FZ_50_filtered
25,12,0,-51.73,-7.154,388.08,129.01,5788,R20_FZ_50_filtered
25,12,0,-51.73,-0.562,392.38,28.39,6217,R20_FZ_50_filtered
25,12,0,-51.72,8.383,384.19,-126.87,5399,R20_FZ_50_filtered
25,12,-0,-51.69,-8.085,388.31,128.9,5811,R20_FZ_50_filtered
25,12,0,-51.67,-11.385,389.14,128.21,5894,R20_FZ_50_filtered
25,12,0,-51.66,-11.149,389.72,129.33,5951,R20_FZ_50_filtered
25,12,0,-51.66,-6.614,390.87,127.01,6066,R20_FZ_50_filtered
25,12,0,-51.65,-1.228,386.6,62.05,5640,R20_FZ_50_filtered
25,12,0,-51.65,-11.786,389.25,129.32,5905,R20_FZ_50_filtered
25,12,0,-51.63,-6.759,387.98,125.76,5778,R20_FZ_50_filtered
25,12,0,-51.63,-10.437,388.9,128.49,5870,R20_FZ_50_filtered
25,12,-0,-51.62,12.187,383.09,-136.45,5289,R20_FZ_50_filtered
25,12,0,-51.61,-11.616,389.61,128.7,5940,R20_FZ_50_filtered
25,12,-0,-51.6,-4.948,387.53,121.63,5733,R20_FZ_50_filtered
25,12,0,-51.6,-5.883,387.76,122.02,5756,R20_FZ_50_filtered
25,12,0,-51.6,-10.694,389.85,126.66,5964,R20_FZ_50_filtered
25,12,0,-51.56,-10.488,388.91,126.86,5871,R20_FZ_50_filtered
25,12,0,-51.56,-7.857,390.55,125.33,6034,R20_FZ_50_filtered
25,12,0,-51.55,3.837,380.99,-109.65,5080,R20_FZ_50_filtered
25,12,0,-51.54,8.575,384.14,-130.29,5394,R20_FZ_50_filtered
25,12,0,-51.53,-1.956,392.03,76.61,6182,R20_FZ_50_filtered
25,12,0,-51.52,-1.172,386.59,60.45,5639,R20_FZ_50_filtered
25,12,0,-51.51,-6.669,387.96,127,5776,R20_FZ_50_filtered
25,12,0,-51.48,4.256,385.23,-111.96,5503,R20_FZ_50_filtered
25,12,0,-51.48,1.961,385.8,-76.17,5560,R20_FZ_50_filtered
25,12,0,-51.47,-10.792,389.83,130.44,5962,R20_FZ_50_filtered
25,12,0,-51.43,4.762,381.22,-118.37,5103,R20_FZ_50_filtered
25,12,0,-51.4,4.398,385.19,-114.45,5499,R20_FZ_50_filtered
25,12,0,-51.39,9.302,383.96,-126,5376,R20_FZ_50_filtered
25,12,0,-51.32,-2.025,386.8,87.02,5660,R20_FZ_50_filtered
25,12,0,-51.31,9.122,382.31,-126.43,5212,R20_FZ_50_filtered
25,12,0,-51.3,10.352,382.62,-132.96,5243,R20_FZ_50_filtered
25,12,0,-51.3,-8.987,388.54,128.55,5834,R20_FZ_50_filtered
25,12,0,-51.29,6.794,381.73,-121.58,5154,R20_FZ_50_filtered
25,12,0,-51.28,-4.524,387.42,118.97,5722,R20_FZ_50_filtered
25,12,0,-51.26,-11.347,389.13,129.16,5893,R20_FZ_50_filtered
25,12,0,-51.26,-5.559,391.13,120.82,6092,R20_FZ_50_filtered
25,12,0,-51.24,1.045,380.29,-54.92,5010,R20_FZ_50_filtered
25,12,0,-51.24,4.029,381.04,-106.84,5085,R20_FZ_50_filtered
25,12,0,-51.24,-2.688,386.96,100.99,5676,R20_FZ_50_filtered
25,12,0,-51.23,-9.548,388.68,126.22,5848,R20_FZ_50_filtered
25,12,0,-51.21,-12.06,389.38,126.37,5917,R20_FZ_50_filtered
25,12,0,-51.2,-9.999,388.79,127.31,5859,R20_FZ_50_filtered
25,12,0,-51.17,8.478,382.15,-129.83,5196,R20_FZ_50_filtered
25,12,0,-51.13,5.677,381.45,-122.68,5126,R20_FZ_50_filtered
25,12,0,-51.13,9.794,383.84,-127.68,5364,R20_FZ_50_filtered
25,12,0,-51.13,-0.623,392.37,30.22,6216,R20_FZ_50_filtered
25,12,0,-51.09,-3.622,387.19,113.2,5699,R20_FZ_50_filtered
25,12,0,-51.09,-8.804,390.32,125.81,6011,R20_FZ_50_filtered
25,12,0,-51.09,-6.491,390.9,123.79,6069,R20_FZ_50_filtered
25,12,0,-51.07,3.752,385.35,-104.83,5515,R20_FZ_50_filtered
25,12,0,-51.07,3.466,385.42,-102.98,5522,R20_FZ_50_filtered
25,12,0,-51.05,4.885,385.07,-117.72,5487,R20_FZ_50_filtered
25,12,0,-51.04,-4.651,391.36,116.3,6115,R20_FZ_50_filtered
25,12,-0,-51.02,-4.766,391.33,117.58,6112,R20_FZ_50_filtered
25,12,0,-51.01,1.911,380.51,-80.4,5032,R20_FZ_50_filtered
25,12,0,-50.96,-7.711,388.22,124.54,5802,R20_FZ_50_filtered
25,12,0,-50.96,-10.278,389.94,128.89,5973,R20_FZ_50_filtered
25,12,0,-50.94,-4.799,387.49,123.9,5729,R20_FZ_50_filtered
25,12,0,-50.93,-2.455,391.91,86.84,6170,R20_FZ_50_filtered
25,12,0,-50.92,7.989,382.03,-128.46,5184,R20_FZ_50_filtered
25,12,0,-50.91,-4.308,387.37,119.75,5717,R20_FZ_50_filtered
25,12,0,-50.85,-11.771,389.24,129.2,5904,R20_FZ_50_filtered
25,12,0,-50.84,-9.249,390.2,127.03,5999,R20_FZ_50_filtered
25,12,-0,-50.82,-0.516,392.39,26.4,6218,R20_FZ_50_filtered
25,12,0,-50.81,-5.234,391.21,120.83,6100,R20_FZ_50_filtered
25,12,0,-50.8,7.92,384.31,-122.79,5411,R20_FZ_50_filtered
25,12,0,-50.74,-8.497,390.4,128.9,6019,R20_FZ_50_filtered
25,12,0,-50.73,-6.186,387.84,125.75,5764,R20_FZ_50_filtered
25,12,0,-50.7,-4.326,391.44,114.47,6123,R20_FZ_50_filtered
25,12,0,-50.69,-7.116,388.07,127.35,5787,R20_FZ_50_filtered
25,12,0,-50.69,-12.031,389.5,126.08,5929,R20_FZ_50_filtered
25,12,0,-50.69,-5.99,391.02,120.51,6081,R20_FZ_50_filtered
25,12,0,-50.62,-2.902,387.02,103.71,5682,R20_FZ_50_filtered
25,12,0,-50.57,-5.085,391.25,117.73,6104,R20_FZ_50_filtered
25,12,0,-50.57,-2.81,391.82,93.23,6161,R20_FZ_50_filtered
25,12,0,-50.56,1.617,385.89,-67.19,5569,R20_FZ_50_filtered
25,12,0,-50.55,1.056,386.02,-51.49,5582,R20_FZ_50_filtered
25,12,-0,-50.55,-1.788,386.73,81,5653,R20_FZ_50_filtered
25,12,0,-50.5,-6.155,390.98,124.71,6077,R20_FZ_50_filtered
25,12,0,-50.45,-2.005,392.02,76.46,6181,R20_FZ_50_filtered
25,12,0,-50.42,9.999,383.79,-129.98,5359,R20_FZ_50_filtered
25,12,0,-50.41,7.658,384.37,-128.24,5417,R20_FZ_50_filtered
25,12,0,-50.4,2.055,385.77,-77.08,5557,R20_FZ_50_filtered
