RoadSpeed,TirePressure,InclinationAngle,NormalForce,SlipAngle,ElapsedTime,LateralForce,Index,SourceFile
25,12,2,-93.7,11.9,619.507,-244.91,12816,LC0_FZ_100_IA-2_filtered
25,12,2,-93.65,8.456,618.367,-244.02,12702,LC0_FZ_100_IA-2_filtered
25,12,2,-93.62,8.301,618.327,-240.45,12698,LC0_FZ_100_IA-2_filtered
25,12,2,-93.5,11.782,619.287,-245.68,12794,LC0_FZ_100_IA-2_filtered
25,12,2,-93.5,-1.755,628.317,102.46,13697,LC0_FZ_100_IA-2_filtered
25,12,2,-93.48,3.828,617.207,-188.29,12586,LC0_FZ_100_IA-2_filtered
25,12,2,-93.48,5.058,621.247,-207.56,12990,LC0_FZ_100_IA-2_filtered
25,12,2,-93.46,9.132,620.227,-231.43,12888,LC0_FZ_100_IA-2_filtered
25,12,2,-93.43,10.088,619.987,-235.45,12864,LC0_FZ_100_IA-2_filtered
25,12,2,-93.4,8.737,620.327,-228.78,12898,LC0_FZ_100_IA-2_filtered
25,12,2,-93.3,4.631,617.407,-217.78,12606,LC0_FZ_100_IA-2_filtered
25,12,2,-93.23,12.129,619.407,-244.74,12806,LC0_FZ_100_IA-2_filtered
25,12,2,-92.99,11.457,619.637,-240.44,12829,LC0_FZ_100_IA-2_filtered
25,12,2,-92.95,-1.82,628.297,108.18,13695,LC0_FZ_100_IA-2_filtered
25,12,2,-92.83,9.164,620.217,-229.3,12887,LC0_FZ_100_IA-2_filtered
25,12,2,-92.75,6.431,620.907,-217.17,12956,LC0_FZ_100_IA-2_filtered
25,12,2,-92.73,-0.827,628.547,56.48,13720,LC0_FZ_100_IA-2_filtered
25,12,2,-92.64,6.947,617.987,-236.7,12664,LC0_FZ_100_IA-2_filtered
25,12,2,-92.6,4.503,621.387,-192.66,13004,LC0_FZ_100_IA-2_filtered
25,12,2,-92.59,5.422,621.157,-208.8,12981,LC0_FZ_100_IA-2_filtered
25,12,2,-92.5,10.166,618.797,-244.01,12745,LC0_FZ_100_IA-2_filtered
25,12,2,-92.44,4.572,621.367,-197.96,13002,LC0_FZ_100_IA-2_filtered
25,12,2,-92.39,7.981,618.247,-240.6,12690,LC0_FZ_100_IA-2_filtered
25,12,2,-92.27,-0.134,622.547,6.04,13120,LC0_FZ_100_IA-2_filtered
25,12,2,-92.26,-1.382,628.407,89.2,13706,LC0_FZ_100_IA-2_filtered
25,12,2,-92.21,7.863,618.217,-236.1,12687,LC0_FZ_100_IA-2_filtered
25,12,2,-92.14,4.262,617.317,-198.9,12597,LC0_FZ_100_IA-2_filtered
25,12,2,-92.13,5.904,621.037,-211.94,12969,LC0_FZ_100_IA-2_filtered
25,12,2,-92.13,1.852,622.047,-115.75,13070,LC0_FZ_100_IA-2_filtered
25,12,2,-92.12,5.439,621.147,-207.41,12980,LC0_FZ_100_IA-2_filtered
25,12,2,-92.08,3.668,621.597,-177.97,13025,LC0_FZ_100_IA-2_filtered
25,12,2,-91.94,11.236,619.057,-242.3,12771,LC0_FZ_100_IA-2_filtered
25,12,2,-91.88,3.57,621.617,-170.86,13027,LC0_FZ_100_IA-2_filtered
25,12,2,-91.87,3.309,617.077,-175.63,12573,LC0_FZ_100_IA-2_filtered
25,12,2,-91.76,7.491,618.127,-236.12,12678,LC0_FZ_100_IA-2_filtered
25,12,2,-91.62,0.507,622.387,-39.29,13104,LC0_FZ_100_IA-2_filtered
25,12,2,-91.48,-0.584,622.647,36.6,13130,LC0_FZ_100_IA-2_filtered
25,12,2,-91.32,1.709,622.087,-103.18,13074,LC0_FZ_100_IA-2_filtered
25,12,2,-91.32,0.771,622.317,-56.34,13097,LC0_FZ_100_IA-2_filtered
25,12,2,-91.31,4.213,617.307,-200.48,12596,LC0_FZ_100_IA-2_filtered
25,12,2,-91.3,8.326,618.337,-233.22,12699,LC0_FZ_100_IA-2_filtered
25,12,2,-91.28,7.038,618.007,-233.19,12666,LC0_FZ_100_IA-2_filtered
25,12,2,-91.17,5.571,617.647,-226.38,12630,LC0_FZ_100_IA-2_filtered
25,12,2,-90.89,8.806,618.457,-233.96,12711,LC0_FZ_100_IA-2_filtered
25,12,2,-90.79,-0.531,622.637,34.56,13129,LC0_FZ_100_IA-2_filtered
25,12,2,-90.7,7.462,618.117,-231.18,12677,LC0_FZ_100_IA-2_filtered
25,12,2,-90.38,0.931,622.277,-67.37,13093,LC0_FZ_100_IA-2_filtered
25,12,2,-89.96,0.358,622.427,-27.52,13108,LC0_FZ_100_IA-2_filtered
25,12,2,-88.9,-0.005,622.517,-1.95,13117,LC0_FZ_100_IA-2_filtered
25,12,2,-88.83,0.81,622.307,-57.98,13096,LC0_FZ_100_IA-2_filtered
25,12,2,-87.2,0.858,622.297,-60.84,13095,LC0_FZ_100_IA-2_filtered
25,12,2,-57.36,-2.539,555.538,98.47,10683,LC0_FZ_50_IA-2_filtered
25,12,2,-57.26,1.863,549.109,-82.4,10040,LC0_FZ_50_IA-2_filtered
25,12,2,-56.5,-2.913,555.638,106.21,10693,LC0_FZ_50_IA-2_filtered
25,12,2,-56.07,-2.548,555.548,97.85,10684,LC0_FZ_50_IA-2_filtered
25,12,2,-55.54,2.398,549.239,-97.05,10053,LC0_FZ_50_IA-2_filtered
25,12,2,-55.19,1.021,548.899,-54.69,10019,LC0_FZ_50_IA-2_filtered
25,12,2,-55.06,-3.027,555.668,106.03,10696,LC0_FZ_50_IA-2_filtered
25,12,2,-55,1.982,549.139,-86.68,10043,LC0_FZ_50_IA-2_filtered
25,12,2,-54.71,-3.463,555.778,115.97,10707,LC0_FZ_50_IA-2_filtered
25,12,2,-54.69,-1.565,555.298,68.65,10659,LC0_FZ_50_IA-2_filtered
25,12,2,-54.41,-1.619,555.308,70.83,10660,LC0_FZ_50_IA-2_filtered
25,12,2,-54.35,-5.26,556.228,143.25,10752,LC0_FZ_50_IA-2_filtered
25,12,2,-54.03,1.344,548.979,-62.2,10027,LC0_FZ_50_IA-2_filtered
25,12,2,-53.88,-2.382,555.508,89.57,10680,LC0_FZ_50_IA-2_filtered
25,12,2,-53.82,1.79,549.089,-74.88,10038,LC0_FZ_50_IA-2_filtered
25,12,2,-53.72,-8.514,557.038,153.77,10833,LC0_FZ_50_IA-2_filtered
25,12,2,-53.63,-4.829,556.118,137.37,10741,LC0_FZ_50_IA-2_filtered
25,12,2,-53.62,-2.157,555.448,81.97,10674,LC0_FZ_50_IA-2_filtered
25,12,2,-53.46,2.849,549.359,-105.53,10065,LC0_FZ_50_IA-2_filtered
25,12,2,-53.38,-6.629,556.568,154.58,10786,LC0_FZ_50_IA-2_filtered
25,12,2,-53.34,1.075,548.909,-55.67,10020,LC0_FZ_50_IA-2_filtered
25,12,2,-53.28,-8.04,556.918,155.35,10821,LC0_FZ_50_IA-2_filtered
25,12,2,-53.25,2.767,549.339,-101.32,10063,LC0_FZ_50_IA-2_filtered
25,12,2,-53.25,-8.995,557.158,152.24,10845,LC0_FZ_50_IA-2_filtered
25,12,2,-53.14,-10.876,557.628,148.66,10892,LC0_FZ_50_IA-2_filtered
25,12,2,-53.06,-4.857,556.128,134.84,10742,LC0_FZ_50_IA-2_filtered
25,12,2,-53.04,-9.941,557.398,149.12,10869,LC0_FZ_50_IA-2_filtered
25,12,2,-52.99,-7.539,556.798,155.96,10809,LC0_FZ_50_IA-2_filtered
25,12,2,-52.86,-10.389,557.508,149.74,10880,LC0_FZ_50_IA-2_filtered
25,12,2,-52.76,-3.299,555.738,106.56,10703,LC0_FZ_50_IA-2_filtered
25,12,2,-52.75,0.921,548.869,-46.07,10016,LC0_FZ_50_IA-2_filtered
25,12,2,-52.75,-11.662,557.858,144.6,10915,LC0_FZ_50_IA-2_filtered
25,12,2,-52.68,-10.899,557.638,146.95,10893,LC0_FZ_50_IA-2_filtered
25,12,2,-52.63,-11.684,557.868,143.64,10916,LC0_FZ_50_IA-2_filtered
25,12,2,-52.59,-10.814,557.618,147.85,10891,LC0_FZ_50_IA-2_filtered
25,12,2,-52.57,-9.429,557.268,150.78,10856,LC0_FZ_50_IA-2_filtered
25,12,2,-52.56,-10.416,557.518,148.18,10881,LC0_FZ_50_IA-2_filtered
25,12,2,-52.48,-7.191,556.708,150.91,10800,LC0_FZ_50_IA-2_filtered
25,12,2,-52.45,-2.632,555.568,92.16,10686,LC0_FZ_50_IA-2_filtered
25,12,2,-52.37,3.739,549.579,-120.23,10087,LC0_FZ_50_IA-2_filtered
25,12,2,-52.36,-8.832,558.928,143.84,11022,LC0_FZ_50_IA-2_filtered
25,12,2,-52.29,-7.069,556.678,154.36,10797,LC0_FZ_50_IA-2_filtered
25,12,2,-52.29,-7.467,559.268,142.44,11056,LC0_FZ_50_IA-2_filtered
25,12,2,-52.24,-5.335,556.248,137.13,10754,LC0_FZ_50_IA-2_filtered
25,12,2,-52.17,4.643,549.809,-134.82,10110,LC0_FZ_50_IA-2_filtered
25,12,2,-52.14,-10.683,558.458,142.6,10975,LC0_FZ_50_IA-2_filtered
25,12,2,-52.07,-11.69,557.878,140.05,10917,LC0_FZ_50_IA-2_filtered
25,12,2,-52.06,2.7,549.329,-96.83,10062,LC0_FZ_50_IA-2_filtered
25,12,2,-52.03,-1.096,555.188,50.27,10648,LC0_FZ_50_IA-2_filtered
25,12,2,-51.96,3.79,549.589,-122.13,10088,LC0_FZ_50_IA-2_filtered
25,12,2,-51.95,-8.349,559.048,143.03,11034,LC0_FZ_50_IA-2_filtered
25,12,2,-51.9,-9.759,558.698,141.82,10999,LC0_FZ_50_IA-2_filtered
25,12,2,-51.83,-8.47,557.028,152.35,10832,LC0_FZ_50_IA-2_filtered
25,12,2,-51.81,1.293,548.969,-58.83,10026,LC0_FZ_50_IA-2_filtered
25,12,2,-51.81,-8.144,556.948,144.38,10824,LC0_FZ_50_IA-2_filtered
25,12,2,-51.8,5.156,549.929,-141.65,10122,LC0_FZ_50_IA-2_filtered
25,12,2,-51.73,-4.71,556.088,127.85,10738,LC0_FZ_50_IA-2_filtered
25,12,2,-51.71,6.054,550.159,-148.84,10145,LC0_FZ_50_IA-2_filtered
25,12,2,-51.7,-1.137,555.198,51.98,10649,LC0_FZ_50_IA-2_filtered
25,12,2,-51.7,-11.652,557.848,142.54,10914,LC0_FZ_50_IA-2_filtered
25,12,2,-51.56,0.864,548.859,-43.19,10015,LC0_FZ_50_IA-2_filtered
25,12,2,-51.56,-7.252,556.718,143.79,10801,LC0_FZ_50_IA-2_filtered
25,12,2,-51.56,-8.873,558.918,143.34,11021,LC0_FZ_50_IA-2_filtered
25,12,2,-51.54,-11.593,558.218,143.52,10951,LC0_FZ_50_IA-2_filtered
25,12,2,-51.52,-9.874,557.378,147.7,10867,LC0_FZ_50_IA-2_filtered
25,12,2,-51.49,1.104,548.919,-56.19,10021,LC0_FZ_50_IA-2_filtered
25,12,2,-51.43,-6.11,556.438,145.34,10773,LC0_FZ_50_IA-2_filtered
25,12,2,-51.43,-8.789,558.938,141.15,11023,LC0_FZ_50_IA-2_filtered
25,12,2,-51.37,-6.992,559.388,141.17,11068,LC0_FZ_50_IA-2_filtered
25,12,2,-51.35,7.49,550.519,-151.92,10181,LC0_FZ_50_IA-2_filtered
25,12,2,-51.32,4.158,549.689,-125.68,10098,LC0_FZ_50_IA-2_filtered
25,12,2,-51.29,-8.913,557.138,148.93,10843,LC0_FZ_50_IA-2_filtered
25,12,2,-51.29,-4.645,559.978,123.46,11127,LC0_FZ_50_IA-2_filtered
25,12,2,-51.26,6.102,550.169,-149.05,10146,LC0_FZ_50_IA-2_filtered
25,12,2,-51.25,4.27,549.709,-129.76,10100,LC0_FZ_50_IA-2_filtered
25,12,2,-51.24,-9.81,558.678,141.29,10997,LC0_FZ_50_IA-2_filtered
25,12,2,-51.22,9.349,550.979,-150.5,10227,LC0_FZ_50_IA-2_filtered
25,12,2,-51.1,10.791,551.339,-148.84,10263,LC0_FZ_50_IA-2_filtered
25,12,2,-51.04,2.865,549.369,-104.59,10066,LC0_FZ_50_IA-2_filtered
25,12,2,-51.01,11.247,551.458,-147.55,10275,LC0_FZ_50_IA-2_filtered
25,12,2,-50.98,-3.746,560.208,110.08,11150,LC0_FZ_50_IA-2_filtered
25,12,2,-50.95,-5.16,559.848,127.66,11114,LC0_FZ_50_IA-2_filtered
25,12,2,-50.94,-4.924,556.138,129.36,10743,LC0_FZ_50_IA-2_filtered
25,12,2,-50.93,-8.919,558.908,140.06,11020,LC0_FZ_50_IA-2_filtered
25,12,2,-50.92,-3.768,560.198,109.33,11149,LC0_FZ_50_IA-2_filtered
25,12,2,-50.83,-2.807,560.438,92.26,11173,LC0_FZ_50_IA-2_filtered
25,12,2,-50.8,10.241,551.208,-149.15,10250,LC0_FZ_50_IA-2_filtered
25,12,2,-50.8,9.505,552.518,-143.22,10381,LC0_FZ_50_IA-2_filtered
25,12,2,-50.78,-4.212,560.088,117.5,11138,LC0_FZ_50_IA-2_filtered
25,12,2,-50.78,-4.173,560.098,116.43,11139,LC0_FZ_50_IA-2_filtered
25,12,2,-50.74,-11.642,558.208,141.62,10950,LC0_FZ_50_IA-2_filtered
25,12,2,-50.73,-8.421,559.028,141.78,11032,LC0_FZ_50_IA-2_filtered
25,12,2,-50.72,-3.798,560.188,107.35,11148,LC0_FZ_50_IA-2_filtered
25,12,2,-50.7,-3.76,555.848,110.42,10714,LC0_FZ_50_IA-2_filtered
25,12,2,-50.68,8.445,550.759,-147.5,10205,LC0_FZ_50_IA-2_filtered
25,12,2,-50.65,-3.535,555.798,108.7,10709,LC0_FZ_50_IA-2_filtered
25,12,2,-50.63,12.095,551.809,-144.99,10310,LC0_FZ_50_IA-2_filtered
25,12,2,-50.56,-5.624,556.318,138.66,10761,LC0_FZ_50_IA-2_filtered
25,12,2,-50.55,-5.983,559.638,134.76,11093,LC0_FZ_50_IA-2_filtered
25,12,2,-50.52,7.072,550.409,-148.75,10170,LC0_FZ_50_IA-2_filtered
25,12,2,-50.47,7.158,553.108,-140.76,10440,LC0_FZ_50_IA-2_filtered
25,12,2,-50.45,-11.75,557.968,140.81,10926,LC0_FZ_50_IA-2_filtered
25,12,2,-50.44,-11.996,558.088,140.96,10938,LC0_FZ_50_IA-2_filtered
25,12,2,-50.4,-6.918,559.408,137.4,11070,LC0_FZ_50_IA-2_filtered
25,12,2,-50.33,7.661,552.988,-142.17,10428,LC0_FZ_50_IA-2_filtered
25,12,2,-50.31,-6.291,556.488,139.41,10778,LC0_FZ_50_IA-2_filtered
25,12,2,-50.25,8.62,552.748,-144.34,10404,LC0_FZ_50_IA-2_filtered
25,12,2,-50.23,9.059,552.638,-142.98,10393,LC0_FZ_50_IA-2_filtered
25,12,2,-50.22,-3.715,560.218,108.24,11151,LC0_FZ_50_IA-2_filtered
25,12,2,-50.21,8.822,550.849,-149.62,10214,LC0_FZ_50_IA-2_filtered
25,12,2,-50.18,-1.874,555.378,69.14,10667,LC0_FZ_50_IA-2_filtered
25,12,2,-50.16,-6.435,559.528,133.77,11082,LC0_FZ_50_IA-2_filtered
25,12,2,-50.13,8.66,552.738,-143.12,10403,LC0_FZ_50_IA-2_filtered
25,12,2,-50.12,-6.126,559.608,133,11090,LC0_FZ_50_IA-2_filtered
25,12,2,-50.09,-9.106,557.188,137.7,10848,LC0_FZ_50_IA-2_filtered
25,12,2,-50.01,7.627,552.998,-139.07,10429,LC0_FZ_50_IA-2_filtered
25,12,2,-50.01,-6.541,556.548,143.9,10784,LC0_FZ_50_IA-2_filtered
25,12,2,-49.99,10.817,551.349,-144.33,10264,LC0_FZ_50_IA-2_filtered
25,12,2,-49.99,-11.246,558.318,139.26,10961,LC0_FZ_50_IA-2_filtered
25,12,2,-49.97,-8.741,558.948,136.28,11024,LC0_FZ_50_IA-2_filtered
25,12,2,-49.94,-2.889,560.418,89.79,11171,LC0_FZ_50_IA-2_filtered
25,12,2,-49.92,-6.791,556.608,137.98,10790,LC0_FZ_50_IA-2_filtered
25,12,2,-49.91,10.89,552.169,-143.25,10346,LC0_FZ_50_IA-2_filtered
25,12,2,-49.87,-1.454,560.778,57.49,11207,LC0_FZ_50_IA-2_filtered
25,12,2,-49.86,7.859,550.609,-147.92,10190,LC0_FZ_50_IA-2_filtered
25,12,2,-49.83,-8.195,556.958,137.06,10825,LC0_FZ_50_IA-2_filtered
25,12,2,-49.82,6.74,553.218,-140.62,10451,LC0_FZ_50_IA-2_filtered
25,12,2,-49.8,10.525,552.268,-142.15,10356,LC0_FZ_50_IA-2_filtered
25,12,2,-49.78,3.942,553.918,-117.23,10521,LC0_FZ_50_IA-2_filtered
25,12,2,-49.76,2.055,549.159,-81.89,10045,LC0_FZ_50_IA-2_filtered
25,12,2,-49.74,3.666,549.559,-111.15,10085,LC0_FZ_50_IA-2_filtered
25,12,2,-49.73,4.393,553.808,-123.92,10510,LC0_FZ_50_IA-2_filtered
25,12,2,-49.7,10.06,552.388,-142.5,10368,LC0_FZ_50_IA-2_filtered
25,12,2,-49.7,-2.414,560.538,80.62,11183,LC0_FZ_50_IA-2_filtered
25,12,2,-49.66,5.785,553.458,-135.97,10475,LC0_FZ_50_IA-2_filtered
25,12,2,-49.65,10.216,551.199,-146.26,10249,LC0_FZ_50_IA-2_filtered
25,12,2,-49.6,6.256,553.338,-138.98,10463,LC0_FZ_50_IA-2_filtered
25,12,2,-49.58,-11.614,557.838,137.23,10913,LC0_FZ_50_IA-2_filtered
25,12,2,-49.57,-8.279,559.068,133.52,11036,LC0_FZ_50_IA-2_filtered
25,12,2,-49.56,11.82,551.919,-144.4,10321,LC0_FZ_50_IA-2_filtered
25,12,2,-49.52,5.385,553.558,-133.06,10485,LC0_FZ_50_IA-2_filtered
25,12,2,-49.51,-4.468,556.028,120.93,10732,LC0_FZ_50_IA-2_filtered
25,12,2,-49.49,3.363,549.489,-111.94,10078,LC0_FZ_50_IA-2_filtered
25,12,2,-49.47,9.425,550.999,-143.1,10229,LC0_FZ_50_IA-2_filtered
25,12,2,-49.4,11.327,552.058,-140.18,10335,LC0_FZ_50_IA-2_filtered
25,12,2,-49.39,-11.65,558.198,136.94,10949,LC0_FZ_50_IA-2_filtered
25,12,2,-49.3,4.573,549.789,-123.95,10108,LC0_FZ_50_IA-2_filtered
25,12,2,-49.3,-0.753,555.088,32.04,10638,LC0_FZ_50_IA-2_filtered
25,12,2,-49.28,-2.71,555.588,87.35,10688,LC0_FZ_50_IA-2_filtered
25,12,2,-49.27,-9.589,557.308,135.02,10860,LC0_FZ_50_IA-2_filtered
25,12,2,-49.24,-5.679,559.718,126.31,11101,LC0_FZ_50_IA-2_filtered
25,12,2,-49.2,-12.017,558.078,135.36,10937,LC0_FZ_50_IA-2_filtered
25,12,2,-49.18,-7.078,559.368,134.84,11066,LC0_FZ_50_IA-2_filtered
25,12,2,-49.16,-3.222,560.338,98.25,11163,LC0_FZ_50_IA-2_filtered
25,12,2,-49.13,3.059,554.138,-99.56,10543,LC0_FZ_50_IA-2_filtered
25,12,2,-49.12,2.623,554.258,-91.67,10555,LC0_FZ_50_IA-2_filtered
25,12,2,-49.11,-2.279,555.478,77.5,10677,LC0_FZ_50_IA-2_filtered
25,12,2,-49.08,9.887,551.119,-141.42,10241,LC0_FZ_50_IA-2_filtered
25,12,2,-49.04,5.996,550.139,-139.45,10143,LC0_FZ_50_IA-2_filtered
25,12,2,-49.03,11.674,551.578,-145.6,10287,LC0_FZ_50_IA-2_filtered
25,12,2,-48.97,9.612,552.498,-140.66,10379,LC0_FZ_50_IA-2_filtered
25,12,2,-48.95,10.375,551.239,-139.08,10253,LC0_FZ_50_IA-2_filtered
25,12,2,-48.94,8.544,552.768,-137.43,10406,LC0_FZ_50_IA-2_filtered
25,12,2,-48.9,-4.028,555.918,113.02,10721,LC0_FZ_50_IA-2_filtered
25,12,2,-48.9,-6.069,556.428,136.86,10772,LC0_FZ_50_IA-2_filtered
25,12,2,-48.74,7.38,550.489,-146.38,10178,LC0_FZ_50_IA-2_filtered
25,12,2,-48.7,2.176,549.189,-79.84,10048,LC0_FZ_50_IA-2_filtered
25,12,2,-48.67,0.838,548.849,-40.74,10014,LC0_FZ_50_IA-2_filtered
25,12,2,-48.67,8.777,550.839,-144.9,10213,LC0_FZ_50_IA-2_filtered
25,12,2,-48.67,8.075,552.888,-134.66,10418,LC0_FZ_50_IA-2_filtered
25,12,2,-48.67,-1.232,555.218,52.17,10651,LC0_FZ_50_IA-2_filtered
25,12,2,-48.65,2.515,549.269,-92.02,10056,LC0_FZ_50_IA-2_filtered
25,12,2,-48.56,6.34,553.318,-135.57,10461,LC0_FZ_50_IA-2_filtered
25,12,2,-48.54,-8.952,558.898,134.11,11019,LC0_FZ_50_IA-2_filtered
25,12,2,-48.54,-0.969,560.908,40.66,11220,LC0_FZ_50_IA-2_filtered
25,12,2,-48.52,-3.718,555.838,104.62,10713,LC0_FZ_50_IA-2_filtered
25,12,2,-48.48,-11.776,558.008,133.78,10930,LC0_FZ_50_IA-2_filtered
25,12,2,-48.41,4.788,549.839,-130.78,10113,LC0_FZ_50_IA-2_filtered
25,12,2,-48.37,-7.916,556.888,140.02,10818,LC0_FZ_50_IA-2_filtered
25,12,2,-48.36,1.583,554.508,-68.36,10580,LC0_FZ_50_IA-2_filtered
25,12,2,-48.31,3.839,549.609,-117.91,10090,LC0_FZ_50_IA-2_filtered
25,12,2,-48.25,11.699,551.589,-139.8,10288,LC0_FZ_50_IA-2_filtered
25,12,2,-48.25,12.103,551.789,-140.01,10308,LC0_FZ_50_IA-2_filtered
25,12,2,-48.23,5.412,553.548,-128.87,10484,LC0_FZ_50_IA-2_filtered
25,12,2,-48.2,-10.264,557.478,136.07,10877,LC0_FZ_50_IA-2_filtered
25,12,2,-48.19,1.652,554.498,-69.67,10579,LC0_FZ_50_IA-2_filtered
25,12,2,-48.19,-5.11,556.188,121.31,10748,LC0_FZ_50_IA-2_filtered
25,12,2,-48.18,-9.18,558.838,130.96,11013,LC0_FZ_50_IA-2_filtered
25,12,2,-48.08,8.682,552.728,-138.66,10402,LC0_FZ_50_IA-2_filtered
25,12,2,-48.07,4.932,553.668,-125.19,10496,LC0_FZ_50_IA-2_filtered
25,12,2,-48.05,10.181,551.189,-140.55,10248,LC0_FZ_50_IA-2_filtered
25,12,2,-47.92,7.598,553.008,-132.44,10430,LC0_FZ_50_IA-2_filtered
25,12,2,-47.89,1.699,554.488,-69.63,10578,LC0_FZ_50_IA-2_filtered
25,12,2,-47.83,0.673,548.809,-36.78,10010,LC0_FZ_50_IA-2_filtered
25,12,2,-47.78,9.461,552.539,-134.33,10383,LC0_FZ_50_IA-2_filtered
25,12,2,-47.76,-9.16,557.198,129.87,10849,LC0_FZ_50_IA-2_filtered
25,12,2,-47.67,9.71,551.069,-140.66,10236,LC0_FZ_50_IA-2_filtered
25,12,2,-47.64,-11.712,557.898,128.12,10919,LC0_FZ_50_IA-2_filtered
25,12,2,-47.64,-6.632,559.478,127.71,11077,LC0_FZ_50_IA-2_filtered
25,12,2,-47.58,-5.921,556.388,125.55,10768,LC0_FZ_50_IA-2_filtered
25,12,2,-47.57,-0.256,554.968,7.14,10626,LC0_FZ_50_IA-2_filtered
25,12,2,-47.55,4.518,553.778,-117.41,10507,LC0_FZ_50_IA-2_filtered
25,12,2,-47.54,3.415,549.499,-107.53,10079,LC0_FZ_50_IA-2_filtered
25,12,2,-47.49,0.285,554.838,-18.79,10613,LC0_FZ_50_IA-2_filtered
25,12,2,-47.49,-1.792,555.358,65.03,10665,LC0_FZ_50_IA-2_filtered
25,12,2,-47.47,-0.144,554.948,2.33,10624,LC0_FZ_50_IA-2_filtered
25,12,2,-47.42,2.156,549.179,-78.33,10047,LC0_FZ_50_IA-2_filtered
25,12,2,-47.38,-8.225,559.078,126.47,11037,LC0_FZ_50_IA-2_filtered
25,12,2,-47.37,3.144,549.429,-97.44,10072,LC0_FZ_50_IA-2_filtered
25,12,2,-47.36,11.336,551.479,-136.2,10277,LC0_FZ_50_IA-2_filtered
25,12,2,-47.31,-11.01,557.668,127.51,10896,LC0_FZ_50_IA-2_filtered
25,12,2,-47.31,-5.716,559.708,121.06,11100,LC0_FZ_50_IA-2_filtered
25,12,2,-47.3,-11.506,557.788,125.81,10908,LC0_FZ_50_IA-2_filtered
25,12,2,-47.29,6.166,553.358,-130.45,10465,LC0_FZ_50_IA-2_filtered
25,12,2,-47.24,0.71,554.728,-38.3,10602,LC0_FZ_50_IA-2_filtered
25,12,2,-47.22,-10.728,557.588,130.02,10888,LC0_FZ_50_IA-2_filtered
25,12,2,-47.22,-5.233,559.828,119.18,11112,LC0_FZ_50_IA-2_filtered
25,12,2,-47.21,-3.685,555.828,101.17,10712,LC0_FZ_50_IA-2_filtered
25,12,2,-47.2,-8.506,559.008,129.71,11030,LC0_FZ_50_IA-2_filtered
25,12,2,-47.15,-8.827,557.118,134.81,10841,LC0_FZ_50_IA-2_filtered
25,12,2,-47.14,-9.63,557.318,127.55,10861,LC0_FZ_50_IA-2_filtered
25,12,2,-47.12,-7.42,556.768,137.32,10806,LC0_FZ_50_IA-2_filtered
25,12,2,-47.1,4.327,549.729,-122,10102,LC0_FZ_50_IA-2_filtered
25,12,2,-46.98,-2.014,560.638,67.79,11193,LC0_FZ_50_IA-2_filtered
25,12,2,-46.92,1.213,554.598,-55.85,10589,LC0_FZ_50_IA-2_filtered
25,12,2,-46.92,-11.725,557.948,129.09,10924,LC0_FZ_50_IA-2_filtered
25,12,2,-46.92,-8.996,558.888,126.76,11018,LC0_FZ_50_IA-2_filtered
25,12,2,-46.88,1.705,554.478,-67.96,10577,LC0_FZ_50_IA-2_filtered
25,12,2,-46.85,2.537,549.279,-88.42,10057,LC0_FZ_50_IA-2_filtered
25,12,2,-46.85,3.598,554.008,-102.68,10530,LC0_FZ_50_IA-2_filtered
25,12,2,-46.84,10.368,552.308,-130.15,10360,LC0_FZ_50_IA-2_filtered
25,12,2,-46.83,-7.777,559.198,125.19,11049,LC0_FZ_50_IA-2_filtered
25,12,2,-46.8,-6.198,559.588,121.17,11088,LC0_FZ_50_IA-2_filtered
25,12,2,-46.73,-5.917,559.658,124.05,11095,LC0_FZ_50_IA-2_filtered
25,12,2,-46.69,12.102,551.779,-134.2,10307,LC0_FZ_50_IA-2_filtered
25,12,2,-46.66,11.726,551.599,-131.7,10289,LC0_FZ_50_IA-2_filtered
25,12,2,-46.65,-4.605,556.058,110.78,10735,LC0_FZ_50_IA-2_filtered
25,12,2,-46.64,3.378,554.058,-102.55,10535,LC0_FZ_50_IA-2_filtered
25,12,2,-46.56,9.938,551.129,-133.13,10242,LC0_FZ_50_IA-2_filtered
25,12,2,-46.56,-6.84,559.428,125.97,11072,LC0_FZ_50_IA-2_filtered
25,12,2,-46.52,-5.075,556.178,115.84,10747,LC0_FZ_50_IA-2_filtered
25,12,2,-46.47,-9.145,558.848,123.8,11014,LC0_FZ_50_IA-2_filtered
25,12,2,-46.45,8.259,552.839,-132.83,10413,LC0_FZ_50_IA-2_filtered
25,12,2,-46.45,-4.994,556.158,116.9,10745,LC0_FZ_50_IA-2_filtered
25,12,2,-46.45,-7.869,556.878,132.32,10817,LC0_FZ_50_IA-2_filtered
25,12,2,-46.43,2.179,554.358,-78.07,10565,LC0_FZ_50_IA-2_filtered
25,12,2,-46.43,-6.945,556.648,132.94,10794,LC0_FZ_50_IA-2_filtered
25,12,2,-46.34,8.72,550.829,-137.49,10212,LC0_FZ_50_IA-2_filtered
25,12,2,-46.34,1.556,554.518,-65.68,10581,LC0_FZ_50_IA-2_filtered
25,12,2,-46.34,-8.719,557.088,126.98,10838,LC0_FZ_50_IA-2_filtered
25,12,2,-46.32,0.702,548.819,-37.17,10011,LC0_FZ_50_IA-2_filtered
25,12,2,-46.25,-9.472,558.768,125.73,11006,LC0_FZ_50_IA-2_filtered
