AmbientRoomTemperature,ElapsedTime,LongitudinalForce,LateralForce,NormalForce,InclinationAngle,OverturningMoment,AligningTorque,WheelRotationalSpeed,NormalizedLongitudinalForce(FX/FZ),NormalizedLateralForce(FY/FZ),TirePressure,EffectiveRadius,LoadedRadius,RoadSurfaceTemperature,SlipAngle,SlipRatioTextbook,SlipRatioBasedOnRL,TireSurfaceTemperature-Center,TireSurfaceTemperature-Inboard,TireSurfaceTemperature-Outboard,RoadSpeed,testid,tireid,Index
78.81,287.42,-9.85,585.22,-240.7,0.003,-36.37,-16.39,0.03,0.0409,-2.4313,12.03,157264.48,7.35,91.84,-9.997,-0,-1,145.01,150.87,146.36,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2121
78.79,287.43,-9.97,584.44,-242.81,-0.002,-36.69,-16.96,-0.04,0.0411,-2.407,12.06,-97745.68,7.35,91.91,-10.04,-0,-1.0001,145.1,150.96,146.4,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2122
78.78,287.44,-8.94,583.48,-244.75,0.016,-36,-17.2,0.03,0.0365,-2.384,12.11,157217.19,7.34,91.98,-10.091,-0,-1,145.23,151.09,146.46,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2123
78.81,287.45,-7.34,581.78,-244.28,0.012,-36.88,-17.4,0.03,0.0301,-2.3816,12.19,157276.61,7.34,91.98,-10.119,-0,-1,145.4,151.25,146.46,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2124
78.81,287.46,-6.23,580.71,-244.18,0.012,-35.73,-17.89,-0.11,0.0255,-2.3782,12.26,-37277.72,7.34,91.99,-10.169,-0,-1.0002,145.7,151.4,146.7,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2125
78.78,287.47,-5.04,580.26,-242.33,0.01,-35.63,-17.21,0.09,0.0208,-2.3945,12.25,43611.33,7.34,92.01,-10.203,-0,-0.9998,145.85,151.67,146.91,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2126
78.8,287.48,-5.14,580.9,-241.53,0.006,-34.76,-16.93,-0.04,0.0213,-2.405,12.2,-97864.01,7.34,92.04,-10.242,-0,-1.0001,146.13,151.91,147.09,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2127
78.82,287.49,-6.14,581.99,-240.2,0.003,-35.51,-16.43,-0.04,0.0256,-2.4229,12.12,-97825.8,7.34,92.1,-10.291,-0,-1.0001,146.41,152.13,147.37,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2128
78.8,287.5,-7.51,584.32,-239.55,0.001,-35.64,-15.79,0.03,0.0314,-2.4392,12.06,157314.06,7.34,92.12,-10.332,-0,-1,146.68,152.33,147.65,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2129
78.78,287.51,-8.85,586.17,-239.59,0.001,-35.86,-15.25,0.09,0.0369,-2.4466,12.06,43609.21,7.34,92.09,-10.361,-0,-0.9998,146.88,152.39,147.92,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2130
78.81,287.52,-9.57,587.25,-240.4,0.003,-36,-14.68,-0.04,0.0398,-2.4427,12.11,-97945.21,7.34,92.09,-10.414,-0,-1.0001,146.98,152.42,148.06,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2131
78.82,287.53,-9.87,587.53,-241.42,0.014,-36.65,-14.39,-0.11,0.0409,-2.4337,12.17,-37391.47,7.34,92.06,-10.444,-0,-1.0002,146.98,152.48,148.1,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2132
78.79,287.54,-9.65,587.38,-243.24,-0,-36.26,-14.52,-0.04,0.0397,-2.4148,12.25,-98056.31,7.34,92.09,-10.491,-0,-1.0001,147.05,152.57,148.06,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2133
78.79,287.55,-9.13,586.12,-244.55,0.006,-36.6,-15.12,0.03,0.0373,-2.3968,12.25,157650.97,7.34,92.06,-10.527,-0,-1,147.05,152.61,148.06,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2134
78.82,287.56,-7.55,584.26,-245.46,0.009,-36.38,-15.5,-0.04,0.0308,-2.3803,12.2,-97896.77,7.34,92.05,-10.563,-0,-1.0001,147.26,152.79,148.1,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2135
78.8,287.57,-5.97,582.41,-245.2,0.004,-36.71,-15.91,0.03,0.0244,-2.3752,12.12,157353.94,7.34,92.03,-10.606,-0,-1,147.54,152.94,148.24,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2136
78.78,287.58,-4.87,581.33,-244.35,0.012,-36.14,-16.05,-0.04,0.0199,-2.379,12.06,-97757.47,7.33,92,-10.641,-0,-1.0001,147.76,153.23,148.44,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2137
78.8,287.59,-4.81,581.5,-243.15,0.007,-35.55,-15.94,-0.04,0.0198,-2.3915,12.05,-97746.12,7.34,91.98,-10.676,-0,-1.0001,147.95,153.47,148.75,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2138
78.81,287.6,-5.83,582.44,-242.38,0.004,-35.49,-15.64,0.03,0.0241,-2.403,12.09,157331.08,7.34,91.97,-10.717,-0,-1,148.23,153.69,148.95,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2139
78.78,287.61,-6.89,584.45,-241.76,0.006,-35.34,-14.72,0.03,0.0285,-2.4175,12.2,157411.39,7.34,91.97,-10.772,-0,-1,148.47,153.87,149.25,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2140
78.79,287.62,-8.13,586.16,-241.13,-0,-35.82,-14.18,-0.04,0.0337,-2.4309,12.25,-97793.97,7.34,91.97,-10.805,-0,-1.0001,148.74,153.98,149.53,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2141
78.81,287.63,-9.16,587.24,-241.58,0.007,-35.68,-13.85,0.03,0.0379,-2.4308,12.22,157268.05,7.33,91.99,-10.835,-0,-1,148.94,154.04,149.74,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2142
78.81,287.64,-9.96,588.31,-241.75,0.009,-36.3,-13.92,0.09,0.0412,-2.4335,12.17,43524.21,7.34,91.98,-10.872,-0,-0.9998,148.94,154.09,149.82,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2143
78.77,287.65,-9.79,587.98,-243.6,0.016,-36.63,-13.55,-0.04,0.0402,-2.4137,12.1,-97555.34,7.33,92.02,-10.908,-0,-1.0001,148.98,154.15,149.82,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2144
78.8,287.66,-9.77,587.36,-244.62,0.001,-37.43,-14.24,-0.04,0.0399,-2.4011,12,-97560.59,7.33,92.07,-10.959,-0,-1.0001,149.02,154.24,149.86,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2145
78.82,287.67,-8.61,585.49,-246.16,0.006,-37.56,-14.6,-0.04,0.035,-2.3785,11.99,-97548.45,7.33,92.09,-10.995,-0,-1.0001,149.22,154.35,149.86,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2146
78.79,287.68,-7.19,583.78,-246.28,0.012,-37.37,-15.11,-0.04,0.0292,-2.3704,12.03,-97535.29,7.33,92.11,-11.034,-0,-1.0001,149.41,154.51,149.96,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2147
78.79,287.69,-5.71,581.79,-246,-0,-36.48,-14.93,0.09,0.0232,-2.365,12.09,43461.42,7.33,92.13,-11.087,-0,-0.9998,149.71,154.7,150.16,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2148
78.81,287.7,-5.19,581.33,-244.61,0.009,-35.63,-14.55,0.03,0.0212,-2.3766,12.14,156782.86,7.33,92.14,-11.122,-0,-1,149.88,154.92,150.42,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2149
78.81,287.71,-5.55,581.81,-243.16,0.004,-35.4,-14.11,-0.04,0.0228,-2.3927,12.12,-97495.06,7.33,92.16,-11.151,-0,-1.0001,150.14,155.21,150.64,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2150
78.78,287.72,-6.72,583.21,-242.36,0.006,-35.17,-13.41,0.16,0.0277,-2.4063,12.08,25221.78,7.33,92.16,-11.198,-0,-0.9997,150.44,155.45,150.89,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2151
78.79,287.73,-7.84,585.23,-242.15,0.004,-34.85,-12.62,0.03,0.0324,-2.4168,12,156860.95,7.33,92.14,-11.244,-0,-1,150.72,155.56,151.19,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2152
78.81,287.74,-9.27,586.46,-242.04,0.009,-35.25,-12.59,0.03,0.0383,-2.423,11.94,156770.5,7.33,92.1,-11.276,-0,-1,150.87,155.65,151.41,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2153
78.79,287.75,-9.4,587.08,-243.3,-0.002,-35.34,-11.74,0.09,0.0387,-2.413,11.92,43415.57,7.33,92.07,-11.319,-0,-0.9998,150.95,155.63,151.53,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2154
78.77,287.76,-9.76,587.22,-243.67,-0.003,-36.76,-11.94,-0.04,0.04,-2.4099,11.96,-97422.42,7.33,92.03,-11.36,-0,-1.0001,150.89,155.72,151.51,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2155
78.81,287.77,-9.4,586.1,-245.36,0.014,-37.77,-12,-0.04,0.0383,-2.3887,12.04,-97428.95,7.33,92.02,-11.406,-0,-1.0001,150.89,155.83,151.49,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2156
78.81,287.78,-8.53,585.01,-246.62,0.007,-37.73,-12.48,0.03,0.0346,-2.3722,12.08,156787.64,7.33,92.02,-11.439,-0,-1,151,155.96,151.53,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2157
78.78,287.79,-7.42,583.3,-247.07,0.017,-37.61,-13.24,-0.04,0.03,-2.3609,12.08,-97426.3,7.33,92.01,-11.478,-0,-1.0001,151.19,156.14,151.53,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2158
78.78,287.8,-5.63,581.61,-246.85,0.01,-36.96,-12.77,-0.04,0.0228,-2.3561,12.02,-97365.83,7.33,92.01,-11.52,-0,-1.0001,151.51,156.38,151.76,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2159
78.81,287.81,-4.49,580.7,-246.45,0.009,-35.21,-11.89,0.09,0.0182,-2.3562,11.97,43347.51,7.33,92,-11.559,-0,-0.9998,151.75,156.64,152,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2160
78.8,287.82,-3.99,581.34,-245.22,0.006,-34.38,-10.42,0.03,0.0163,-2.3706,11.9,156371.91,7.33,92.03,-11.594,-0,-1,151.98,156.95,152.22,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2161
78.78,287.83,-3.89,582.9,-244.87,0.003,-33.01,-8.11,0.03,0.0159,-2.3805,11.92,156500.89,7.33,92.02,-11.622,-0,-1,152.28,157.17,152.46,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2162
78.81,287.84,-3.07,584.44,-245.26,0.012,-32.39,-4.66,-0.11,0.0125,-2.383,11.96,-37132.76,7.32,92.02,-11.634,-0,-1.0002,152.58,157.28,152.75,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2163
78.82,287.85,-2.18,585.21,-244.82,-0.002,-34.04,-1.51,0.03,0.0089,-2.3904,12.06,156660.39,7.33,92.04,-11.661,-0,-1,152.8,157.37,153.03,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2164
78.78,287.86,-2.03,585.35,-245.07,-0.006,-35.74,0.07,-0.04,0.0083,-2.3885,12.09,-97443.55,7.33,92.05,-11.682,-0,-1.0001,152.91,157.39,153.15,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2165
78.79,287.87,-2.4,585.15,-244.75,0.013,-39.05,0.58,0.03,0.0098,-2.3908,12.08,156604.95,7.32,92.04,-11.694,-0,-1,152.91,157.41,153.19,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2166
78.81,287.88,-2.78,585.31,-245.73,-0.003,-39.69,0.1,0.03,0.0113,-2.3819,12.01,156484.25,7.33,92.02,-11.714,-0,-1,152.93,157.5,153.17,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2167
78.8,287.89,-1.48,585.91,-246.32,0.006,-39.64,1.02,0.03,0.006,-2.3786,11.96,156339.67,7.32,91.96,-11.712,-0,-1,153.01,157.63,153.15,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2168
78.77,287.9,1.61,585.6,-247.03,0.009,-38.89,2.94,0.03,-0.0065,-2.3706,11.95,156228.94,7.32,91.94,-11.715,-0,-1,153.21,157.72,153.23,24.91,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2169
78.82,287.92,7.94,583.93,-246.88,0.007,-35.42,7.32,0.09,-0.0322,-2.3653,12.05,43291.67,7.32,91.86,-12.264,-0,-0.9998,153.76,158.2,153.66,24.91,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2170
78.79,287.93,7.53,582.86,-246.35,0.007,-34.22,6.85,-0.04,-0.0306,-2.3659,12.17,-97157.39,7.32,91.84,-12.269,-0,-1.0001,154,158.45,153.88,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2171
78.78,287.94,4.87,582.24,-245.47,0.012,-34.47,4.65,0.03,-0.0198,-2.372,12.22,156336.34,7.33,91.81,-12.263,-0,-1,154.37,158.73,154.08,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2172
78.81,287.95,0.8,582.09,-245.67,0.007,-34.54,1.17,0.03,-0.0033,-2.3694,12.22,156449.55,7.32,91.77,-12.256,-0,-1,154.67,158.95,154.38,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2173
78.8,287.96,-3.21,582.4,-245.62,0.001,-35.44,-2.21,0.03,0.0131,-2.3711,12.17,156571.91,7.32,91.75,-12.233,-0,-1,154.97,159.04,154.61,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2174
78.78,287.97,-6.44,583,-245.62,0.013,-36.36,-5.46,-0.11,0.0262,-2.3736,12.1,-37134.71,7.32,91.76,-12.227,-0,-1.0002,155.05,159.15,154.81,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2175
78.8,287.98,-8.71,584.25,-246.19,0.006,-36.35,-8.08,0.03,0.0354,-2.3731,12.03,156690.94,7.32,91.75,-12.216,-0,-1,154.99,159.17,154.87,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2176
78.81,287.99,-10.49,585.17,-247.34,0.006,-36.2,-10.88,-0.04,0.0424,-2.3659,12.04,-97379.88,7.32,91.73,-12.216,-0,-1.0001,154.92,159.22,154.89,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2177
78.79,288,-11.99,585.63,-248.02,0.016,-36.65,-13.89,0.09,0.0483,-2.3612,12.11,43424.06,7.32,91.7,-12.193,-0,-0.9998,154.92,159.28,154.87,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2178
78.78,288.01,-12.86,585.49,-249.49,0.001,-35.35,-17.29,-0.11,0.0515,-2.3468,12.18,-37189.78,7.32,91.71,-12.203,-0,-1.0002,155.03,159.41,154.89,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2179
78.81,288.02,-13.12,583.78,-248.63,0.004,-36.61,-20.26,-0.04,0.0528,-2.348,12.21,-97572.04,7.32,91.69,-12.184,-0,-1.0001,155.25,159.55,155.03,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2180
78.81,288.03,-12.71,581.93,-247.9,0.012,-36.33,-21.9,0.09,0.0513,-2.3475,12.2,43494.82,7.32,91.7,-12.191,-0,-0.9998,155.5,159.77,155.27,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2181
78.78,288.04,-12.11,580.39,-247.12,0.006,-35.68,-22.09,0.03,0.049,-2.3486,12.16,156819.08,7.32,91.71,-12.183,-0,-1,155.65,159.97,155.47,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2182
78.8,288.05,-11.68,579.93,-246.02,0.007,-35.67,-21.24,0.09,0.0475,-2.3573,12.07,43413.52,7.32,91.65,-12.196,-0,-0.9998,155.97,160.16,155.72,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2183
78.81,288.06,-11.57,580.39,-245.19,0.012,-36.29,-19.21,0.09,0.0472,-2.3671,11.98,43394.52,7.32,91.6,-12.189,-0,-0.9998,156.28,160.34,155.96,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2184
78.8,288.07,-11.73,581.8,-244.98,0.001,-36.15,-17.09,0.03,0.0479,-2.3749,11.98,156630.66,7.32,91.55,-12.194,-0,-1,156.55,160.45,156.2,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2185
78.77,288.08,-11.7,582.86,-245.41,0.014,-36.28,-14.52,0.03,0.0477,-2.3751,12.01,156743.88,7.32,91.54,-12.187,-0,-1,156.77,160.47,156.42,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2186
78.81,288.09,-11.05,583.8,-245.94,-0,-36.14,-11.84,-0.11,0.0449,-2.3737,12.07,-37199.58,7.32,91.49,-12.194,-0,-1.0002,156.73,160.49,156.46,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2187
78.81,288.1,-8.93,584.24,-247,0.007,-35.83,-8.01,0.03,0.0361,-2.3654,12.14,156853.78,7.32,91.46,-12.186,-0,-1,156.62,160.52,156.46,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2188
78.78,288.11,-5.25,584.55,-248.09,0.003,-35.88,-3.19,-0.04,0.0212,-2.3562,12.11,-97441.55,7.32,91.46,-12.17,-0,-1.0001,156.53,160.56,156.4,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2189
78.79,288.12,-0.82,584.07,-249.13,0.006,-35.99,1.3,0.03,0.0033,-2.3444,12.07,156582.7,7.32,91.46,-12.151,-0,-1,156.55,160.63,156.36,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2190
78.82,288.13,2.91,582.98,-248.66,0.004,-36.48,4.6,-0.04,-0.0117,-2.3444,11.99,-97364.45,7.32,91.43,-12.133,-0,-1.0001,156.68,160.71,156.42,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2191
78.79,288.14,6.91,581.12,-248.73,0.006,-36.12,8.08,-0.04,-0.0278,-2.3364,11.91,-97287.81,7.32,91.43,-12.094,-0,-1.0001,156.88,160.87,156.57,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2192
78.77,288.15,11.19,580.51,-247.47,0.006,-35.48,12.44,0.09,-0.0452,-2.3458,11.92,43373.35,7.32,91.44,-12.068,-0,-0.9998,157.05,161.07,156.81,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2193
78.81,288.16,14.35,579.57,-246.05,0.017,-35.95,16.31,-0.11,-0.0583,-2.3555,11.97,-37119.86,7.32,91.45,-12.02,-0,-1.0002,157.22,161.24,157.05,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2194
78.82,288.17,14.91,580.37,-245.61,0.007,-34.61,18.17,-0.04,-0.0607,-2.3629,12.04,-97348.48,7.32,91.43,-11.987,-0,-1.0001,157.5,161.48,157.23,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2195
78.79,288.18,11.32,581.3,-245.37,0.009,-34.54,15.65,-0.04,-0.0461,-2.369,12.07,-97414.38,7.32,91.5,-11.928,-0,-1.0001,157.76,161.64,157.45,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2196
78.78,288.19,6.32,582.23,-245.33,0.01,-34.47,11.05,0.09,-0.0257,-2.3733,12.08,43411.56,7.32,91.52,-11.889,-0,-0.9998,157.97,161.73,157.7,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2197
78.81,288.2,-0.03,582.85,-245.36,0.01,-34.81,4.48,-0.04,0.0001,-2.3754,12.02,-97402.68,7.32,91.53,-11.832,-0,-1.0001,158.01,161.77,157.78,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2198
78.8,288.21,-5.74,583.16,-246.02,0.009,-35.5,-2.49,-0.11,0.0233,-2.3703,11.93,-37170.01,7.32,91.54,-11.773,-0,-1.0002,157.95,161.81,157.74,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2199
78.77,288.22,-9.11,583.79,-247.32,0.003,-35.04,-7.74,0.03,0.0368,-2.3604,11.87,156864.39,7.32,91.51,-11.717,-0,-1,157.86,161.88,157.66,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2200
78.8,288.23,-10.17,583.77,-248.29,0.014,-35.53,-11.39,0.03,0.041,-2.3511,11.89,156934.92,7.32,91.49,-11.656,-0,-1,157.86,161.97,157.62,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2201
78.82,288.24,-10.74,583.16,-248.76,0.007,-35.73,-15.63,0.03,0.0432,-2.3442,11.94,156996.61,7.32,91.47,-11.61,-0,-1,157.95,162.01,157.56,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2202
78.79,288.25,-11.43,581.76,-248.02,0.016,-36.62,-19.72,-0.04,0.0461,-2.3456,12.03,-97632.73,7.32,91.46,-11.559,-0,-1.0001,158.14,162.17,157.68,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2203
78.77,288.26,-13.04,580.23,-247.43,0.01,-35.76,-24.04,0.03,0.0527,-2.3451,12.06,157152.27,7.32,91.47,-11.526,-0,-1,158.33,162.32,157.88,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2204
78.81,288.27,-13.7,578.4,-246.42,-0.005,-35.59,-25.89,0.03,0.0556,-2.3472,12.06,157174.14,7.32,91.51,-11.486,-0,-1,158.53,162.52,158.1,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2205
78.8,288.28,-13.46,577.92,-245.82,0.01,-35.3,-25.02,0.03,0.0547,-2.351,12,157124.58,7.32,91.54,-11.443,-0,-1,158.72,162.69,158.28,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2206
78.79,288.29,-13.06,578.07,-245.17,0.014,-36.06,-22.93,-0.04,0.0533,-2.3578,11.94,-97660.94,7.32,91.56,-11.408,-0,-1.0001,159.02,162.87,158.51,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2207
78.8,288.3,-13.9,579.78,-244.57,0.013,-36.13,-21.76,-0.04,0.0568,-2.3706,11.86,-97584.18,7.32,91.56,-11.367,-0,-1.0001,159.19,162.89,158.69,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2208
78.82,288.31,-15.46,581.81,-245.25,0.003,-35.03,-22.04,0.03,0.0631,-2.3723,11.88,157071.58,7.32,91.6,-11.338,-0,-1,159.21,162.94,158.79,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2209
78.78,288.32,-16.53,583.49,-245.14,0.016,-35.43,-22.22,-0.04,0.0674,-2.3802,11.92,-97741.25,7.32,91.63,-11.304,-0,-1.0001,159.06,162.91,158.85,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2210
78.78,288.33,-16.45,584.26,-245.52,0.013,-36.25,-21.92,0.03,0.067,-2.3797,12.02,157402.52,7.32,91.63,-11.265,-0,-1,158.83,163,158.73,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2211
78.81,288.34,-15.05,584.57,-246.95,0.009,-35.91,-21.03,-0.04,0.061,-2.3672,12.05,-97921.88,7.32,91.65,-11.238,-0,-1.0001,158.72,163,158.63,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2212
78.81,288.35,-12.66,582.86,-247.89,0.003,-36.97,-20.04,0.09,0.0511,-2.3513,12.03,43645.83,7.32,91.65,-11.211,-0,-0.9998,158.74,163.05,158.55,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2213
78.77,288.36,-9.72,580.85,-248.65,-0.005,-36.56,-18.81,0.03,0.0391,-2.336,11.98,157376.8,7.32,91.61,-11.176,-0,-1,158.94,163.16,158.57,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2214
78.79,288.37,-7.62,578.83,-247.83,-0,-36.78,-18.02,0.03,0.0308,-2.3356,11.9,157281.7,7.32,91.61,-11.149,-0,-1,159.17,163.27,158.69,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2215
78.81,288.38,-6.05,576.96,-246.71,0.012,-36.88,-16.56,-0.04,0.0245,-2.3386,11.85,-97711.04,7.32,91.62,-11.12,-0,-1.0001,159.45,163.42,158.83,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2216
78.79,288.39,-5.04,576.98,-246.04,0.009,-35.68,-14.46,-0.04,0.0205,-2.3451,11.88,-97652.32,7.32,91.64,-11.092,-0,-1.0001,159.64,163.53,158.95,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2217
78.77,288.4,-5,577.92,-245.28,0.006,-34.83,-12.25,-0.11,0.0204,-2.3562,11.95,-37254.34,7.32,91.65,-11.047,-0,-1.0002,159.9,163.69,159.09,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2218
78.81,288.41,-4.85,579.48,-245.05,0.001,-33.99,-9.52,-0.04,0.0198,-2.3648,12.04,-97675.6,7.32,91.63,-11.02,-0,-1.0001,160.14,163.75,159.25,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2219
78.82,288.42,-4.18,581.33,-245.41,0.006,-33.35,-6.55,0.03,0.017,-2.3688,12.11,157224.22,7.32,91.6,-10.98,-0,-1,160.2,163.77,159.37,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2220
78.78,288.43,-3.42,582.1,-245.37,0.003,-34.15,-4.42,0.03,0.0139,-2.3723,12.11,157287.47,7.32,91.58,-10.929,-0,-1,160.14,163.71,159.39,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2221
78.8,288.44,-3.34,582.08,-246.4,0.003,-35.32,-4.1,0.09,0.0135,-2.3623,12.06,43600.11,7.32,91.55,-10.898,-0,-0.9998,159.9,163.66,159.23,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2222
