AmbientRoomTemperature,ElapsedTime,LongitudinalForce,LateralForce,NormalForce,InclinationAngle,OverturningMoment,AligningTorque,WheelRotationalSpeed,NormalizedLongitudinalForce(FX/FZ),NormalizedLateralForce(FY/FZ),TirePressure,EffectiveRadius,LoadedRadius,RoadSurfaceTemperature,SlipAngle,SlipRatioTextbook,SlipRatioBasedOnRL,TireSurfaceTemperature-Center,TireSurfaceTemperature-Inboard,TireSurfaceTemperature-Outboard,RoadSpeed,testid,tireid,Index
78.39,384.38,-2.54,-132.03,-52.75,0.01,-4.57,3.69,0.09,0.0482,2.5032,12.08,43967.76,7.97,90.86,7.631,-0,-0.9998,135.83,133.2,131.04,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5418
78.39,384.39,-2.1,-134.37,-54.96,0.01,-4.64,3.38,0.03,0.0382,2.4449,11.99,158684.88,7.97,90.89,7.579,-0,-0.9999,135.7,133,131.1,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5419
78.42,384.4,-0.58,-134.38,-56.01,0.013,-4,3.38,0.09,0.0104,2.3992,11.93,43966.69,7.97,90.89,7.539,-0,-0.9998,135.59,132.91,131.12,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5420
78.4,384.41,1.53,-131.86,-55.19,0.006,-3.74,3.54,0.16,-0.0277,2.3892,11.94,25515.34,7.97,90.9,7.502,-0,-0.9997,135.55,132.8,131.16,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5421
78.37,384.42,3.03,-126.88,-52.67,0.007,-3.72,3.06,0.03,-0.0576,2.409,11.97,158579.34,7.97,90.89,7.462,-0,-0.9999,135.51,132.87,131.14,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5422
78.4,384.43,3.73,-120.76,-49.71,-0.002,-2.51,2.79,0.09,-0.0751,2.4294,12.08,43927.16,7.97,90.83,7.422,-0,-0.9998,135.51,132.91,131.14,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5423
78.42,384.44,3.87,-116.11,-46.82,0.004,-2.16,2.8,0.09,-0.0828,2.4801,12.17,43982.98,7.97,90.78,7.373,-0,-0.9998,135.53,133,131.04,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5424
78.39,384.45,3.23,-114.83,-45.89,-0.003,-1.26,3.16,0.03,-0.0703,2.502,12.19,158843.31,7.97,90.77,7.34,-0,-0.9999,135.57,133.11,130.96,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5425
78.38,384.46,1.63,-116.23,-45.12,-0.002,-1.93,3.17,0.16,-0.0361,2.5759,12.16,25562.09,7.97,90.79,7.304,-0,-0.9997,135.74,133.31,130.94,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5426
78.41,384.47,-0.13,-120.04,-46.47,0.014,-2.33,3.56,0.09,0.0029,2.5834,12.08,44013.48,7.97,90.8,7.269,-0,-0.9998,135.89,133.46,130.98,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5427
78.41,384.48,-1.58,-124.52,-48.62,0.004,-2.85,3.79,0.03,0.0324,2.5608,11.99,158808.17,7.97,90.79,7.229,-0,-0.9999,135.98,133.46,131.02,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5428
78.38,384.49,-3.07,-128.42,-50.84,0.004,-3.78,3.31,0.09,0.0605,2.5258,11.97,43979.68,7.97,90.77,7.194,-0,-0.9998,135.98,133.24,131.02,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5429
78.4,384.5,-2.91,-131.73,-53.96,0.012,-3.63,3.3,0.09,0.054,2.4413,12,43983.72,7.97,90.79,7.151,-0,-0.9998,135.89,132.98,131.08,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5430
78.42,384.51,-1.92,-133.71,-55.92,0.001,-3.96,3.05,0.03,0.0343,2.3911,12.08,158700.05,7.97,90.78,7.113,-0,-0.9999,135.76,132.82,131.12,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5431
78.39,384.52,-1.41,-132.93,-56.22,0.001,-3.49,1.25,0.03,0.0251,2.3645,12.14,158787.78,7.97,90.84,7.071,-0,-0.9999,135.68,132.71,131.12,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5432
78.38,384.53,-0.63,-129.35,-54.75,0.003,-3.49,-0.31,0.09,0.0115,2.3625,12.16,44055.48,7.97,90.87,7.04,-0,-0.9998,135.64,132.6,131.18,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5433
78.41,384.54,0.15,-123.76,-51.76,0.007,-3.28,-1.35,0.09,-0.003,2.3913,12.12,44079.24,7.97,90.9,7.004,-0,-0.9998,135.59,132.65,131.12,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5434
78.41,384.55,0.61,-118.1,-48.92,-0.005,-2.25,-1.79,0.09,-0.0124,2.414,12.04,44073.22,7.97,90.9,6.958,-0,-0.9998,135.53,132.74,131,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5435
78.38,384.56,0.29,-114.72,-46.44,0.006,-2.38,-1.84,0.09,-0.0062,2.4701,11.97,44066.39,7.97,90.88,6.921,-0,-0.9998,135.55,132.78,130.78,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5436
78.39,384.57,-0.24,-114.16,-45.15,0.02,-2.16,-0.83,0.03,0.0053,2.5283,11.94,158850.73,7.96,90.87,6.881,-0,-0.9999,135.53,132.93,130.58,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5437
78.42,384.58,-1.34,-116.39,-45.97,-0,-1.5,0.05,0.16,0.0291,2.5321,11.97,25533.71,7.97,90.85,6.841,-0,-0.9997,135.61,133.09,130.4,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5438
78.39,384.59,-2.71,-119.83,-47.33,0.003,-1.74,0.98,0.09,0.0572,2.5317,12.08,43985.16,7.97,90.82,6.8,-0,-0.9998,135.74,133.18,130.28,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5439
78.38,384.6,-3.35,-123.7,-48.99,-0.005,-2.85,2.12,0.03,0.0685,2.5253,12.14,158705.45,7.97,90.77,6.759,-0,-0.9999,135.76,133.2,130.13,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5440
78.4,384.61,-3.52,-127.31,-51.78,-0.002,-3.39,2.76,0.03,0.068,2.4586,12.14,158719.59,7.97,90.74,6.715,-0,-0.9999,135.7,132.96,130.05,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5441
78.41,384.62,-2.76,-129.56,-53.76,0.013,-3.91,3.3,0.16,0.0513,2.4099,12.11,25523.99,7.97,90.74,6.683,-0,-0.9997,135.48,132.74,129.99,24.91,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5442
78.38,384.63,-1.39,-130.62,-55.03,0.004,-4.53,3.13,-0.04,0.0252,2.3736,12.04,-98750.92,7.97,90.78,6.62,-0,-1.0001,135.4,132.58,129.91,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5443
78.38,384.64,0.15,-129.04,-54.92,-0,-4.03,2.67,0.09,-0.0028,2.3498,11.98,44033.47,7.97,90.85,6.6,-0,-0.9998,135.31,132.54,129.81,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5444
78.42,384.65,1.38,-125.01,-53.98,0.004,-2.55,2.16,0.09,-0.0256,2.3157,11.97,44027.55,7.97,90.9,6.55,-0,-0.9998,135.29,132.54,129.75,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5445
78.41,384.66,2.41,-119.98,-50.3,-0.006,-3.47,1.85,0.03,-0.0478,2.3852,12.02,158896.62,7.97,90.93,6.503,-0,-0.9999,135.27,132.58,129.73,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5446
78.38,384.67,3.05,-115.04,-47.69,0.006,-2.34,2.19,0.09,-0.0639,2.4123,12.08,44025.12,7.97,91,6.458,-0,-0.9998,135.33,132.69,129.67,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5447
78.41,384.68,3.19,-112.24,-45.83,0.009,-1.62,3.16,0.03,-0.0696,2.4492,12.11,158918.08,7.97,91.04,6.432,-0,-0.9999,135.4,132.76,129.71,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5448
78.42,384.69,1.92,-112.4,-44.88,0.01,-1.22,3.66,0.09,-0.0428,2.5042,12.08,44102.21,7.97,91.07,6.394,-0,-0.9998,135.46,132.96,129.81,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5449
78.39,384.7,0.18,-115.47,-45.88,0.001,-1.25,4.14,0.09,-0.0039,2.5167,12.01,44168.2,7.97,91.11,6.339,-0,-0.9998,135.61,133.09,129.91,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5450
78.39,384.71,-1.92,-119.7,-47.9,0.006,-1.69,3.99,0.16,0.0401,2.4989,11.95,25637.05,7.97,91.09,6.319,-0,-0.9997,135.64,133.16,130.09,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5451
78.41,384.72,-2.8,-124.07,-50.25,0.004,-2.83,4.37,0.16,0.0558,2.4688,11.95,25615.41,7.97,91.09,6.275,-0,-0.9997,135.55,132.98,130.25,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5452
78.41,384.73,-3.02,-127.67,-53.33,0.007,-2.84,4.26,0.09,0.0566,2.3941,11.98,44124.92,7.97,91.1,6.243,-0,-0.9998,135.42,132.82,130.42,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5453
78.38,384.74,-2.57,-130.66,-54.97,0.012,-4.36,3.66,0.03,0.0467,2.3769,12.05,159170.44,7.97,91.11,6.206,-0,-0.9999,135.29,132.69,130.56,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5454
78.4,384.75,-1.22,-131.27,-55.59,0.009,-4.97,2.97,-0.04,0.022,2.3615,12.16,-98976.91,7.97,91.16,6.15,-0,-1.0001,135.18,132.63,130.64,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5455
78.42,384.76,-0.19,-128.15,-55.01,0.009,-4.23,1.57,0.09,0.0034,2.3297,12.22,44155.04,7.97,91.21,6.125,-0,-0.9998,135.14,132.56,130.7,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5456
78.4,384.77,0.76,-123.16,-52.46,0.009,-4.07,0.34,0.09,-0.0146,2.3478,12.19,44189.89,7.97,91.23,6.073,-0,-0.9998,135.12,132.54,130.74,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5457
78.38,384.78,1,-116.75,-49.54,0.004,-2.67,-0.64,0.09,-0.0202,2.3569,12.12,44202.53,7.97,91.26,6.043,-0,-0.9998,135.1,132.63,130.72,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5458
78.42,384.79,0.7,-111.69,-46.55,-0.012,-1.66,-0.92,0.16,-0.0151,2.3995,12.03,25663.6,7.97,91.24,6.007,-0,-0.9997,135.1,132.71,130.68,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5459
78.41,384.8,-0.23,-110.24,-44.75,0.013,-1.6,-0.8,0.03,0.0051,2.4635,11.97,159611.83,7.97,91.22,5.957,-0,-1,135.23,132.8,130.64,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5460
78.38,384.81,-1.7,-111.61,-45.48,0.007,-0.47,-0.26,0.03,0.0374,2.4539,11.96,159549.53,7.97,91.17,5.916,-0,-1,135.36,132.96,130.62,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5461
78.4,384.82,-3.13,-115.65,-46.84,0.004,-1.3,0.53,0.16,0.0668,2.469,12.02,25645.83,7.97,91.18,5.874,-0,-0.9997,135.42,133.11,130.68,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5462
78.42,384.83,-4,-119.85,-48.96,0.003,-2.19,1.76,0.03,0.0816,2.448,12.1,159462.05,7.97,91.18,5.831,-0,-1,135.42,133.05,130.72,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5463
78.39,384.84,-4.01,-123.92,-51.75,0.004,-3.2,2.84,0.09,0.0776,2.3945,12.14,44190.79,7.97,91.18,5.798,-0,-0.9998,135.38,132.8,130.8,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5464
78.38,384.85,-3.28,-126.74,-53.83,0.004,-4.03,3.43,0.09,0.0608,2.3543,12.11,44193.39,7.97,91.18,5.764,-0,-0.9998,135.23,132.52,130.9,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5465
78.41,384.86,-2.03,-128.51,-55.22,0.016,-4.85,3.43,0.09,0.0367,2.327,12.04,44197.48,7.97,91.22,5.709,-0,-0.9998,135.12,132.34,130.94,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5466
78.41,384.87,-0.49,-127.24,-55.46,0.01,-4.49,2.96,0.16,0.0088,2.2943,11.96,25648.93,7.97,91.2,5.668,-0,-0.9997,135.03,132.25,131,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5467
78.39,384.88,1.12,-123.13,-53.58,-0.002,-4.01,2.46,0.09,-0.0209,2.2981,11.92,44183.45,7.97,91.2,5.622,-0,-0.9998,134.99,132.25,131,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5468
78.4,384.89,2.12,-117.71,-50.79,0.007,-3.26,2.02,0.03,-0.0417,2.3175,11.96,159415.58,7.97,91.15,5.592,-0,-0.9999,134.95,132.32,131,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5469
78.42,384.9,2.88,-112.23,-47.59,0.001,-2.45,2.2,0.03,-0.0605,2.3583,12.03,159392.86,7.97,91.1,5.538,-0,-0.9999,134.88,132.36,131,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5470
78.4,384.91,2.64,-108.29,-45.57,-0.006,-0.88,2.72,0.09,-0.0579,2.3764,12.1,44171.38,7.97,91.06,5.506,-0,-0.9998,134.91,132.43,130.96,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5471
78.38,384.92,2.08,-108.04,-44.69,0.007,-1.01,3.82,-0.04,-0.0465,2.4178,12.16,-99116.59,7.97,90.98,5.466,-0,-1.0001,134.95,132.58,130.9,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5472
78.4,384.93,0.73,-110.66,-45.58,0.001,-0.99,4.61,0.09,-0.0161,2.4277,12.14,44207.36,7.97,90.89,5.433,-0,-0.9998,135.06,132.71,130.92,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5473
78.41,384.94,-1.13,-114.43,-47.53,0.007,-1.49,4.92,0.09,0.0237,2.4078,12.09,44230.71,7.97,90.86,5.393,-0,-0.9998,135.14,132.74,130.94,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5474
78.39,384.95,-2.47,-118.96,-49.72,0.007,-2.92,4.9,0.09,0.0497,2.3928,12.03,44234.12,7.97,90.85,5.344,-0,-0.9998,135.21,132.56,131,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5475
78.39,384.96,-2.81,-122.7,-52.51,0.006,-3.61,4.86,0.16,0.0536,2.3367,11.99,25663.66,7.97,90.83,5.314,-0,-0.9997,135.12,132.36,131.04,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5476
78.42,384.97,-2.38,-125.04,-54.01,0.004,-4.74,4.53,0.09,0.0441,2.3153,12.02,44197.57,7.97,90.86,5.28,-0,-0.9998,135.06,132.19,131.08,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5477
78.4,384.98,-1.12,-125.99,-54.9,0.007,-5.18,3.85,0.09,0.0205,2.2948,12.11,44169.64,7.97,90.89,5.238,-0,-0.9998,134.95,132.16,131.12,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5478
78.38,384.99,-0.02,-123.14,-54.97,-0.002,-3.39,2.54,0.09,0.0004,2.2401,12.17,44172.27,7.97,90.88,5.2,-0,-0.9998,134.88,132.08,131.08,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5479
78.4,385,0.72,-118.54,-52.8,0.016,-2.6,1.14,0.09,-0.0136,2.245,12.18,44205.18,7.97,90.86,5.168,-0,-0.9998,134.78,132.12,131.12,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5480
78.42,385.01,1.12,-112.75,-49.24,0.012,-2.4,0.3,0.16,-0.0227,2.29,12.17,25671.53,7.97,90.85,5.115,-0,-0.9997,134.78,132.19,131.06,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5481
78.39,385.02,0.86,-107.87,-46.43,0.003,-1.43,-0.36,0.09,-0.0185,2.3236,12.07,44262.98,7.97,90.82,5.071,-0,-0.9998,134.78,132.3,131,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5482
78.38,385.03,-0.41,-105.67,-44.66,-0,-0.95,-0.85,0.09,0.0092,2.3663,11.99,44265.53,7.97,90.79,5.032,-0,-0.9998,134.84,132.36,130.9,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5483
78.42,385.04,-1.58,-106.95,-44.18,0.006,-1.95,-0,0.09,0.0359,2.4206,11.95,44236.99,7.97,90.77,4.998,-0,-0.9998,134.93,132.54,130.86,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5484
78.41,385.05,-3.17,-110.05,-45.7,0.003,-1.73,0.65,-0.04,0.0694,2.4081,11.96,-99150.15,7.97,90.75,4.943,-0,-1.0001,135.01,132.71,130.9,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5485
78.38,385.06,-4.32,-114.06,-48.29,-0.007,-1.98,1.46,0.09,0.0895,2.362,12.03,44181.05,7.97,90.72,4.91,-0,-0.9998,135.1,132.71,130.96,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5486
78.4,385.07,-4.68,-117.72,-51.05,0.007,-2.37,2.43,-0.04,0.0917,2.306,12.08,-99089.49,7.97,90.72,4.885,-0,-1.0001,135.01,132.52,131,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5487
78.42,385.08,-4.1,-121,-53.13,0.007,-3.65,3.2,0.16,0.0772,2.2777,12.1,25646.65,7.97,90.74,4.826,-0,-0.9997,134.91,132.27,131.04,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5488
78.39,385.09,-2.71,-122.24,-54.69,0.003,-4.04,3.58,0.03,0.0496,2.235,12.06,159462.36,7.97,90.76,4.794,-0,-1,134.73,132.14,131.12,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5489
78.38,385.1,-1.2,-121.47,-54.78,0.006,-4.34,3.25,0.09,0.0219,2.2173,11.98,44212.36,7.97,90.76,4.739,-0,-0.9998,134.63,132.01,131.14,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5490
78.4,385.11,0.42,-118.08,-53.51,0.014,-3.66,2.84,0.03,-0.0078,2.2067,11.92,159555.91,7.97,90.76,4.707,-0,-1,134.52,131.97,131.12,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5491
78.41,385.12,1.57,-112.77,-50.65,0.013,-2.75,2.5,0.09,-0.031,2.2265,11.94,44257.37,7.97,90.75,4.674,-0,-0.9998,134.43,132.03,131.12,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5492
78.38,385.13,2.52,-107.54,-47.75,-0.006,-1.91,2.66,0.03,-0.0528,2.2523,12,159834.69,7.97,90.71,4.618,-0,-1,134.48,132.12,131.08,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5493
78.4,385.14,2.72,-103.84,-45.34,0.004,-1.25,3.45,0.09,-0.06,2.2905,12.12,44313.54,7.97,90.72,4.594,-0,-0.9998,134.45,132.16,130.98,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5494
78.42,385.15,2.01,-102.76,-44.64,0.006,-0.67,4.04,0.09,-0.0449,2.3017,12.22,44316.43,7.97,90.72,4.545,-0,-0.9998,134.5,132.3,130.9,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5495
78.4,385.16,0.28,-104.56,-44.89,-0.009,-1.21,4.39,0.09,-0.0062,2.3295,12.25,44328.64,7.97,90.74,4.512,-0,-0.9998,134.54,132.38,130.88,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5496
78.38,385.17,-1.28,-107.77,-46.45,0.009,-1.94,5.01,0.09,0.0276,2.3199,12.21,44310.44,7.97,90.79,4.472,-0,-0.9998,134.58,132.43,130.92,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5497
78.41,385.18,-2.3,-110.98,-49.09,-0.006,-1.63,5.41,0.09,0.0468,2.2605,12.11,44322.78,7.97,90.87,4.436,-0,-0.9998,134.56,132.27,130.96,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5498
78.41,385.19,-3.06,-114.45,-51.4,0.001,-3.2,5.1,0.09,0.0595,2.2266,12.06,44345.54,7.97,90.94,4.398,-0,-0.9998,134.41,132.08,131,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5499
78.39,385.2,-2.53,-116.38,-53.62,0.013,-3.63,4.84,0.03,0.0472,2.1705,12.03,159999.56,7.97,91.01,4.363,-0,-1,134.26,131.92,131.14,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5500
78.4,385.21,-1.43,-117.48,-54.08,0.014,-4.86,4.02,-0.04,0.0264,2.1722,12.07,-99348.68,7.97,91.06,4.326,-0,-1.0001,134.15,131.75,131.16,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5501
78.43,385.22,-0.84,-116.02,-54.2,0.003,-3.83,2.19,0.03,0.0154,2.1408,12.14,159678.72,7.97,91.1,4.3,-0,-1,134.09,131.72,131.16,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5502
78.41,385.23,-0.15,-111.96,-51.48,0.001,-3.88,0.59,0.03,0.0029,2.1747,12.17,159613.45,7.97,91.09,4.256,-0,-1,134,131.64,131.14,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5503
78.37,385.24,0.33,-107.1,-48.62,-0.003,-3.43,-0.43,0.03,-0.0067,2.203,12.17,159769.95,7.97,91.09,4.215,-0,-1,134,131.75,131.08,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5504
78.41,385.25,0.01,-102.6,-46.24,0.001,-2.05,-1.14,-0.04,-0.0003,2.219,12.12,-99369.34,7.97,91.09,4.159,-0,-1.0001,133.94,131.79,131.02,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5505
78.41,385.26,-1.02,-99.79,-44.5,0.001,-1.08,-1.48,0.09,0.0228,2.2424,12.03,44319.34,7.97,91.07,4.129,-0,-0.9998,134,131.92,130.98,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5506
78.39,385.27,-2.17,-99.69,-44.5,0.013,-1.02,-0.72,0.03,0.0488,2.2403,11.95,159977.86,7.97,91.07,4.099,-0,-1,134.07,132.08,130.94,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5507
78.39,385.28,-3.72,-101.52,-45.56,0.004,-0.9,0,0.09,0.0816,2.2284,11.95,44303.1,7.97,91.05,4.047,-0,-0.9998,134.15,132.16,131.04,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5508
78.41,385.29,-4.84,-104.94,-47.94,-0,-1.35,1.05,0.16,0.101,2.189,12,25697.92,7.97,91.06,4,-0,-0.9997,134.15,132.21,131.14,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5509
78.41,385.3,-5.25,-108.11,-49.59,0.009,-3.22,2.08,0.16,0.1058,2.1802,12.06,25680.8,7.97,91.06,3.974,-0,-0.9997,134,132.01,131.18,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5510
78.38,385.31,-4.61,-110.59,-52.05,0.003,-3.75,2.93,0.09,0.0886,2.1245,12.17,44247.35,7.97,91.09,3.932,-0,-0.9998,133.88,131.79,131.29,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5511
78.4,385.32,-3,-112.15,-53.92,0.001,-4.07,3.58,0.09,0.0557,2.0797,12.19,44229.54,7.97,91.1,3.878,-0,-0.9998,133.7,131.68,131.35,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5512
78.42,385.33,-1.31,-111.85,-54.41,0.004,-4.05,3.61,0.03,0.024,2.0555,12.17,159617.86,7.97,91.1,3.839,-0,-1,133.6,131.57,131.39,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5513
78.39,385.34,0.41,-109.22,-53.08,0.01,-3.89,3.22,0.16,-0.0078,2.0575,12.1,25686.08,7.97,91.06,3.792,-0,-0.9997,133.6,131.48,131.39,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5514
78.39,385.35,1.24,-104.83,-51.07,0.004,-2.56,2.38,-0.04,-0.0243,2.0526,12.03,-99254.54,7.97,91.02,3.752,-0,-1.0001,133.55,131.57,131.35,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5515
78.41,385.36,2.2,-100.03,-47.76,0.013,-1.88,2.68,0.16,-0.0461,2.0945,12.04,25682.36,7.97,91,3.712,-0,-0.9997,133.53,131.64,131.29,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5516
78.4,385.37,2.62,-96.27,-45.25,0.009,-1.64,3.34,0.09,-0.0579,2.1275,12.08,44219.19,7.97,91.01,3.668,-0,-0.9998,133.55,131.7,131.16,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5517
78.38,385.38,1.86,-94.36,-44.27,0.001,-0.73,3.98,0.09,-0.042,2.1313,12.18,44210.66,7.97,90.99,3.63,-0,-0.9998,133.58,131.79,131.14,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5518
78.39,385.39,0.22,-95.18,-44.69,0.009,-0.93,4.42,0.03,-0.0048,2.1298,12.23,159586.12,7.97,90.99,3.593,-0,-1,133.73,131.97,131.2,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5519
78.42,385.4,-1.54,-97.52,-46.49,0.009,-1.12,4.93,0.03,0.0331,2.0979,12.25,159704.3,7.97,91,3.552,-0,-1,133.75,132.01,131.2,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5520
78.39,385.41,-2.6,-100.45,-48.29,-0.002,-2.7,5.42,0.03,0.0539,2.0801,12.22,159712.7,7.97,91.01,3.5,-0,-1,133.77,131.88,131.22,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5521
