AmbientRoomTemperature,ElapsedTime,LongitudinalForce,LateralForce,NormalForce,InclinationAngle,OverturningMoment,AligningTorque,WheelRotationalSpeed,NormalizedLongitudinalForce(FX/FZ),NormalizedLateralForce(FY/FZ),TirePressure,EffectiveRadius,LoadedRadius,RoadSurfaceTemperature,SlipAngle,SlipRatioTextbook,SlipRatioBasedOnRL,TireSurfaceTemperature-Center,TireSurfaceTemperature-Inboard,TireSurfaceTemperature-Outboard,RoadSpeed,testid,tireid,Index
78.71,314.03,-1.34,-427.88,-187.78,-0.003,15.41,19.8,0.03,0.0072,2.2786,12.22,159240.17,7.62,91.39,6.288,-0,-1,123.71,125.41,125.99,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2649
78.69,314.04,-2.58,-432.09,-189.51,-0,15.6,20.98,0.23,0.0136,2.2801,12.22,18036.25,7.61,91.4,6.331,-0,-0.9996,123.88,125.5,125.97,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2650
78.67,314.05,-3.58,-437.72,-192.1,0.012,15.21,21.82,0.03,0.0186,2.2786,12.17,159248.2,7.61,91.39,6.378,-0,-1,124.01,125.61,125.95,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2651
78.7,314.06,-3.72,-443.95,-194.39,0.01,13.6,22.16,0.16,0.0191,2.2838,12.11,25617.42,7.61,91.37,6.414,-0,-0.9997,124.07,125.72,125.91,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2652
78.72,314.07,-3.09,-449.24,-197.44,0.007,13.8,22.02,-0.04,0.0156,2.2753,12.04,-99000.06,7.61,91.34,6.453,-0,-1.0001,124.09,125.8,125.95,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2653
78.68,314.08,-2.05,-452.65,-198.82,-0.002,12.84,21.18,0.09,0.0103,2.2767,12.04,44128.27,7.61,91.35,6.5,-0,-0.9998,124.2,125.94,125.93,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2654
78.68,314.09,-1.01,-452.83,-199.06,0.016,13.23,19.99,0.09,0.0051,2.2748,12.08,44115.04,7.61,91.35,6.533,-0,-0.9998,124.16,126.05,125.93,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2655
78.71,314.1,0.5,-449.85,-196.76,0.01,13.46,18.99,0.09,-0.0026,2.2863,12.17,44070.07,7.61,91.35,6.577,-0,-0.9998,124.22,126.16,125.87,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2656
78.7,314.11,0.87,-445.31,-193.53,0.001,13.87,17.42,0.09,-0.0045,2.301,12.22,44035.29,7.61,91.37,6.622,-0,-0.9998,124.2,126.18,125.83,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2657
78.67,314.12,0.81,-441.13,-190.62,0.017,14.32,16.91,0.16,-0.0043,2.3142,12.19,25556.71,7.61,91.39,6.663,-0,-0.9997,124.22,126.22,125.75,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2658
78.7,314.13,0.23,-439.05,-188.13,-0,14.64,17.02,0.03,-0.0012,2.3338,12.14,158810.23,7.61,91.41,6.699,-0,-1,124.24,126.29,125.73,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2659
78.71,314.14,-1.41,-439.85,-188.14,0.01,15.64,17.49,0.03,0.0075,2.3379,12.06,158720.95,7.61,91.41,6.745,-0,-1,124.35,126.46,125.67,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2660
78.68,314.15,-3.16,-443.1,-189.93,0.004,16.95,18.31,0.09,0.0166,2.3329,11.98,43990.98,7.61,91.41,6.768,-0,-0.9998,124.56,126.62,125.59,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2661
78.68,314.16,-3.83,-448.56,-191.34,0.006,15.64,19.92,0.09,0.02,2.3443,11.96,43965.79,7.61,91.45,6.818,-0,-0.9998,124.71,126.79,125.63,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2662
78.71,314.17,-4.74,-454.46,-194.46,-0.002,15.47,19.87,0.16,0.0244,2.337,12,25522.8,7.61,91.49,6.849,-0,-0.9997,124.89,126.88,125.73,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2663
78.71,314.18,-4.52,-460.24,-197.19,0.006,14.44,19.79,0.09,0.0229,2.334,12.07,43969.04,7.6,91.5,6.891,-0,-0.9998,124.95,127.06,125.75,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2664
78.67,314.19,-3.22,-463.82,-198.75,-0,13.45,19.64,0.3,0.0162,2.3337,12.12,13871.5,7.61,91.52,6.938,-0,-0.9995,125.06,127.17,125.83,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2665
78.69,314.2,-2.02,-464.29,-198.98,0.006,13.21,18.54,0.03,0.0102,2.3333,12.11,158639.94,7.6,91.54,6.98,-0,-1,125.1,127.32,125.85,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2666
78.71,314.21,-0.7,-461.17,-198.03,0.003,13.72,17.19,0.03,0.0035,2.3288,12.08,158738.45,7.6,91.53,7.014,-0,-1,125.14,127.41,125.81,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2667
78.69,314.22,0.57,-456.35,-195.48,0.007,13.72,16.26,0.16,-0.0029,2.3345,12,25552.72,7.6,91.56,7.056,-0,-0.9997,125.21,127.48,125.75,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2668
78.67,314.23,0.94,-451.35,-192.21,0.007,14.29,15.56,0.09,-0.0049,2.3482,11.94,44030.11,7.6,91.55,7.103,-0,-0.9998,125.27,127.45,125.73,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2669
78.71,314.24,0.63,-448.7,-190.35,0.009,15.62,15.8,0.03,-0.0033,2.3572,11.93,158911.17,7.6,91.57,7.15,-0,-1,125.34,127.52,125.65,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2670
78.71,314.25,-0.22,-448.98,-189.25,-0,16.25,16.55,0.09,0.0012,2.3724,11.96,44023.41,7.6,91.59,7.17,-0,-0.9998,125.49,127.61,125.61,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2671
78.67,314.26,-2.12,-452.09,-190.02,0.001,17.32,17.28,0.16,0.0112,2.3791,12.05,25525.51,7.6,91.61,7.219,-0,-0.9997,125.59,127.83,125.51,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2672
78.69,314.27,-2.8,-456.92,-191.22,0.004,16.68,18.89,0.09,0.0146,2.3895,12.1,43973.79,7.6,91.59,7.258,-0,-0.9998,125.87,127.96,125.49,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2673
78.71,314.28,-3.54,-463,-193.43,0.004,15.54,19.53,0.03,0.0183,2.3936,12.11,158670.22,7.6,91.62,7.306,-0,-1,125.94,128.16,125.53,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2674
78.69,314.29,-3.63,-468.77,-196.12,0.007,14.5,19.48,0.09,0.0185,2.3903,12.08,43974.98,7.6,91.57,7.346,-0,-0.9998,126.02,128.31,125.55,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2675
78.67,314.3,-3.07,-473.28,-198.46,-0.002,13.34,18.86,0.09,0.0155,2.3848,12.02,43961.4,7.6,91.56,7.379,-0,-0.9998,126.11,128.44,125.61,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2676
78.71,314.31,-1.94,-474.08,-199.88,0.012,13.87,17.99,0.09,0.0097,2.3718,11.97,43946.62,7.59,91.59,7.424,-0,-0.9998,126.22,128.53,125.65,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2677
78.71,314.32,-0.53,-471.4,-199.66,-0.003,14.46,16.92,0.09,0.0026,2.361,11.99,43923.1,7.6,91.62,7.454,-0,-0.9998,126.28,128.62,125.63,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2678
78.68,314.33,0.4,-466.13,-197.56,0.009,14.96,15.53,0.16,-0.002,2.3595,12.03,25449,7.59,91.63,7.51,-0,-0.9997,126.28,128.71,125.53,24.9,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2679
78.68,314.34,0.77,-460.67,-194.13,0.009,14.98,14.5,0.09,-0.004,2.373,12.14,43812.11,7.59,91.59,7.54,-0,-0.9998,126.34,128.75,125.45,24.89,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2680
78.71,314.35,0.9,-457.24,-191.44,0.009,15.59,14.6,0.09,-0.0047,2.3884,12.2,43777.91,7.59,91.53,7.574,-0,-0.9998,126.45,128.75,125.34,24.87,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2681
78.7,314.36,-0.15,-456.6,-189.93,0.009,16.73,15.03,0.09,0.0008,2.4041,12.22,43793.95,7.59,91.51,7.616,-0,-0.9998,126.54,128.91,125.3,24.88,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2682
78.67,314.37,-1.71,-459.38,-189.74,0.004,17.02,15.9,0.09,0.009,2.4212,12.17,43809.35,7.59,91.47,7.663,-0,-0.9998,126.73,129.1,125.24,24.89,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2683
78.7,314.38,-3.25,-464.66,-190.87,-0.003,16.59,17.09,0.03,0.017,2.4345,12.09,158155.59,7.6,91.46,7.696,-0,-1,126.99,129.35,125.26,24.9,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2684
78.71,314.39,-4.22,-470.76,-193.71,0.01,16.51,18.17,0.16,0.0218,2.4303,12.04,25434.5,7.59,91.45,7.746,-0,-0.9997,127.22,129.63,125.28,24.9,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2685
78.68,314.4,-4.67,-476.38,-196.1,0.01,15.07,18.24,0.16,0.0238,2.4293,12.03,25450.56,7.59,91.43,7.773,-0,-0.9997,127.35,129.68,125.3,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2686
78.68,314.41,-3.86,-480.88,-199.05,0.001,14.56,18.09,0.16,0.0194,2.4158,12.07,25465.99,7.59,91.43,7.81,-0,-0.9997,127.52,129.9,125.38,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2687
78.71,314.42,-2.73,-482,-200.13,0.01,13.59,17.2,0.09,0.0136,2.4085,12.17,43911.25,7.59,91.44,7.853,-0,-0.9998,127.57,130.03,125.4,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2688
78.71,314.43,-1.25,-479.35,-200.57,0.01,14.47,16,0.09,0.0062,2.39,12.23,43936.52,7.59,91.47,7.902,-0,-0.9998,127.61,130.18,125.4,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2689
78.67,314.44,0.38,-473.74,-198.67,0.01,14.82,15.1,0.09,-0.0019,2.3845,12.23,43912.35,7.59,91.5,7.936,-0,-0.9998,127.7,130.29,125.34,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2690
78.71,314.45,1,-467.49,-196.06,-0,15.92,13.87,0.16,-0.0051,2.3844,12.19,25479.47,7.59,91.52,7.971,-0,-0.9997,127.72,130.34,125.24,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2691
78.71,314.46,1.57,-463.78,-193.15,0.019,15.95,13.92,0.09,-0.0081,2.4011,12.12,43913.35,7.59,91.59,8.019,-0,-0.9998,127.78,130.38,125.2,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2692
78.69,314.47,0.86,-462.66,-191.09,0.009,16.27,14.15,0.23,-0.0045,2.4212,12.04,17961.49,7.59,91.6,8.054,-0,-0.9996,127.85,130.49,125.1,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2693
78.67,314.48,-1.09,-465.13,-190.33,0.004,16.81,14.42,0.09,0.0057,2.4438,12,43904.87,7.59,91.6,8.095,-0,-0.9998,127.95,130.71,125.08,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2694
78.71,314.49,-2.36,-469.94,-191.92,0.004,17.66,15.7,0.23,0.0123,2.4486,12.03,17953.77,7.59,91.59,8.131,-0,-0.9996,128.17,130.98,125.02,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2695
78.7,314.5,-3.57,-475.88,-193.6,0.013,16.65,16.6,0.09,0.0185,2.4581,12.11,43844.23,7.59,91.57,8.181,-0,-0.9998,128.34,131.24,125.08,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2696
78.67,314.51,-4.22,-481.47,-195.47,0.001,15.32,16.9,0.16,0.0216,2.4631,12.14,25427.77,7.59,91.58,8.22,-0,-0.9997,128.49,131.37,125.12,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2697
78.69,314.52,-4.26,-486.01,-198.37,0.009,14.78,16.65,0.16,0.0215,2.4501,12.14,25430.94,7.58,91.64,8.261,-0,-0.9997,128.51,131.55,125.18,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2698
78.72,314.53,-3.28,-488.18,-199.91,0.004,14.37,16.21,0.16,0.0164,2.442,12.09,25451.82,7.58,91.68,8.303,-0,-0.9997,128.49,131.77,125.24,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2699
78.69,314.54,-1.85,-486.94,-201.18,0.004,15.28,15.23,0.03,0.0092,2.4204,12.03,158492.23,7.58,91.7,8.324,-0,-1,128.6,131.9,125.24,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2700
78.67,314.55,-0.28,-482.26,-199.71,-0.003,15.22,14.2,0.09,0.0014,2.4148,11.95,43924.25,7.58,91.69,8.372,-0,-0.9998,128.53,131.99,125.18,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2701
78.71,314.56,0.35,-476.2,-197.7,0.007,15.93,12.72,0.09,-0.0018,2.4087,11.96,43909.23,7.58,91.69,8.413,-0,-0.9998,128.6,132.12,125.1,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2702
78.71,314.57,0.78,-470.91,-194.8,0.012,16.19,12.14,0.16,-0.004,2.4174,12,25470.37,7.58,91.7,8.466,-0,-0.9997,128.64,132.21,125.04,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2703
78.67,314.58,0.24,-468.87,-193.05,0.007,17.06,11.9,0.16,-0.0012,2.4287,12.06,25450.49,7.58,91.71,8.498,-0,-0.9997,128.75,132.23,125,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2704
78.68,314.59,-0.65,-470.09,-191.72,-0,17.07,12.77,0.09,0.0034,2.4519,12.11,43822.85,7.58,91.72,8.542,-0,-0.9998,128.86,132.38,124.94,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2705
78.71,314.6,-2.41,-473.82,-192.11,0.001,17.5,13.42,0.09,0.0125,2.4663,12.11,43798.43,7.58,91.68,8.576,-0,-0.9998,129.07,132.71,124.9,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2706
78.69,314.61,-4.06,-479.74,-193.49,0.007,16.78,14.12,0.09,0.021,2.4794,12.06,43824.7,7.58,91.68,8.612,-0,-0.9998,129.37,132.93,124.9,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2707
78.67,314.62,-4.53,-485.36,-195.58,0.009,15.84,15.14,0.09,0.0232,2.4816,12,43817.52,7.58,91.66,8.672,-0,-0.9998,129.65,133.11,124.92,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2708
78.7,314.63,-4.33,-489.72,-198.29,0.007,15.86,15.32,0.09,0.0218,2.4698,11.95,43824.08,7.58,91.62,8.702,-0,-0.9998,129.82,133.27,124.98,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2709
78.71,314.64,-3.79,-492.21,-199.69,0.006,15.07,14.71,0.23,0.019,2.4649,11.95,17912.58,7.58,91.63,8.732,-0,-0.9996,129.97,133.51,125.06,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2710
78.67,314.65,-2.42,-491.75,-200.78,0.007,15.24,13.93,0.09,0.0121,2.4492,12.01,43784.39,7.58,91.63,8.778,-0,-0.9998,130.1,133.68,125.06,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2711
78.68,314.66,-0.81,-488.01,-200.53,0.001,15.64,13.14,0.09,0.004,2.4336,12.12,43749.18,7.58,91.67,8.817,-0,-0.9998,130.25,133.84,125.06,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2712
78.71,314.67,0.35,-481.94,-199.06,0.004,16.42,12.16,0.03,-0.0017,2.4211,12.18,157899.69,7.58,91.67,8.85,-0,-1,130.38,133.93,125.02,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2713
78.7,314.68,1.18,-475.72,-196.71,0.01,16.82,11.55,0.09,-0.006,2.4184,12.19,43759.36,7.58,91.69,8.9,-0,-0.9998,130.51,134.1,124.96,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2714
78.67,314.69,0.87,-472.46,-194.73,0.014,16.98,11.15,0.16,-0.0045,2.4262,12.15,25402.03,7.58,91.69,8.937,-0,-0.9997,130.74,134.21,124.88,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2715
78.7,314.7,-0.27,-472.27,-193.2,0.001,17.29,11.19,0.16,0.0014,2.4444,12.09,25406.09,7.58,91.71,8.963,-0,-0.9997,130.96,134.34,124.8,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2716
78.71,314.71,-1.41,-475.84,-192.92,0.003,17.49,12.39,0.16,0.0073,2.4665,12.05,25432.18,7.58,91.7,9.01,-0,-0.9997,131.19,134.63,124.76,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2717
78.69,314.72,-3.07,-480.98,-193.62,0.009,17.07,13.09,0.16,0.0159,2.4841,12.01,25446.87,7.58,91.71,9.052,-0,-0.9997,131.49,134.87,124.8,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2718
78.68,314.73,-3.82,-486.26,-195.67,-0,16.96,14.02,0.09,0.0195,2.4851,12.07,43846.07,7.58,91.7,9.102,-0,-0.9998,131.71,135.07,124.9,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2719
78.71,314.74,-4.28,-490.64,-198,0.009,16.5,14.1,0.09,0.0216,2.478,12.14,43800.01,7.57,91.72,9.145,-0,-0.9998,131.92,135.22,124.96,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2720
78.7,314.75,-3.74,-494.07,-200.29,0.007,15.92,13.81,0.09,0.0187,2.4668,12.2,43786.22,7.58,91.72,9.173,-0,-0.9998,132.12,135.36,125.06,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2721
78.68,314.76,-2.83,-494.55,-201.32,0.009,15.45,12.95,0.09,0.0141,2.4565,12.21,43740.68,7.57,91.74,9.212,-0,-0.9998,132.16,135.53,125.16,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2722
78.7,314.77,-1.3,-491.75,-201.96,0.01,16.44,12.18,0.16,0.0064,2.4348,12.17,25396.35,7.57,91.73,9.258,-0,-0.9997,132.27,135.66,125.2,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2723
78.71,314.78,-0.11,-486.79,-200.51,0.017,16.2,11.13,0.16,0.0005,2.4278,12.08,25399.27,7.57,91.72,9.298,-0,-0.9997,132.37,135.77,125.18,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2724
78.69,314.79,0.64,-481.16,-198.48,0.004,16.52,10.11,0.09,-0.0032,2.4242,12.02,43755.03,7.57,91.72,9.338,-0,-0.9998,132.57,135.97,125.08,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2725
78.68,314.8,1.07,-476.49,-196.32,0.007,17.12,9.85,0.03,-0.0055,2.4271,12.01,157881.89,7.57,91.71,9.374,-0,-1,132.67,136.04,125.02,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2726
78.71,314.81,0.62,-475.53,-194.52,-0,17.06,9.93,0.16,-0.0032,2.4446,12.08,25367,7.57,91.69,9.414,-0,-0.9997,132.87,136.19,124.96,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2727
78.7,314.82,-0.66,-477.41,-194.3,0.01,18.15,10.59,0.16,0.0034,2.4571,12.14,25334.41,7.57,91.69,9.455,-0,-0.9997,133.15,136.46,124.86,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2728
78.67,314.83,-2.24,-481.58,-194.06,-0.003,17.75,11.54,0.16,0.0115,2.4816,12.22,25313.92,7.58,91.69,9.493,-0,-0.9997,133.45,136.7,124.88,24.9,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2729
78.7,314.84,-3.55,-486.55,-195.09,-0.006,17.5,12.38,0.09,0.0182,2.494,12.22,43617.1,7.57,91.66,9.54,-0,-0.9998,133.77,137.01,124.9,24.91,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2730
78.71,314.85,-4.39,-491.11,-196.65,0.012,16.23,12.74,0.09,0.0223,2.4974,12.15,43622.16,7.57,91.68,9.579,-0,-0.9998,134,137.14,124.92,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2731
78.69,314.86,-4.73,-494.69,-199.22,0.01,15.98,12.38,0.09,0.0237,2.4831,12.08,43647.5,7.57,91.72,9.617,-0,-0.9998,134.15,137.23,125,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2732
78.68,314.87,-3.92,-496.22,-200.96,-0.006,15.64,11.76,0.03,0.0195,2.4693,12,157489.3,7.58,91.74,9.662,-0,-1,134.22,137.4,125.06,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2733
78.71,314.88,-2.66,-494.85,-201.66,0.006,15.5,10.98,0.09,0.0132,2.4538,11.98,43657.89,7.57,91.75,9.692,-0,-0.9998,134.35,137.56,125.08,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2734
78.71,314.89,-0.89,-490.35,-202.06,0.013,16.91,10.37,0.09,0.0044,2.4267,12,43651.19,7.57,91.77,9.742,-0,-0.9998,134.43,137.73,125.06,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2735
78.68,314.9,0.17,-485.04,-200.1,-0,16.7,9.31,0.09,-0.0009,2.4239,12.06,43647.73,7.57,91.75,9.768,-0,-0.9998,134.58,137.84,125.04,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2736
78.69,314.91,1.01,-479.91,-197.76,0.006,16.94,9.03,0.03,-0.0051,2.4268,12.12,157632.69,7.57,91.74,9.819,-0,-1,134.71,137.91,124.94,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2737
78.71,314.92,0.7,-477.09,-195.83,0.004,17.78,8.62,0.09,-0.0036,2.4362,12.13,43686.45,7.57,91.73,9.856,-0,-0.9998,134.82,137.98,124.82,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2738
78.7,314.93,-0.08,-477.71,-193.8,0.006,17.51,9.22,0.23,0.0004,2.465,12.08,17859.96,7.57,91.73,9.892,-0,-0.9996,135.06,138.15,124.74,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2739
78.68,314.94,-1.69,-481.28,-194.38,0.007,18.13,9.69,0.03,0.0087,2.4759,12.02,157537.78,7.57,91.73,9.938,-0,-1,135.36,138.42,124.68,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2740
78.71,314.95,-2.95,-485.47,-194.96,0.004,18.08,10.64,0.16,0.0151,2.4901,11.95,25335.74,7.57,91.72,9.969,-0,-0.9997,135.64,138.7,124.74,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2741
78.72,314.96,-3.67,-490.46,-196.59,0.003,16.98,11.48,0.16,0.0187,2.4948,11.94,25320.09,7.57,91.69,10.018,-0,-0.9997,135.91,138.83,124.8,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2742
78.69,314.97,-3.77,-494.22,-199.36,0.013,16.93,11.96,0.09,0.0189,2.479,11.98,43627.97,7.57,91.69,10.061,-0,-0.9998,136.04,138.88,124.96,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2743
78.69,314.98,-3.49,-496.55,-201.04,0.003,16.37,11.47,0.09,0.0173,2.4699,12.08,43623.2,7.57,91.71,10.095,-0,-0.9998,136.09,138.97,125.06,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2744
78.72,314.99,-2.75,-496.39,-202.17,-0,15.9,10.44,0.23,0.0136,2.4553,12.15,17834.22,7.57,91.74,10.128,-0,-0.9996,136.19,139.12,125.18,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2745
78.7,315,-1.45,-492.99,-202.77,0.009,17.08,9.75,0.16,0.0071,2.4313,12.17,25313.16,7.57,91.79,10.177,-0,-0.9997,136.28,139.3,125.18,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2746
78.68,315.01,-0.07,-487.52,-201.33,-0,17.44,8.98,0.09,0.0003,2.4215,12.14,43617.14,7.57,91.8,10.211,-0,-0.9998,136.47,139.49,125.16,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2747
78.7,315.02,0.92,-482.25,-199.16,0.01,17.28,8.53,0.09,-0.0046,2.4214,12.07,43632.36,7.57,91.8,10.247,-0,-0.9998,136.71,139.6,125.12,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2748
78.71,315.03,1.33,-478.66,-196.68,0.004,17.01,8.34,0.09,-0.0067,2.4337,12.02,43626.7,7.57,91.8,10.287,-0,-0.9998,136.92,139.8,125.08,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2749
78.68,315.04,0.41,-477.56,-195.36,0.004,17.82,8.05,0.03,-0.0021,2.4444,12.03,157448.56,7.57,91.8,10.333,-0,-1,137.22,139.93,124.98,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2750
78.68,315.05,-1.02,-480.19,-194.48,0.003,17.21,8.53,0.16,0.0052,2.4691,12.08,25320.23,7.57,91.78,10.378,-0,-0.9997,137.5,140.2,124.88,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2751
78.71,315.06,-2.37,-484.1,-195.44,0.013,17.89,9.51,0.03,0.0121,2.477,12.17,157300.66,7.57,91.79,10.408,-0,-1,137.82,140.51,124.88,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2752
78.69,315.07,-3.66,-488.58,-196.98,-0.003,17.89,10.18,0.23,0.0186,2.4803,12.22,17816.01,7.57,91.84,10.443,-0,-0.9996,138.06,140.64,124.92,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",2753
