AmbientRoomTemperature,ElapsedTime,LongitudinalForce,LateralForce,NormalForce,InclinationAngle,OverturningMoment,AligningTorque,WheelRotationalSpeed,NormalizedLongitudinalForce(FX/FZ),NormalizedLateralForce(FY/FZ),TirePressure,EffectiveRadius,LoadedRadius,RoadSurfaceTemperature,SlipAngle,SlipRatioTextbook,SlipRatioBasedOnRL,TireSurfaceTemperature-Center,TireSurfaceTemperature-Inboard,TireSurfaceTemperature-Outboard,RoadSpeed,testid,tireid,Index
78.21,451.9,-3.63,-243.79,-97.98,0.004,1.77,1.95,-0.04,0.0371,2.4881,11.96,-98575.44,7.85,92.09,8.015,-0,-1.0001,143.21,139.08,128.17,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7900
78.18,451.91,-5.27,-247.82,-100.18,-0.003,1.46,2.15,0.16,0.0526,2.4736,12.05,25502.57,7.85,92.05,7.966,-0,-0.9997,143.23,138.99,128.21,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7901
78.2,451.92,-5.84,-251.77,-103.39,0.009,1.53,2.86,0.09,0.0565,2.435,12.15,43941.58,7.85,92.03,7.933,-0,-0.9998,143.1,138.79,128.31,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7902
78.22,451.93,-4.97,-254.74,-105.43,0.01,0.79,3.38,0.16,0.0472,2.4162,12.22,25519.24,7.85,91.99,7.886,-0,-0.9997,142.93,138.5,128.44,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7903
78.2,451.94,-3.45,-256.39,-106.39,-0.007,-0.2,3.62,-0.04,0.0324,2.4099,12.22,-98638.68,7.85,91.95,7.841,-0,-1.0001,142.74,138.33,128.54,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7904
78.19,451.95,-1.6,-254.89,-106.87,0.007,0.53,3.52,0.09,0.015,2.3851,12.14,43965.65,7.85,91.92,7.799,-0,-0.9998,142.48,138.2,128.58,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7905
78.22,451.96,0.07,-250.85,-105.13,0.009,0.44,3.19,0.09,-0.0006,2.3861,12.05,43959.81,7.85,91.93,7.756,-0,-0.9998,142.37,138.15,128.56,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7906
78.22,451.97,1.64,-245.41,-102.49,0.013,0.59,3.36,0.16,-0.016,2.3946,11.99,25517.91,7.85,91.92,7.708,-0,-0.9997,142.37,138.17,128.54,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7907
78.19,451.98,2,-240.12,-99.63,0.016,1.41,3.29,0.09,-0.0201,2.4102,11.97,43987.32,7.85,91.87,7.685,-0,-0.9998,142.37,138.31,128.44,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7908
78.2,451.99,1.59,-236.97,-97.62,0.007,2.05,3.46,0.09,-0.0162,2.4275,12.03,43992.2,7.85,91.83,7.637,-0,-0.9998,142.33,138.35,128.34,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7909
78.23,452,1.09,-236.64,-96.9,0.004,2.72,4.61,0.09,-0.0112,2.4421,12.09,43997.48,7.85,91.8,7.584,-0,-0.9998,142.41,138.57,128.27,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7910
78.2,452.01,-0.14,-238.96,-97.55,-0,2.45,5.63,0.09,0.0014,2.4496,12.14,43969.81,7.85,91.76,7.554,-0,-0.9998,142.54,138.79,128.29,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7911
78.19,452.02,-1.2,-242.85,-99.45,-0.003,1.97,6.81,0.03,0.0121,2.442,12.14,158728.83,7.86,91.8,7.502,-0,-1,142.57,138.94,128.29,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7912
78.21,452.03,-2.03,-246.48,-101.68,0.009,1.48,7.67,0.03,0.02,2.4242,12.07,158815.22,7.85,91.85,7.466,-0,-1,142.48,138.88,128.42,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7913
78.22,452.04,-2.1,-250.07,-104.01,0.007,0.42,8,0.03,0.0202,2.4043,12.01,158974.28,7.85,91.89,7.433,-0,-1,142.29,138.57,128.5,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7914
78.19,452.05,-1.73,-252.12,-105.96,0.012,0.28,7.58,0.09,0.0163,2.3795,11.97,44057.83,7.85,91.9,7.385,-0,-0.9998,142.11,138.35,128.56,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7915
78.2,452.06,-0.3,-252.58,-107.35,0.01,0.63,7.23,0.16,0.0027,2.3529,12.02,25556.24,7.85,91.91,7.349,-0,-0.9997,141.9,138.22,128.6,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7916
78.23,452.07,0.99,-250.21,-106.21,-0,0.32,6.26,0.09,-0.0093,2.3558,12.1,43973.7,7.85,91.94,7.303,-0,-0.9998,141.73,138.15,128.62,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7917
78.21,452.08,1.32,-245.41,-103.88,0.007,0.25,4.83,-0.04,-0.0127,2.3624,12.15,-98581.33,7.85,91.97,7.273,-0,-1.0001,141.73,138.15,128.52,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7918
78.18,452.09,1.78,-239.97,-100.96,0.013,0.75,4.16,-0.04,-0.0176,2.3769,12.17,-98634.79,7.85,92,7.237,-0,-1.0001,141.81,138.15,128.42,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7919
78.21,452.1,1.49,-235.56,-98.57,-0,1.71,3.9,0.16,-0.0151,2.3898,12.11,25541.19,7.86,92,7.191,-0,-0.9997,141.79,138.24,128.36,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7920
78.22,452.11,0.83,-233.83,-97.05,-0.003,2.21,4.27,0.09,-0.0086,2.4092,12.03,44069.4,7.86,92.04,7.156,-0,-0.9998,141.88,138.46,128.27,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7921
78.2,452.12,-0.74,-234.5,-96.87,0.012,2.49,4.55,0.03,0.0077,2.4208,11.97,159190.77,7.85,92.04,7.126,-0,-1,141.99,138.64,128.21,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7922
78.19,452.13,-2.42,-237.24,-98.25,-0.006,2.6,4.79,0.03,0.0247,2.4148,12,159314.92,7.86,92.07,7.085,-0,-1,142.11,138.81,128.23,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7923
78.23,452.14,-3.66,-241.02,-100.41,0.003,2.15,5.35,0.16,0.0365,2.4002,12.05,25626.84,7.86,92.06,7.034,-0,-0.9997,142.16,138.75,128.29,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7924
78.21,452.15,-4.57,-244.62,-102.25,0.006,0.8,5.21,0.03,0.0447,2.3923,12.15,159193.97,7.85,92.08,7.005,-0,-1,142.14,138.5,128.36,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7925
78.18,452.16,-4.66,-247.74,-104.97,0.004,0.27,4.68,0.03,0.0444,2.36,12.2,159173.09,7.86,92.12,6.957,-0,-1,141.9,138.24,128.5,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7926
78.2,452.17,-3.48,-249.49,-106.25,0.013,-0.76,4.55,0.03,0.0327,2.3482,12.19,159183.88,7.85,92.17,6.924,-0,-1,141.77,138.04,128.58,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7927
78.23,452.18,-2.11,-248.86,-106.94,0.012,-0.5,3.76,0.09,0.0197,2.327,12.13,44084.89,7.85,92.22,6.875,-0,-0.9998,141.64,137.95,128.66,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7928
78.19,452.19,-0.84,-245.1,-105.82,0.006,0.53,3.11,0.03,0.0079,2.3162,12.03,159101.92,7.85,92.27,6.835,-0,-1,141.51,137.91,128.66,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7929
78.19,452.2,0.37,-239.65,-103.06,0.009,1.19,2.89,-0.04,-0.0036,2.3255,11.97,-98861.58,7.85,92.27,6.803,-0,-1.0001,141.51,137.91,128.64,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7930
78.22,452.21,1.23,-234.68,-99.72,0.013,1.28,3.14,0.09,-0.0123,2.3534,11.97,44065.28,7.85,92.25,6.75,-0,-0.9998,141.49,137.93,128.58,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7931
78.21,452.22,0.93,-230.91,-97.61,0.006,2.14,3.54,0.16,-0.0095,2.3657,12.01,25577.66,7.85,92.21,6.725,-0,-0.9997,141.43,138.02,128.5,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7932
78.19,452.23,0.62,-230.44,-96.86,0.004,2.34,4.73,0.16,-0.0064,2.3792,12.09,25562.53,7.86,92.14,6.672,-0,-0.9997,141.56,138.24,128.44,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7933
78.2,452.24,-0.87,-231.97,-97.06,-0.003,2.17,5.57,0.03,0.0089,2.39,12.19,158946.11,7.86,92.08,6.627,-0,-1,141.69,138.44,128.38,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7934
78.23,452.25,-2.24,-235.24,-98.84,-0.006,1.95,6.47,0.09,0.0227,2.3799,12.18,44047.9,7.86,92.06,6.597,-0,-0.9998,141.69,138.48,128.4,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7935
78.2,452.26,-3.08,-239.03,-101.44,0.007,1.44,7.34,0.03,0.0304,2.3565,12.13,158930.03,7.86,92.09,6.56,-0,-1,141.6,138.39,128.46,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7936
78.19,452.27,-3.4,-242.5,-103.56,0.014,-0.13,7.54,0.09,0.0328,2.3415,12.06,44064.25,7.85,92.14,6.526,-0,-0.9998,141.47,138.13,128.56,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7937
78.21,452.28,-2.47,-244.69,-105.68,0.014,-0.42,7.85,0.09,0.0234,2.3154,11.99,44079.45,7.85,92.21,6.467,-0,-0.9998,141.21,137.84,128.6,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7938
78.22,452.29,-1.38,-245.15,-106.76,0.012,-0.43,7.32,0.09,0.013,2.2962,12,44132.69,7.85,92.29,6.443,-0,-0.9998,141.04,137.71,128.68,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7939
78.18,452.3,0.14,-242.13,-106.19,-0.003,0.64,6.8,0.03,-0.0013,2.2802,12.03,159351.77,7.86,92.36,6.388,-0,-1,140.91,137.65,128.62,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7940
78.2,452.31,1.21,-237.63,-103.63,0.001,0.41,6.14,-0.04,-0.0117,2.293,12.1,-99039.93,7.86,92.44,6.354,-0,-1.0001,140.91,137.65,128.5,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7941
78.23,452.32,1.83,-231.87,-100.78,0.004,1.7,5.6,0.09,-0.0181,2.3007,12.09,44143.4,7.86,92.47,6.314,-0,-0.9998,140.91,137.65,128.4,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7942
78.2,452.33,1.91,-227.67,-97.52,0.009,1.52,5.49,0.09,-0.0196,2.3347,12.1,44145.98,7.86,92.48,6.282,-0,-0.9998,140.89,137.69,128.29,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7943
78.18,452.34,1.22,-225.31,-96.04,0.004,2.53,5.63,0.23,-0.0127,2.3461,12.03,18055.36,7.86,92.53,6.242,-0,-0.9996,140.93,137.76,128.17,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7944
78.21,452.35,-0.04,-226.27,-96.65,0.01,3.08,6.15,0.23,0.0004,2.3411,12,18081.82,7.86,92.51,6.202,-0,-0.9996,141.02,137.91,128.09,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7945
78.22,452.36,-1.6,-229.11,-97.44,0.017,1.95,6.73,0.09,0.0164,2.3514,12.02,44238.02,7.85,92.49,6.158,-0,-0.9998,141.13,138.04,128.09,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7946
78.19,452.37,-2.72,-232.96,-99.59,0.003,1.1,7.42,-0.04,0.0273,2.3392,12.08,-99289.54,7.86,92.45,6.119,-0,-1.0001,141.11,137.95,128.11,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7947
78.19,452.38,-3.38,-236.56,-102.85,0.007,1.12,7.76,0.03,0.0329,2.3001,12.16,159514.69,7.86,92.44,6.085,-0,-1,140.96,137.84,128.19,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7948
78.22,452.39,-3.19,-239.67,-105.04,0.001,0.32,7.58,0.09,0.0304,2.2817,12.21,44166.18,7.86,92.43,6.03,-0,-0.9998,140.76,137.51,128.31,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7949
78.2,452.4,-2.45,-240.72,-106.85,-0.009,0.63,6.85,0.03,0.0229,2.2528,12.18,159351.78,7.86,92.46,6.007,-0,-1,140.57,137.34,128.4,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7950
78.19,452.41,-1.55,-239.86,-106.83,0.01,0.39,5.74,0.03,0.0145,2.2453,12.11,159253.7,7.86,92.51,5.961,-0,-1,140.4,137.29,128.46,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7951
78.21,452.42,-0.74,-236.26,-104.77,0.006,0.29,4.37,0.16,0.007,2.255,12.03,25603.68,7.86,92.52,5.931,-0,-0.9997,140.29,137.29,128.5,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7952
78.22,452.43,0.26,-231.44,-102.26,0.012,0.95,3.92,0.03,-0.0026,2.2632,11.98,159199.61,7.86,92.5,5.89,-0,-1,140.25,137.29,128.44,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7953
78.19,452.44,0.6,-226.6,-99.33,0.01,1.57,3.62,0.16,-0.0061,2.2813,11.99,25613.19,7.86,92.47,5.851,-0,-0.9997,140.27,137.32,128.4,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7954
78.2,452.45,0.18,-223.15,-97.18,0.006,2.4,3.8,0.09,-0.0019,2.2963,12.06,44091.32,7.86,92.43,5.804,-0,-0.9998,140.36,137.45,128.34,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7955
78.22,452.46,-0.26,-222.52,-96.47,0.003,2.52,5.06,0.03,0.0027,2.3066,12.14,159122.23,7.86,92.36,5.767,-0,-1,140.4,137.6,128.23,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7956
78.2,452.47,-1.87,-223.94,-96.67,0.007,1.82,5.72,0.09,0.0193,2.3165,12.19,44118.02,7.86,92.25,5.721,-0,-0.9998,140.44,137.78,128.27,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7957
78.19,452.48,-3.04,-226.92,-98.99,0.009,1.36,6.88,-0.04,0.0307,2.2923,12.15,-99021.52,7.86,92.2,5.672,-0,-1.0001,140.53,137.82,128.31,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7958
78.2,452.49,-3.82,-230.16,-101.56,-0.003,1.03,7.74,0.09,0.0376,2.2661,12.08,44175.61,7.86,92.21,5.635,-0,-0.9998,140.48,137.62,128.44,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7959
78.22,452.5,-3.62,-232.74,-103.5,0.016,-0.3,8.52,0.03,0.035,2.2487,12,159427.98,7.86,92.22,5.591,-0,-1,140.36,137.38,128.54,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7960
78.2,452.51,-2.6,-234.57,-106.19,0.006,0.47,8.8,0.09,0.0245,2.2091,11.94,44181.01,7.86,92.27,5.561,-0,-0.9998,140.12,137.12,128.64,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7961
78.19,452.52,-1.79,-234.88,-107.02,0.004,0.05,7.9,0.09,0.0167,2.1948,11.95,44205.12,7.86,92.3,5.51,-0,-0.9998,139.97,136.99,128.76,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7962
78.22,452.53,-0.23,-232.04,-105.8,-0.005,0.52,7.3,0.03,0.0022,2.1932,12,159681.88,7.86,92.27,5.468,-0,-1,139.84,136.92,128.72,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7963
78.21,452.54,1.06,-227.7,-103.73,0.001,1.4,6.92,0.09,-0.0102,2.1952,12.07,44251.62,7.86,92.31,5.433,-0,-0.9998,139.82,136.88,128.68,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7964
78.19,452.55,1.81,-223.08,-100.92,0.017,1.58,6.68,0.09,-0.0179,2.2104,12.14,44243.58,7.86,92.37,5.402,-0,-0.9998,139.78,136.9,128.64,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7965
78.2,452.56,2.27,-219.29,-97.83,0.004,1.62,6.89,0.03,-0.0232,2.2415,12.11,159561.38,7.86,92.39,5.359,-0,-1,139.8,136.96,128.58,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7966
78.23,452.57,1.57,-216.91,-96.08,-0.006,2.02,7.31,0.09,-0.0164,2.2575,12.07,44207.92,7.86,92.39,5.324,-0,-0.9998,139.84,137.07,128.5,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7967
78.2,452.58,-0.1,-217.46,-96.44,0.016,1.85,7.6,0.03,0.0011,2.2549,11.99,159546.05,7.86,92.35,5.271,-0,-1,139.9,137.32,128.44,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7968
78.19,452.59,-1.98,-219.42,-97.26,-0.003,0.95,7.78,0.09,0.0204,2.2561,11.97,44224.05,7.86,92.31,5.238,-0,-0.9998,139.99,137.43,128.5,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7969
78.21,452.6,-3.12,-221.95,-100.12,0.004,1.24,8.55,0.16,0.0311,2.217,12,25682.38,7.86,92.24,5.188,-0,-0.9997,139.93,137.4,128.6,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7970
78.21,452.61,-3.7,-224.43,-102.48,-0.003,1.05,8.83,-0.04,0.0361,2.1901,12.06,-99287.73,7.86,92.24,5.15,-0,-1.0001,139.8,137.12,128.68,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7971
78.19,452.62,-3,-226.65,-104.7,0.006,0.37,9.24,0.16,0.0286,2.1648,12.13,25684.98,7.86,92.24,5.121,-0,-0.9997,139.58,136.85,128.9,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7972
78.2,452.63,-2.28,-227.41,-106.37,-0,0.85,8.62,0.09,0.0215,2.138,12.13,44223.73,7.86,92.21,5.089,-0,-0.9998,139.43,136.63,129,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7973
78.22,452.64,-1.17,-226.98,-106.22,0.009,0.54,7.72,0.16,0.011,2.1369,12.09,25658.2,7.86,92.23,5.042,-0,-0.9997,139.26,136.48,129.04,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7974
78.2,452.65,-0.41,-224.02,-104.4,0.012,0.58,6.29,0.09,0.0039,2.1458,12,44198.08,7.86,92.19,5.011,-0,-0.9998,139.2,136.46,129.06,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7975
78.18,452.66,0.23,-219.78,-101.43,0.004,0.75,5.39,0.16,-0.0023,2.1667,11.94,25643.33,7.86,92.17,4.962,-0,-0.9997,139.13,136.39,129,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7976
78.2,452.67,0.36,-215.77,-98.69,0.016,0.81,4.91,-0.04,-0.0037,2.1864,11.96,-99137.17,7.86,92.15,4.919,-0,-1.0001,139.07,136.46,128.9,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7977
78.22,452.68,-0.43,-212.44,-96.5,0.001,1.48,4.65,0.16,0.0044,2.2014,12.02,25658.04,7.86,92.15,4.886,-0,-0.9997,139.05,136.54,128.82,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7978
78.18,452.69,-1.09,-211.04,-95.91,-0,1.92,5.66,0.03,0.0114,2.2004,12.1,159501.66,7.86,92.14,4.83,-0,-1,139.09,136.72,128.72,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7979
78.19,452.7,-2.5,-211.24,-96.59,0.01,2.11,6.58,0.03,0.0259,2.187,12.11,159545.42,7.86,92.14,4.8,-0,-1,139.15,136.88,128.74,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7980
78.22,452.71,-3.83,-213.29,-98.19,0.014,1.49,7.6,0.09,0.0391,2.1721,12.09,44203.85,7.86,92.14,4.756,-0,-0.9998,139.24,136.9,128.78,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7981
78.21,452.72,-4.83,-215.61,-100.95,0.006,1.38,7.9,0.16,0.0479,2.1358,12.03,25663.96,7.86,92.14,4.722,-0,-0.9997,139.15,136.72,128.9,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7982
78.18,452.73,-4.05,-218.09,-103.24,-0.002,0.71,9.19,0.09,0.0393,2.1125,11.96,44208.97,7.86,92.17,4.671,-0,-0.9998,139.05,136.5,129.08,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7983
78.21,452.74,-3.12,-219.68,-105.14,0.006,0.38,9.21,0.16,0.0297,2.0894,11.95,25672.91,7.86,92.16,4.636,-0,-0.9997,138.9,136.28,129.18,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7984
78.22,452.75,-1.33,-219.96,-106.34,-0.003,0.77,9.22,0.03,0.0125,2.0684,11.99,159700.94,7.86,92.15,4.597,-0,-1,138.68,136.13,129.28,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7985
78.2,452.76,-0.37,-218.43,-105,0.004,-0.05,8.17,0.16,0.0036,2.0802,12.08,25681.53,7.86,92.15,4.558,-0,-0.9997,138.62,136.04,129.22,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7986
78.19,452.77,0.65,-214.82,-102.67,-0.002,0.18,7.36,0.03,-0.0063,2.0923,12.16,159755.25,7.86,92.1,4.515,-0,-1,138.49,136.02,129.2,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7987
78.22,452.78,0.99,-210.3,-99.11,0.001,-0.07,6.77,0.03,-0.01,2.1219,12.16,159798.58,7.86,92.06,4.485,-0,-1,138.4,136.06,129.12,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7988
78.21,452.79,1.27,-206.1,-96.89,0.004,1.09,7.02,0.09,-0.0131,2.1272,12.13,44283.26,7.86,92.04,4.455,-0,-0.9998,138.4,136.15,129.04,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7989
78.18,452.8,0.75,-203.12,-95.4,-0.002,1.87,7.49,0.03,-0.0079,2.1291,12.04,159779.2,7.86,92.03,4.399,-0,-1,138.4,136.3,128.94,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7990
78.2,452.81,-0.66,-202.21,-95.64,0.004,2.49,8.06,0.09,0.0069,2.1143,11.97,44267.66,7.86,92.06,4.368,-0,-0.9998,138.55,136.46,128.88,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7991
78.22,452.82,-2.34,-203.01,-97.35,0.007,2.65,8.58,-0.11,0.0241,2.0854,11.93,-37880.43,7.86,92.09,4.328,-0,-1.0002,138.66,136.57,128.9,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7992
78.19,452.83,-4.19,-205.2,-99.72,0.004,1.85,8.41,0.03,0.042,2.0578,11.97,159763.45,7.86,92.1,4.293,-0,-1,138.72,136.52,128.94,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7993
78.18,452.84,-4.56,-207.42,-102.49,0.01,1.25,8.68,0.09,0.0445,2.0238,12.06,44304.73,7.86,92.1,4.255,-0,-0.9998,138.64,136.35,129.06,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7994
78.22,452.85,-4.5,-209.6,-104.4,0.007,0.08,8.27,0.09,0.0431,2.0076,12.15,44327.61,7.86,92.13,4.212,-0,-0.9998,138.42,136.02,129.2,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7995
78.21,452.86,-3.6,-210.71,-105.85,0.013,-0.28,7.74,0.09,0.034,1.9907,12.17,44350.32,7.86,92.14,4.172,-0,-0.9998,138.21,135.91,129.26,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7996
78.18,452.87,-2.18,-209.9,-105.52,0.003,-0.59,7.03,0.03,0.0206,1.9891,12.14,159941.88,7.86,92.18,4.139,-0,-1,138.15,135.77,129.37,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7997
78.2,452.88,-1.54,-206.8,-104.25,0.01,0.62,5.69,0.03,0.0148,1.9837,12.05,159948.95,7.86,92.22,4.102,-0,-1,138.04,135.75,129.28,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7998
78.22,452.89,-0.88,-202.71,-100.6,-0,0.17,5.01,0.03,0.0087,2.015,11.97,159771.91,7.86,92.25,4.057,-0,-1,137.95,135.71,129.2,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",7999
78.2,452.9,-0.6,-198.2,-97.42,0.004,0.8,4.94,-0.04,0.0062,2.0345,11.92,-99253.31,7.86,92.24,4.016,-0,-1.0001,137.95,135.69,129.2,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8000
78.19,452.91,-0.69,-194.63,-95.7,0.009,1.64,5.64,0.09,0.0072,2.0337,11.92,44268.34,7.86,92.21,3.97,-0,-0.9998,137.93,135.75,129.08,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8001
78.21,452.92,-1.88,-192.88,-95.33,-0,2.19,6.08,0.16,0.0198,2.0234,12.01,25707.27,7.86,92.24,3.931,-0,-0.9997,138,135.86,129,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8002
78.21,452.93,-3.14,-192.75,-95.99,0.003,1.88,7.09,0.03,0.0328,2.0081,12.1,159913.03,7.86,92.24,3.894,-0,-1,138.06,135.93,129,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8003
78.19,452.94,-4.17,-194.19,-98.4,0.007,1.72,8.06,0.16,0.0423,1.9733,12.17,25727.52,7.86,92.26,3.85,-0,-0.9997,138,135.91,129.1,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",8004
