AmbientRoomTemperature,ElapsedTime,LongitudinalForce,LateralForce,NormalForce,InclinationAngle,OverturningMoment,AligningTorque,WheelRotationalSpeed,NormalizedLongitudinalForce(FX/FZ),NormalizedLateralForce(FY/FZ),TirePressure,EffectiveRadius,LoadedRadius,RoadSurfaceTemperature,SlipAngle,SlipRatioTextbook,SlipRatioBasedOnRL,TireSurfaceTemperature-Center,TireSurfaceTemperature-Inboard,TireSurfaceTemperature-Outboard,RoadSpeed,testid,tireid,Index
78.52,347.44,1.76,-303.99,-146.63,-0.006,4.28,14.04,0.16,-0.012,2.0731,11.96,25669.69,7.76,91.13,4.772,-0,-0.9997,123.26,125.21,127.65,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3857
78.49,347.45,1.82,-300.27,-143.8,0.006,4.49,12.59,0.23,-0.0127,2.0881,12.04,18060.46,7.76,91.14,4.813,-0,-0.9996,123.26,125.16,127.65,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3858
78.48,347.46,1.56,-297.61,-141.24,0.006,4.72,12.1,0.03,-0.011,2.1071,12.14,159321.44,7.76,91.09,4.845,-0,-1,123.28,125.21,127.59,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3859
78.52,347.47,0.3,-296.8,-139.86,-0.003,5.31,11.91,0.16,-0.0021,2.1221,12.2,25629.32,7.76,91.06,4.889,-0,-0.9997,123.26,125.23,127.55,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3860
78.51,347.48,-1.42,-299.01,-139.97,0.01,5.32,12.38,0.23,0.0102,2.1362,12.19,18061.4,7.76,91.06,4.929,-0,-0.9996,123.3,125.3,127.57,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3861
78.48,347.49,-2.6,-303.53,-141.36,0.01,4.82,13.67,0.09,0.0184,2.1472,12.15,44202.66,7.76,91.07,4.963,-0,-0.9998,123.45,125.36,127.55,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3862
78.5,347.5,-3.79,-308.8,-143.73,0.003,5.07,14.41,0.09,0.0264,2.1485,12.08,44210.1,7.76,91.1,5.004,-0,-0.9998,123.53,125.41,127.63,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3863
78.51,347.51,-4.54,-314.41,-146.9,0.004,5.27,14.21,0.16,0.0309,2.1403,12.02,25658.7,7.76,91.16,5.045,-0,-0.9997,123.64,125.5,127.69,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3864
78.49,347.52,-3.75,-318.46,-149.28,0.006,5.39,14.42,0.23,0.0251,2.1333,12.03,18061.56,7.76,91.18,5.069,-0,-0.9996,123.6,125.5,127.75,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3865
78.48,347.53,-2.69,-321.26,-150.36,0.003,4.82,13.81,0.09,0.0179,2.1366,12.11,44098.98,7.75,91.23,5.124,-0,-0.9998,123.64,125.5,127.81,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3866
78.5,347.54,-1.07,-320.66,-150.52,0.013,5.05,13.23,0.09,0.0071,2.1303,12.18,44075.06,7.75,91.24,5.171,-0,-0.9998,123.71,125.56,127.81,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3867
78.52,347.55,0.59,-317.97,-148.45,-0.002,4.67,12.64,0.03,-0.004,2.1419,12.23,159119.95,7.76,91.21,5.2,-0,-1,123.68,125.63,127.77,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3868
78.48,347.56,1.91,-313.61,-145.74,0.001,4.88,12.46,0.09,-0.0131,2.1518,12.21,44080.82,7.75,91.22,5.233,-0,-0.9998,123.68,125.67,127.69,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3869
78.5,347.57,2.26,-310.03,-142.75,0.003,4.58,12.19,0.09,-0.0158,2.1719,12.14,44057.68,7.75,91.21,5.268,-0,-0.9998,123.64,125.63,127.65,24.91,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3870
78.51,347.58,1.39,-308.33,-140.81,0.012,4.62,12.35,-0.04,-0.0099,2.1897,12.07,-98892.74,7.75,91.23,5.319,-0,-1.0001,123.71,125.65,127.59,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3871
78.5,347.59,0.43,-309.55,-140.49,0.003,5.33,13.41,0.09,-0.0031,2.2034,12,44081.72,7.75,91.29,5.359,-0,-0.9998,123.79,125.67,127.61,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3872
78.48,347.6,-0.94,-313.15,-141.86,0.012,5.98,14.69,0.16,0.0066,2.2074,12,25608.06,7.75,91.35,5.396,-0,-0.9997,123.92,125.78,127.61,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3873
78.5,347.61,-2.13,-318.26,-144.17,0.004,6.58,15.74,0.03,0.0148,2.2075,12.07,159277.12,7.75,91.37,5.44,-0,-1,124.07,125.85,127.63,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3874
78.52,347.62,-2.53,-323.73,-146.44,0.01,5.82,16.58,0.03,0.0173,2.2106,12.13,159339.62,7.75,91.42,5.482,-0,-1,124.16,125.89,127.67,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3875
78.49,347.63,-2.73,-328.37,-148.89,-0,5.65,16.13,0.09,0.0183,2.2055,12.12,44151.81,7.75,91.45,5.515,-0,-0.9998,124.22,125.94,127.73,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3876
78.49,347.64,-1.89,-332.13,-150.79,0.006,4.91,15.62,0.16,0.0125,2.2025,12.09,25618.7,7.75,91.49,5.558,-0,-0.9997,124.29,125.98,127.79,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3877
78.51,347.65,-1.02,-332.9,-151.21,0.004,5,14.01,-0.04,0.0067,2.2015,12.02,-99075.48,7.75,91.51,5.593,-0,-1.0001,124.29,126.09,127.81,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3878
78.5,347.66,0.19,-330.88,-149.73,0.007,4.39,12.77,0.16,-0.0013,2.2098,11.92,25650.33,7.75,91.51,5.646,-0,-0.9997,124.31,126.02,127.79,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3879
78.47,347.67,1.21,-326.51,-147.36,0.006,4.75,11.67,0.03,-0.0082,2.2158,11.89,159616.16,7.75,91.55,5.681,-0,-1,124.22,126.07,127.77,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3880
78.5,347.68,1.78,-322.13,-144.72,0.003,5.26,11,0.03,-0.0123,2.2259,11.93,159530.23,7.75,91.56,5.722,-0,-1,124.2,126.09,127.71,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3881
78.52,347.69,1.25,-319.35,-142.54,0.013,5.88,10.7,0.03,-0.0088,2.2404,11.97,159407.28,7.75,91.55,5.764,-0,-1,124.2,126.13,127.69,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3882
78.48,347.7,0.24,-319.17,-141.27,0.007,6.21,11.01,0.09,-0.0017,2.2593,12.06,44138.89,7.75,91.55,5.807,-0,-0.9998,124.26,126.16,127.67,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3883
78.49,347.71,-1.36,-321.17,-141.72,0.003,7.11,11.64,0.09,0.0096,2.2663,12.08,44106.07,7.75,91.52,5.833,-0,-0.9998,124.35,126.22,127.69,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3884
78.51,347.72,-2.44,-325.71,-143.6,0.01,7.13,12.98,0.09,0.017,2.2681,12.06,44142.46,7.75,91.48,5.888,-0,-0.9998,124.52,126.31,127.69,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3885
78.5,347.73,-3.41,-330.69,-145.66,0.009,6.66,13.67,0.09,0.0234,2.2702,11.98,44180.22,7.75,91.44,5.927,-0,-0.9998,124.65,126.38,127.69,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3886
78.48,347.74,-3.36,-335.99,-148.13,0.009,5.95,14.05,0.16,0.0227,2.2682,11.91,25653.43,7.75,91.41,5.959,-0,-0.9997,124.78,126.42,127.73,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3887
78.5,347.75,-2.7,-340.48,-150.36,-0.002,5.16,13.76,0.09,0.018,2.2644,11.87,44185.2,7.75,91.43,5.99,-0,-0.9998,124.78,126.49,127.77,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3888
78.52,347.76,-1.47,-342.5,-151.28,-0.002,4.5,13.19,0.09,0.0097,2.264,11.9,44160.99,7.75,91.44,6.035,-0,-0.9998,124.78,126.55,127.79,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3889
78.48,347.77,-0.23,-341.26,-150.99,-0,4.61,12.17,0.16,0.0015,2.2601,11.97,25623.71,7.75,91.41,6.08,-0,-0.9997,124.86,126.55,127.79,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3890
78.48,347.78,1.2,-337.37,-148.93,0.001,4.91,11.38,0.16,-0.0081,2.2652,12.08,25586.37,7.75,91.42,6.115,-0,-0.9997,124.86,126.68,127.73,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3891
78.52,347.79,1.73,-332.06,-146.06,-0,5.72,10.48,0.09,-0.0119,2.2734,12.13,44068.25,7.75,91.38,6.162,-0,-0.9998,124.86,126.73,127.67,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3892
78.51,347.8,1.79,-328.18,-143.52,0.007,6.4,10.49,0.16,-0.0125,2.2866,12.12,25576.36,7.74,91.38,6.196,-0,-0.9997,124.82,126.75,127.61,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3893
78.47,347.81,0.98,-326.47,-142.1,0.012,7.49,10.76,0.03,-0.0069,2.2975,12.06,159040.78,7.74,91.36,6.242,-0,-1,124.93,126.77,127.53,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3894
78.49,347.82,-0.06,-328.02,-141.4,0.013,7.16,11.84,0.03,0.0004,2.3198,12.01,159138.48,7.74,91.38,6.284,-0,-1,125.04,126.82,127.53,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3895
78.51,347.83,-1.55,-331.9,-142.24,0.007,7,12.83,0.09,0.0109,2.3334,12,44096.1,7.74,91.41,6.312,-0,-0.9998,125.23,126.88,127.51,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3896
78.49,347.84,-2.49,-337.21,-144.78,0.014,6.86,13.77,0.03,0.0172,2.3291,12.04,159113.41,7.74,91.45,6.362,-0,-1,125.42,127.04,127.55,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3897
78.48,347.85,-3.01,-342.62,-146.79,-0.002,5.87,13.98,0.09,0.0205,2.334,12.11,44088.61,7.74,91.44,6.397,-0,-0.9998,125.59,126.97,127.59,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3898
78.5,347.86,-2.67,-347.47,-149.39,0.004,5.31,13.8,0.16,0.0179,2.3259,12.17,25588.11,7.74,91.44,6.431,-0,-0.9997,125.68,127.06,127.59,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3899
78.51,347.87,-2.05,-350.3,-150.92,0.013,4.71,12.72,0.16,0.0136,2.3211,12.19,25597.89,7.74,91.43,6.471,-0,-0.9997,125.7,127.08,127.67,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3900
78.48,347.88,-0.43,-349.79,-150.8,-0.002,4.63,12.04,0.16,0.0028,2.3195,12.14,25601.65,7.74,91.39,6.513,-0,-0.9997,125.79,127.12,127.67,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3901
78.49,347.89,0.82,-346.4,-149.33,0.012,4.75,10.94,0.16,-0.0055,2.3196,12.06,25593.29,7.74,91.37,6.559,-0,-0.9997,125.81,127.08,127.65,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3902
78.52,347.9,2.2,-341.57,-147.03,0.014,5.31,10.56,0.16,-0.015,2.3231,11.99,25585.07,7.74,91.35,6.602,-0,-0.9997,125.79,127.17,127.61,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3903
78.5,347.91,2.14,-336.7,-144.16,0.004,6.28,9.62,0.16,-0.0149,2.3357,11.96,25576.83,7.74,91.34,6.644,-0,-0.9997,125.79,127.15,127.57,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3904
78.48,347.92,1.71,-334.5,-142.17,-0.002,6.7,9.6,0.03,-0.0121,2.3527,12.01,158971.8,7.74,91.36,6.682,-0,-1,125.77,127.26,127.49,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3905
78.5,347.93,0.3,-335.14,-141.77,0.009,7.95,10.01,0.03,-0.0021,2.364,12.07,158959.27,7.74,91.37,6.719,-0,-1,125.85,127.32,127.47,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3906
78.51,347.94,-1.1,-338.25,-142.16,0.009,8.07,11.03,0.03,0.0078,2.3794,12.11,158873.86,7.74,91.39,6.753,-0,-1,126.02,127.45,127.43,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3907
78.48,347.95,-2.58,-343.53,-143.63,0.006,7.23,11.72,0.09,0.0179,2.3917,12.08,44009.66,7.74,91.39,6.811,-0,-0.9998,126.19,127.56,127.47,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3908
78.48,347.96,-3.31,-349.51,-146.41,0.023,6.65,12.44,0.16,0.0226,2.3872,12.06,25542.49,7.74,91.38,6.839,-0,-0.9997,126.34,127.61,127.51,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3909
78.51,347.97,-3.51,-354.92,-148.74,0.009,5.22,12.29,0.03,0.0236,2.3862,11.97,158831.75,7.74,91.43,6.876,-0,-1,126.47,127.63,127.55,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3910
78.5,347.98,-2.73,-358.81,-151.18,0.006,5.17,11.94,0.03,0.0181,2.3734,11.89,158854.77,7.74,91.47,6.917,-0,-1,126.56,127.72,127.57,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3911
78.48,347.99,-1.75,-359.92,-151.9,0.014,4.7,10.93,0.03,0.0115,2.3694,11.88,158876.7,7.74,91.48,6.959,-0,-1,126.56,127.76,127.59,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3912
78.5,348,-0.12,-356.92,-151.32,0.001,5.76,10.12,0.09,0.0008,2.3587,11.91,44000.91,7.74,91.45,7.008,-0,-0.9998,126.58,127.83,127.65,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3913
78.51,348.01,1.4,-351.62,-148.93,0.001,6.3,9.85,0.09,-0.0094,2.3611,12,43988.04,7.74,91.44,7.035,-0,-0.9998,126.6,127.89,127.53,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3914
78.48,348.02,1.59,-346.17,-146.16,0.004,6.93,8.8,0.03,-0.0109,2.3685,12.1,158576.31,7.74,91.44,7.08,-0,-1,126.65,127.96,127.51,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3915
78.49,348.03,1.46,-342.27,-143.07,0.004,7.25,8.74,0.16,-0.0102,2.3924,12.14,25496.57,7.74,91.44,7.128,-0,-0.9997,126.67,127.98,127.41,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3916
78.5,348.04,1.15,-341.8,-141.45,0.003,7.04,9.62,0.16,-0.0082,2.4163,12.09,25495.25,7.74,91.48,7.151,-0,-0.9997,126.75,128.03,127.34,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3917
78.51,348.05,-0.25,-344.45,-142.03,0.007,7.77,10.34,0.09,0.0017,2.4252,12.03,43941.71,7.74,91.51,7.194,-0,-0.9998,126.92,128.16,127.34,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3918
78.48,348.06,-1.66,-349.29,-143.37,0.013,7.28,11.18,0.23,0.0116,2.4363,12,17951.56,7.74,91.5,7.249,-0,-0.9996,127.16,128.36,127.41,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3919
78.5,348.07,-2.97,-354.86,-145.77,0.001,7.03,11.67,0.16,0.0203,2.4345,12,25482.02,7.74,91.5,7.277,-0,-0.9997,127.37,128.42,127.43,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3920
78.52,348.08,-3.14,-360.32,-148.26,0.001,6.05,12.11,0.03,0.0212,2.4303,12.07,158449.17,7.74,91.53,7.33,-0,-1,127.48,128.49,127.49,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3921
78.49,348.09,-2.9,-364.56,-150.7,0.012,5.2,11.6,0.03,0.0192,2.4191,12.17,158436.55,7.73,91.54,7.365,-0,-1,127.57,128.53,127.55,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3922
78.48,348.1,-1.88,-365.94,-152.1,0.003,5.31,10.73,0.16,0.0124,2.406,12.23,25498.11,7.73,91.55,7.406,-0,-0.9997,127.68,128.55,127.63,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3923
78.51,348.11,-0.54,-363.62,-151.65,0.009,5.58,9.95,0.09,0.0035,2.3977,12.24,43926.8,7.73,91.53,7.442,-0,-0.9998,127.76,128.64,127.65,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3924
78.51,348.12,0.78,-358.3,-149.96,-0,6.24,9.07,0.03,-0.0052,2.3892,12.19,158688.72,7.73,91.55,7.479,-0,-1,127.8,128.69,127.55,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3925
78.48,348.13,1.59,-352.39,-147.44,0.006,7.17,8.26,0.16,-0.0108,2.39,12.1,25508.32,7.73,91.55,7.532,-0,-0.9997,127.87,128.75,127.49,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3926
78.49,348.14,1.71,-348.02,-144.65,0.006,7.56,8.03,0.16,-0.0118,2.406,12.04,25506.93,7.73,91.57,7.555,-0,-0.9997,127.91,128.82,127.47,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3927
78.52,348.15,0.85,-346.92,-142.53,0.006,7.65,7.85,0.09,-0.006,2.434,12.03,43941.16,7.73,91.56,7.598,-0,-0.9998,128,128.86,127.43,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3928
78.49,348.16,-0.3,-348.93,-142.6,0.004,8.54,8.7,0.16,0.0021,2.447,12.1,25507.51,7.73,91.57,7.642,-0,-0.9997,128.17,129.02,127.3,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3929
78.47,348.17,-1.51,-353.59,-142.93,-0.002,7.34,9.75,0.09,0.0105,2.4739,12.16,43963.13,7.73,91.56,7.68,-0,-0.9998,128.38,129.19,127.26,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3930
78.51,348.18,-2.62,-359.24,-145.52,0.016,7.68,10.71,0.23,0.018,2.4687,12.2,17968.84,7.73,91.55,7.727,-0,-0.9996,128.58,129.37,127.28,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3931
78.51,348.19,-3.37,-364.5,-147.73,0.003,6.91,10.98,0.03,0.0228,2.4673,12.17,158580.69,7.73,91.53,7.763,-0,-1,128.75,129.46,127.28,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3932
78.48,348.2,-3.38,-369.21,-149.93,0.013,5.77,10.96,0.23,0.0225,2.4626,12.09,17965.95,7.73,91.5,7.793,-0,-0.9996,128.86,129.44,127.37,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3933
78.49,348.21,-2.8,-371.86,-151.48,0.013,4.99,10.26,0.03,0.0185,2.4549,12,158589.59,7.73,91.51,7.834,-0,-1,128.86,129.55,127.45,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3934
78.51,348.22,-1.63,-370.72,-152.05,-0.003,5.87,9.37,0.09,0.0107,2.4382,11.95,43972.43,7.73,91.51,7.877,-0,-0.9998,128.92,129.66,127.47,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3935
78.5,348.23,-0.2,-366.24,-151.37,0.009,6.88,8.6,0.03,0.0013,2.4195,11.96,158779.38,7.73,91.48,7.913,-0,-1,128.98,129.72,127.47,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3936
78.48,348.24,1.04,-360.31,-148.97,0.006,7.16,7.94,0.09,-0.007,2.4188,12,44014.93,7.73,91.46,7.955,-0,-0.9998,129.03,129.83,127.41,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3937
78.5,348.25,1.75,-355.17,-146.05,0.006,7.18,7.71,0.03,-0.0119,2.4318,12.08,158781.97,7.73,91.41,7.999,-0,-1,129.07,129.88,127.3,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3938
78.51,348.26,1.63,-352.68,-143.85,0.01,7.5,7.68,0.09,-0.0113,2.4518,12.13,43985.65,7.73,91.38,8.035,-0,-0.9998,129.13,129.9,127.22,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3939
78.48,348.27,0.94,-353.45,-142.86,0.009,8.3,8.3,0.09,-0.0065,2.474,12.09,43960.96,7.73,91.32,8.073,-0,-0.9998,129.26,129.99,127.22,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3940
78.49,348.28,-0.58,-356.83,-142.5,-0.005,7.74,8.72,0.09,0.0041,2.504,12.04,43925.25,7.73,91.29,8.119,-0,-0.9998,129.48,130.14,127.16,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3941
78.51,348.29,-1.86,-362.29,-144.11,-0,7.19,9.49,0.16,0.0129,2.514,11.96,25498.18,7.73,91.28,8.162,-0,-0.9997,129.73,130.29,127.2,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3942
78.5,348.3,-2.67,-367.44,-146.49,0.003,6.96,10.34,0.09,0.0182,2.5083,11.95,43906.34,7.73,91.22,8.197,-0,-0.9998,129.88,130.38,127.22,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3943
78.47,348.31,-2.94,-371.99,-149.01,0.014,6.32,10.48,0.23,0.0198,2.4964,11.99,17949.39,7.73,91.22,8.25,-0,-0.9996,130.04,130.4,127.28,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3944
78.5,348.32,-2.46,-374.77,-151.12,0.006,6.05,10.04,0.16,0.0163,2.4801,12.07,25473.17,7.73,91.2,8.272,-0,-0.9997,130.08,130.45,127.39,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3945
78.51,348.33,-1.37,-375.08,-151.92,0.001,5.7,9.18,0.16,0.009,2.4688,12.14,25452.39,7.73,91.21,8.318,-0,-0.9997,130.06,130.49,127.47,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3946
78.49,348.34,-0.16,-371.82,-152.12,0.006,6.62,8.15,0.09,0.001,2.4442,12.18,43825.9,7.73,91.26,8.366,-0,-0.9998,130.14,130.56,127.55,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3947
78.48,348.35,1.18,-366.07,-150.56,0.009,7.45,7.53,-0.04,-0.0079,2.4314,12.16,-98281.14,7.73,91.29,8.397,-0,-1.0001,130.19,130.62,127.45,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3948
78.52,348.36,1.89,-360.18,-147.83,0.019,7.78,7.01,0.09,-0.0128,2.4365,12.08,43797.24,7.72,91.31,8.437,-0,-0.9998,130.31,130.69,127.41,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3949
78.5,348.37,1.37,-356.57,-145.09,0.012,7.75,6.01,0.09,-0.0094,2.4576,12.01,43813.59,7.73,91.32,8.472,-0,-0.9998,130.4,130.67,127.28,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3950
78.47,348.38,0.88,-356.05,-143.56,-0.002,8.49,6.49,0.16,-0.0062,2.4801,12,25444.29,7.73,91.32,8.526,-0,-0.9997,130.49,130.76,127.16,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3951
78.5,348.39,-0.01,-359.34,-143.31,0.007,8.19,7.55,0.09,0.0001,2.5074,12.03,43833.54,7.73,91.33,8.562,-0,-0.9998,130.61,130.89,127.06,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3952
78.51,348.4,-1.61,-363.84,-144.46,0.004,8.68,8.32,0.09,0.0112,2.5187,12.11,43809.11,7.73,91.32,8.596,-0,-0.9998,130.83,131.11,127.04,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3953
78.49,348.41,-2.8,-368.96,-145.95,-0.005,7.71,9.05,0.09,0.0192,2.528,12.15,43784.17,7.73,91.32,8.635,-0,-0.9998,130.98,131.31,127.04,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3954
78.48,348.42,-3.4,-373.36,-147.95,0.007,6.82,9.55,0.03,0.023,2.5236,12.14,157942.36,7.73,91.33,8.692,-0,-1,131.09,131.31,127.08,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3955
78.51,348.43,-3.15,-376.65,-150.76,0.013,6.85,9.54,0.09,0.0209,2.4983,12.11,43774.24,7.72,91.33,8.718,-0,-0.9998,131.15,131.37,127.14,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3956
78.51,348.44,-2.5,-377.58,-151.91,0.007,6.02,8.81,0.09,0.0164,2.4856,12,43800.11,7.72,91.34,8.756,-0,-0.9998,131.17,131.46,127.18,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3957
78.48,348.45,-0.95,-375.89,-152.53,0.014,6.2,8.08,0.03,0.0062,2.4644,11.92,158080.45,7.72,91.35,8.797,-0,-1,131.17,131.59,127.26,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3958
78.49,348.46,0.37,-371.21,-151.84,0.01,7.05,7.22,0.09,-0.0024,2.4448,11.92,43831.59,7.72,91.35,8.832,-0,-0.9998,131.19,131.68,127.22,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3959
78.51,348.47,1.43,-366.07,-149.93,0.009,7.02,6.52,0.09,-0.0095,2.4416,11.95,43815.83,7.72,91.33,8.878,-0,-0.9998,131.34,131.81,127.16,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3960
78.49,348.48,1.99,-361.19,-147.41,-0.005,8.06,6.12,0.03,-0.0135,2.4503,12.02,157992.69,7.72,91.37,8.913,-0,-1,131.49,131.88,127.08,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",3961
